»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 17:16:49
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 05:16:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0401	-0.945479	-0.000147	-1.474656	-0.499627	0.011974
   2	5.0000e-04	0.0385	-0.885612	-0.000147	-1.474656	-0.499627	0.011974
   3	1.0000e-03	0.1556	-0.877487	0.000020	0.200132	0.067807	0.001625
   4	1.5000e-03	0.1925	-0.782127	0.000235	2.348916	0.795834	0.019072
   5	2.0000e-03	0.1893	-0.645287	-0.000337	-3.370642	-1.142004	0.027368
   6	2.5000e-03	0.2631	-0.557623	0.000216	2.159317	0.731597	0.017533
   7	3.0000e-03	0.2839	-0.450717	0.000263	2.633314	0.892191	0.021381
   8	3.5000e-03	0.3449	-0.357922	0.000229	2.285717	0.774422	0.018559
   9	4.0000e-03	0.3786	-0.221938	0.000335	3.349575	1.134867	0.027197
  10	4.5000e-03	0.4123	-0.162070	0.000147	1.474656	0.499627	0.011974
  11	5.0000e-03	0.4267	-0.041907	0.000296	2.959845	1.002823	0.024033
  12	5.5000e-03	0.4877	0.062861	0.000258	2.580648	0.874347	0.020954
  13	6.0000e-03	0.5214	0.153517	0.000223	2.233050	0.756578	0.018131
  14	6.5000e-03	0.5358	0.271542	0.000291	2.907179	0.984979	0.023605
  15	7.0000e-03	0.6176	0.347232	0.000186	1.864386	0.631671	0.015138
  16	7.5000e-03	0.6401	0.488348	0.000348	3.475974	1.177692	0.028223
  17	8.0000e-03	0.6818	0.601241	0.000278	2.780780	0.942154	0.022579
  18	8.5000e-03	0.7460	0.664102	0.000155	1.548389	0.524608	0.012572
  19	9.0000e-03	0.7556	0.805646	0.000349	3.486508	1.181261	0.028309
  20	9.5000e-03	0.8117	0.886040	0.000198	1.980252	0.670928	0.016079
  21	1.0000e-02	0.8326	1.013472	0.000314	3.138910	1.063492	0.025486
  22	1.0500e-02	0.8647	1.131924	0.000292	2.917712	0.988548	0.023690
  23	1.1000e-02	0.9256	1.212745	0.000199	1.990785	0.674496	0.016164
  24	1.1500e-02	0.9786	1.311527	0.000243	2.433182	0.824384	0.019756
  25	1.2000e-02	1.0171	1.442380	0.000322	3.223176	1.092042	0.026171
  26	1.2500e-02	1.0748	1.509517	0.000165	1.653721	0.560296	0.013427
  27	1.3000e-02	1.1069	1.624976	0.000284	2.843979	0.963566	0.023092
  28	1.3500e-02	1.1214	1.756257	0.000323	3.233710	1.095610	0.026256
  29	1.4000e-02	1.1711	1.855466	0.000244	2.443715	0.827953	0.019842
  30	1.4500e-02	1.2144	1.935004	0.000196	1.959186	0.663790	0.015908
  31	1.5000e-02	1.2417	2.035496	0.000248	2.475315	0.838659	0.020098
  32	1.5500e-02	1.2545	2.171481	0.000335	3.349575	1.134867	0.027197
  33	1.6000e-02	1.3171	2.275822	0.000257	2.570114	0.870778	0.020868
  34	1.6500e-02	1.3684	2.358781	0.000204	2.043452	0.692340	0.016592
  35	1.7000e-02	1.4037	2.486213	0.000314	3.138910	1.063492	0.025486
  36	1.7500e-02	1.4631	2.579863	0.000231	2.306783	0.781559	0.018730
  37	1.8000e-02	1.4903	2.696177	0.000287	2.865046	0.970704	0.023263
  38	1.8500e-02	1.5240	2.779564	0.000205	2.053985	0.695909	0.016677
  39	1.9000e-02	1.5481	2.885188	0.000260	2.601714	0.881485	0.021125
  40	1.9500e-02	1.5930	3.003212	0.000291	2.907179	0.984979	0.023605
  41	2.0000e-02	1.6411	3.105842	0.000253	2.527981	0.856503	0.020526
