»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 15:59:34
Configured:	06/09/25 02:47:45 PM
Executed:	06/09/25 03:59:04 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-927
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0080	-0.984076	0.000232	2.322855	0.787004	0.018552
   2	5.0000e-04	0.0305	-0.891315	0.000232	2.322855	0.787004	0.018552
   3	1.0000e-03	0.0529	-0.895348	-0.000010	-0.100994	-0.034218	-0.000807
   4	1.5000e-03	0.0882	-0.734024	0.000404	4.039747	1.368703	0.032265
   5	2.0000e-03	0.1283	-0.649329	0.000212	2.120867	0.718569	0.016939
   6	2.5000e-03	0.1620	-0.479939	0.000424	4.241735	1.437139	0.033878
   7	3.0000e-03	0.2134	-0.362979	0.000293	2.928817	0.992310	0.023392
   8	3.5000e-03	0.2454	-0.258118	0.000263	2.625836	0.889657	0.020972
   9	4.0000e-03	0.2759	-0.233920	0.000061	0.605962	0.205306	0.004840
  10	4.5000e-03	0.3273	-0.096794	0.000343	3.433785	1.163398	0.027425
  11	5.0000e-03	0.3674	-0.024199	0.000182	1.817886	0.615917	0.014519
  12	5.5000e-03	0.4171	0.302482	0.000818	8.180488	2.771624	0.065336
  13	6.0000e-03	0.4508	0.415409	0.000283	2.827823	0.958092	0.022585
  14	6.5000e-03	0.4973	0.600932	0.000465	4.645709	1.574009	0.037105
  15	7.0000e-03	0.5262	0.649329	0.000121	1.211924	0.410611	0.009679
  16	7.5000e-03	0.5759	0.649329	0.000000	0.000000	0.000000	0.000000
  17	8.0000e-03	0.6080	0.782421	0.000333	3.332792	1.129180	0.026618
  18	8.5000e-03	0.6529	0.967944	0.000465	4.645709	1.574009	0.037105
  19	9.0000e-03	0.6850	0.883249	-0.000212	-2.120867	-0.718569	-0.016939
  20	9.5000e-03	0.7379	1.185731	0.000757	7.574526	2.566319	0.060496
  21	1.0000e-02	0.7556	1.318823	0.000333	3.332792	1.129180	0.026618
  22	1.0500e-02	0.8117	1.472081	0.000384	3.837760	1.300268	0.030652
  23	1.1000e-02	0.8486	1.649537	0.000444	4.443722	1.505574	0.035491
  24	1.1500e-02	0.8952	1.617273	-0.000081	-0.807949	-0.273741	-0.006453
  25	1.2000e-02	0.9289	1.939920	0.000808	8.079495	2.737407	0.064530
  26	1.2500e-02	0.9674	1.960086	0.000050	0.504968	0.171088	0.004033
  27	1.3000e-02	1.0059	1.939920	-0.000050	-0.504968	-0.171088	-0.004033
  28	1.3500e-02	1.0508	2.189973	0.000626	6.261608	2.121490	0.050010
  29	1.4000e-02	1.0957	2.270635	0.000202	2.019874	0.684352	0.016132
  30	1.4500e-02	1.1374	2.407760	0.000343	3.433785	1.163398	0.027425
  31	1.5000e-02	1.1711	2.621514	0.000535	5.352665	1.813532	0.042751
  32	1.5500e-02	1.2080	2.750573	0.000323	3.231798	1.094963	0.025812
  33	1.6000e-02	1.2577	2.770739	0.000050	0.504968	0.171088	0.004033
  34	1.6500e-02	1.2946	2.879632	0.000273	2.726829	0.923875	0.021779
  35	1.7000e-02	1.3267	3.258744	0.000949	9.493406	3.216453	0.075822
  36	1.7500e-02	1.3716	3.165982	-0.000232	-2.322855	-0.787004	-0.018552
  37	1.8000e-02	1.4117	3.371670	0.000515	5.150678	1.745097	0.041138
  38	1.8500e-02	1.4454	3.391836	0.000050	0.504968	0.171088	0.004033
  39	1.9000e-02	1.4903	3.532994	0.000353	3.534779	1.197616	0.028232
  40	1.9500e-02	1.5304	3.557193	0.000061	0.605962	0.205306	0.004840
  41	2.0000e-02	1.5721	3.718517	0.000404	4.039747	1.368703	0.032265
  42	2.0500e-02	1.6074	3.900006	0.000454	4.544716	1.539791	0.036298
  43	2.1000e-02	1.6443	4.025032	0.000313	3.130804	1.060745	0.025005
  44	2.1500e-02	1.6844	4.174257	0.000374	3.736766	1.266051	0.029845
  45	2.2000e-02	1.7326	4.331548	0.000394	3.938754	1.334486	0.031458
  46	2.2500e-02	1.7695	4.428342	0.000242	2.423848	0.821222	0.019359
  47	2.3000e-02	1.8144	4.448508	0.000050	0.504968	0.171088	0.004033
  48	2.3500e-02	1.8513	4.521104	0.000182	1.817886	0.615917	0.014519
  49	2.4000e-02	1.8962	4.702593	0.000454	4.544716	1.539791	0.036298
  50	2.4500e-02	1.9315	4.928446	0.000566	5.655646	1.916185	0.045171
  51	2.5000e-02	1.9684	5.101870	0.000434	4.342728	1.471356	0.034685
  52	2.5500e-02	2.0053	5.126068	0.000061	0.605962	0.205306	0.004840
  53	2.6000e-02	2.0534	5.311591	0.000465	4.645709	1.574009	0.037105
  54	2.6500e-02	2.0903	5.327723	0.000040	0.403975	0.136870	0.003226
  55	2.7000e-02	2.1304	5.549544	0.000555	5.554653	1.881967	0.044364
  56	2.7500e-02	2.1689	5.747166	0.000495	4.948690	1.676662	0.039524
  57	2.8000e-02	2.2090	5.936721	0.000475	4.746703	1.608227	0.037911
  58	2.8500e-02	2.2475	5.964953	0.000071	0.706956	0.239523	0.005646
  59	2.9000e-02	2.2860	5.973019	0.000020	0.201987	0.068435	0.001613
  60	2.9500e-02	2.3326	6.255336	0.000707	7.069558	2.395231	0.056463
  61	3.0000e-02	2.3662	6.335998	0.000202	2.019874	0.684352	0.016132
  62	3.0500e-02	2.4128	6.481189	0.000364	3.635773	1.231833	0.029038
  63	3.1000e-02	2.4449	6.586050	0.000263	2.625836	0.889657	0.020972
  64	3.1500e-02	2.4946	6.416660	-0.000424	-4.241735	-1.437139	-0.033878
  65	3.2000e-02	2.5283	6.707043	0.000727	7.271545	2.463666	0.058077
  66	3.2500e-02	2.5620	6.824003	0.000293	2.928817	0.992310	0.023392
  67	3.3000e-02	2.6133	6.985327	0.000404	4.039747	1.368703	0.032265
  68	3.3500e-02	2.6566	7.251511	0.000667	6.665583	2.258361	0.053237
  69	3.4000e-02	2.6951	7.259577	0.000020	0.201987	0.068435	0.001613
  70	3.4500e-02	2.7368	7.316041	0.000141	1.413912	0.479046	0.011293
  71	3.5000e-02	2.7785	7.396703	0.000202	2.019874	0.684352	0.016132
  72	3.5500e-02	2.8122	7.545927	0.000374	3.736766	1.266051	0.029845
  73	3.6000e-02	2.8539	7.707251	0.000404	4.039747	1.368703	0.032265
  74	3.6500e-02	2.8924	7.844377	0.000343	3.433785	1.163398	0.027425
  75	3.7000e-02	2.9357	8.074263	0.000576	5.756640	1.950402	0.045977
  76	3.7500e-02	2.9775	7.993601	-0.000202	-2.019874	-0.684352	-0.016132
  77	3.8000e-02	3.0160	8.167025	0.000434	4.342728	1.471356	0.034685
  78	3.8500e-02	3.0496	8.473540	0.000768	7.675520	2.600537	0.061303
  79	3.9000e-02	3.0881	8.594533	0.000303	3.029811	1.026528	0.024199
  80	3.9500e-02	3.1315	8.739725	0.000364	3.635773	1.231833	0.029038
  81	4.0000e-02	3.1748	8.767956	0.000071	0.706956	0.239523	0.005646
  82	4.0500e-02	3.2037	8.852651	0.000212	2.120867	0.718569	0.016939
  83	4.1000e-02	3.2422	9.167233	0.000788	7.877507	2.668972	0.062916
  84	4.1500e-02	3.2839	9.134968	-0.000081	-0.807949	-0.273741	-0.006453
  85	4.2000e-02	3.3384	9.183366	0.000121	1.211924	0.410611	0.009679
  86	4.2500e-02	3.3721	9.328557	0.000364	3.635773	1.231833	0.029038
  87	4.3000e-02	3.4090	9.473749	0.000364	3.635773	1.231833	0.029038
  88	4.3500e-02	3.4491	9.590708	0.000293	2.928817	0.992310	0.023392
  89	4.4000e-02	3.4908	9.703635	0.000283	2.827823	0.958092	0.022585
  90	4.4500e-02	3.5229	9.683470	-0.000050	-0.504968	-0.171088	-0.004033
  91	4.5000e-02	3.5678	9.820595	0.000343	3.433785	1.163398	0.027425
  92	4.5500e-02	3.6095	10.131144	0.000778	7.776514	2.634754	0.062110
  93	4.6000e-02	3.6577	10.195673	0.000162	1.615899	0.547481	0.012906
  94	4.6500e-02	3.6817	10.441692	0.000616	6.160615	2.087273	0.049204
  95	4.7000e-02	3.7330	10.409427	-0.000081	-0.807949	-0.273741	-0.006453
  96	4.7500e-02	3.7683	10.502189	0.000232	2.322855	0.787004	0.018552
  97	4.8000e-02	3.8133	10.724009	0.000555	5.554653	1.881967	0.044364
  98	4.8500e-02	3.8550	10.748208	0.000061	0.605962	0.205306	0.004840
  99	4.9000e-02	3.8919	10.808704	0.000151	1.514905	0.513264	0.012099
 100	4.9500e-02	3.9272	11.034558	0.000566	5.655646	1.916185	0.045171
 101	5.0000e-02	3.9705	11.091021	0.000141	1.413912	0.479046	0.011293
 102	5.0500e-02	4.0122	11.175716	0.000212	2.120867	0.718569	0.016939
 103	5.1000e-02	4.0427	11.268477	0.000232	2.322855	0.787004	0.018552
 104	5.1500e-02	4.0924	11.151518	-0.000293	-2.928817	-0.992310	-0.023392
 105	5.2000e-02	4.1325	11.530629	0.000949	9.493406	3.216453	0.075822
 106	5.2500e-02	4.1710	11.736317	0.000515	5.150678	1.745097	0.041138
 107	5.3000e-02	4.2063	11.994435	0.000646	6.463596	2.189926	0.051624
 108	5.3500e-02	4.2448	12.127527	0.000333	3.332792	1.129180	0.026618
 109	5.4000e-02	4.2961	12.252554	0.000313	3.130804	1.060745	0.025005
 110	5.4500e-02	4.3282	12.216256	-0.000091	-0.908943	-0.307958	-0.007260
 111	5.5000e-02	4.3763	12.421944	0.000515	5.150678	1.745097	0.041138
 112	5.5500e-02	4.4052	12.627632	0.000515	5.150678	1.745097	0.041138
 113	5.6000e-02	4.4517	12.704261	0.000192	1.918880	0.650134	0.015326
 114	5.6500e-02	4.4886	12.825254	0.000303	3.029811	1.026528	0.024199
 115	5.7000e-02	4.5239	12.889783	0.000162	1.615899	0.547481	0.012906
 116	5.7500e-02	4.5721	12.938180	0.000121	1.211924	0.410611	0.009679
