»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/9/2025 - 15:11:12
Configured:	06/09/25 02:47:45 PM
Executed:	06/09/25 03:10:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-927
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0048	-2.030679	0.000182	1.823981	0.617981	0.000073
   2	9.9500e-02	0.0176	-1.958011	0.000182	1.823981	0.617981	0.000073
   3	1.9900e-01	0.0610	-1.844971	0.000284	2.837303	0.961304	0.000114
   4	2.9850e-01	0.1075	-1.707708	0.000345	3.445297	1.167298	0.000138
   5	3.9800e-01	0.1396	-1.594669	0.000284	2.837303	0.961304	0.000114
   6	4.9750e-01	0.1941	-1.469517	0.000314	3.141300	1.064301	0.000126
   7	5.9700e-01	0.2246	-1.340329	0.000324	3.242632	1.098634	0.000130
   8	6.9650e-01	0.2615	-1.219215	0.000304	3.039968	1.029969	0.000122
   9	7.9600e-01	0.3080	-1.110212	0.000274	2.735971	0.926972	0.000110
  10	8.9550e-01	0.3481	-0.968913	0.000355	3.546629	1.201630	0.000142
  11	9.9500e-01	0.3802	-0.827613	0.000355	3.546629	1.201630	0.000142
  12	1.0945e+00	0.4299	-0.698424	0.000324	3.242632	1.098634	0.000130
  13	1.1940e+00	0.4604	-0.577310	0.000304	3.039968	1.029969	0.000122
  14	1.2935e+00	0.5005	-0.444085	0.000334	3.343965	1.132966	0.000134
  15	1.3930e+00	0.5358	-0.343157	0.000253	2.533306	0.858307	0.000101
  16	1.4925e+00	0.5920	-0.189745	0.000385	3.850626	1.304627	0.000154
  17	1.5920e+00	0.6208	-0.084780	0.000263	2.634639	0.892640	0.000105
  18	1.6915e+00	0.6690	0.084780	0.000426	4.255955	1.441957	0.000170
  19	1.7910e+00	0.6946	0.213968	0.000324	3.242632	1.098634	0.000130
  20	1.8905e+00	0.7444	0.335082	0.000304	3.039968	1.029969	0.000122
  21	1.9900e+00	0.7877	0.456196	0.000304	3.039968	1.029969	0.000122
  22	2.0895e+00	0.8230	0.532902	0.000193	1.925313	0.652314	0.000077
  23	2.1890e+00	0.8631	0.662090	0.000324	3.242632	1.098634	0.000130
  24	2.2885e+00	0.9000	0.827613	0.000415	4.154623	1.407624	0.000166
  25	2.3880e+00	0.9337	0.932578	0.000263	2.634639	0.892640	0.000105
  26	2.4875e+00	0.9802	1.130398	0.000497	4.965281	1.682283	0.000199
  27	2.5870e+00	1.0171	1.182881	0.000132	1.317319	0.446320	0.000053
  28	2.6865e+00	1.0620	1.388775	0.000517	5.167945	1.750947	0.000207
  29	2.7860e+00	1.0861	1.433183	0.000111	1.114655	0.377655	0.000045
  30	2.8855e+00	1.1486	1.631003	0.000497	4.965281	1.682283	0.000199
  31	2.9850e+00	1.1855	1.715783	0.000213	2.127977	0.720978	0.000085
  32	3.0845e+00	1.2160	1.873231	0.000395	3.951958	1.338960	0.000158
  33	3.1840e+00	1.2577	2.026642	0.000385	3.850626	1.304627	0.000154
  34	3.2835e+00	1.2882	2.151793	0.000314	3.141300	1.064301	0.000126
  35	3.3830e+00	1.3427	2.272907	0.000304	3.039968	1.029969	0.000122
  36	3.4825e+00	1.3780	2.389984	0.000294	2.938635	0.995637	0.000118
  37	3.5820e+00	1.4262	2.494950	0.000263	2.634639	0.892640	0.000105
  38	3.6815e+00	1.4711	2.664510	0.000426	4.255955	1.441957	0.000170
  39	3.7810e+00	1.4967	2.781587	0.000294	2.938635	0.995637	0.000118
  40	3.8805e+00	1.5336	2.894626	0.000284	2.837303	0.961304	0.000114
  41	3.9800e+00	1.5802	3.052075	0.000395	3.951958	1.338960	0.000158
