»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 16:40:47
Configured:	06/06/25 01:57:07 PM
Executed:	06/06/25 04:40:11 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-501
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0160	-2.377862	0.000205	2.045404	0.693002	0.000084
   2	9.9500e-02	0.0561	-2.294764	0.000205	2.045404	0.693002	0.000084
   3	1.9900e-01	0.0866	-2.177857	0.000288	2.877603	0.974958	0.000117
   4	2.9850e-01	0.1299	-2.067060	0.000273	2.727205	0.924002	0.000111
   5	3.9800e-01	0.1877	-1.949338	0.000290	2.897656	0.981752	0.000118
   6	4.9750e-01	0.2069	-1.834467	0.000283	2.827470	0.957973	0.000115
   7	5.9700e-01	0.2487	-1.718782	0.000285	2.847523	0.964767	0.000116
   8	6.9650e-01	0.2920	-1.603097	0.000285	2.847523	0.964767	0.000116
   9	7.9600e-01	0.3128	-1.486189	0.000288	2.877603	0.974958	0.000117
  10	8.9550e-01	0.3658	-1.370504	0.000285	2.847523	0.964767	0.000116
  11	9.9500e-01	0.3978	-1.256041	0.000282	2.817444	0.954576	0.000115
  12	1.0945e+00	0.4428	-1.136689	0.000294	2.937762	0.995341	0.000120
  13	1.1940e+00	0.4973	-1.015301	0.000299	2.987894	1.012326	0.000122
  14	1.2935e+00	0.5198	-0.893099	0.000301	3.007947	1.019120	0.000123
  15	1.3930e+00	0.5775	-0.787189	0.000261	2.606888	0.883237	0.000106
  16	1.4925e+00	0.6176	-0.662135	0.000308	3.078133	1.042900	0.000126
  17	1.5920e+00	0.6770	-0.544006	0.000291	2.907682	0.985149	0.000119
  18	1.6915e+00	0.6834	-0.423433	0.000297	2.967841	1.005532	0.000121
  19	1.7910e+00	0.7187	-0.313857	0.000270	2.697126	0.913811	0.000110
  20	1.8905e+00	0.7572	-0.191655	0.000301	3.007947	1.019120	0.000123
  21	1.9900e+00	0.8053	-0.066193	0.000309	3.088159	1.046297	0.000126
  22	2.0895e+00	0.8631	0.057639	0.000305	3.048053	1.032708	0.000124
  23	2.1890e+00	0.8823	0.169658	0.000276	2.757285	0.934193	0.000113
  24	2.2885e+00	0.9256	0.295527	0.000310	3.098186	1.049694	0.000127
  25	2.3880e+00	0.9962	0.413249	0.000290	2.897656	0.981752	0.000118
  26	2.4875e+00	1.0107	0.529749	0.000287	2.867576	0.971561	0.000117
  27	2.5870e+00	1.0460	0.648286	0.000292	2.917709	0.988546	0.000119
  28	2.6865e+00	1.0877	0.768044	0.000295	2.947788	0.998738	0.000120
