»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 11:18:7
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 11:17:26 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0658	-2.111697	0.000093	0.931289	0.315529	0.735453
   2	1.0000e-04	0.5952	-1.376244	0.000093	0.931289	0.315529	0.735453
   3	2.0000e-04	1.4582	2.960017	0.000549	5.490915	1.860372	4.336262
   4	3.0000e-04	2.1048	8.490480	0.000700	7.003106	2.372717	5.530463
   5	4.0000e-04	3.0705	10.190761	0.000215	2.153029	0.729466	1.700281
   6	5.0000e-04	3.8437	12.615572	0.000307	3.070486	1.040309	2.424811
   7	6.0000e-04	4.5608	16.052542	0.000435	4.352161	1.474552	3.436970
   8	7.0000e-04	5.3790	19.529561	0.000440	4.402875	1.491734	3.477019
   9	8.0000e-04	6.2164	22.067238	0.000321	3.213407	1.088732	2.537678
  10	9.0000e-04	7.0249	24.885262	0.000357	3.568403	1.209008	2.818024
  11	1.0000e-03	7.7950	28.103781	0.000408	4.075540	1.380830	3.218518
  12	1.1000e-03	8.6083	30.557719	0.000311	3.107369	1.052805	2.453938
  13	1.2000e-03	9.4233	33.215545	0.000337	3.365548	1.140279	2.657826
  14	1.3000e-03	10.2045	35.869730	0.000336	3.360938	1.138717	2.654185
  15	1.4000e-03	11.0307	38.345513	0.000314	3.135031	1.062177	2.475783
  16	1.5000e-03	11.8120	41.116206	0.000351	3.508469	1.188701	2.770693
  17	1.6000e-03	12.6269	43.610193	0.000316	3.158083	1.069987	2.493988
  18	1.7000e-03	13.4499	45.707328	0.000266	2.655556	0.899727	2.097134
  19	1.8000e-03	14.2360	47.990145	0.000289	2.890683	0.979390	2.282818
  20	1.9000e-03	15.0477	50.160096	0.000275	2.747763	0.930967	2.169951
  21	2.0000e-03	15.8402	53.189290	0.000384	3.835803	1.299605	3.029194
  22	2.1000e-03	16.6215	55.162635	0.000250	2.498804	0.846618	1.973345
  23	2.2000e-03	17.4412	57.223360	0.000261	2.609452	0.884106	2.060725
  24	2.3000e-03	18.2305	58.821697	0.000202	2.023939	0.685729	1.598337
  25	2.4000e-03	19.0503	61.155487	0.000296	2.955228	1.001258	2.333790
  26	2.5000e-03	19.8412	63.780545	0.000332	3.324055	1.126220	2.625058
  27	2.6000e-03	19.6246	64.421336	-0.000081	-0.811420	-0.274916	0.640791
  28	2.7000e-03	18.4856	59.502537	0.000623	6.228569	2.110296	-4.918799
  29	2.8000e-03	17.8054	55.927215	0.000453	4.527354	1.533909	-3.575322
  30	2.9000e-03	16.8749	57.478220	-0.000196	-1.964005	-0.665423	1.551005
  31	3.0000e-03	16.2717	54.838599	0.000334	3.342496	1.132468	-2.639622
  32	3.1000e-03	15.4632	51.649207	0.000404	4.038658	1.368334	-3.189391
  33	3.2000e-03	14.5376	49.723194	0.000244	2.438870	0.826311	-1.926014
  34	3.3000e-03	13.8333	48.135780	0.000201	2.010108	0.681043	-1.587414
  35	3.4000e-03	12.9879	45.448827	0.000340	3.402431	1.152775	-2.686953
  36	3.5000e-03	12.2499	43.388101	0.000261	2.609452	0.884106	-2.060725
  37	3.6000e-03	11.3949	41.615003	0.000225	2.245236	0.760706	-1.773098
  38	3.7000e-03	10.6313	38.775134	0.000360	3.596065	1.218380	-2.839869
  39	3.8000e-03	9.8468	35.917061	0.000362	3.619117	1.226190	-2.858073
  40	3.9000e-03	9.0126	33.499532	0.000306	3.061266	1.037185	-2.417530
  41	4.0000e-03	8.2361	31.442447	0.000260	2.604842	0.882544	-2.057085
  42	4.1000e-03	7.4468	28.533402	0.000368	3.683662	1.248058	-2.909045
  43	4.2000e-03	6.6287	25.507849	0.000383	3.831192	1.298043	-3.025553
  44	4.3000e-03	5.8667	22.587881	0.000370	3.697493	1.252744	-2.919968
  45	4.4000e-03	5.0533	19.930055	0.000337	3.365548	1.140279	-2.657826
  46	4.5000e-03	4.2320	17.421504	0.000318	3.176524	1.076236	-2.508551
  47	4.6000e-03	3.4796	13.769724	0.000462	4.624171	1.566712	-3.651780
  48	4.7000e-03	2.6759	10.806066	0.000375	3.752817	1.271489	-2.963658
  49	4.8000e-03	1.8577	7.518371	0.000416	4.163137	1.410509	-3.287694
  50	4.9000e-03	1.0700	4.325339	0.000404	4.043268	1.369896	-3.193032
