»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 16:33:53
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 04:32:28 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0433	-2.503090	0.000011	0.106262	0.036003	0.083740
   2	1.0000e-04	0.7187	-2.419350	0.000011	0.106262	0.036003	0.083740
   3	2.0000e-04	1.7406	-1.931475	0.000062	0.619093	0.209755	0.487875
   4	3.0000e-04	2.3358	-1.662052	0.000034	0.341887	0.115835	0.269423
   5	4.0000e-04	3.1940	-0.635330	0.000130	1.302868	0.441424	1.026722
   6	5.0000e-04	3.9512	0.063715	0.000089	0.887059	0.300544	0.699045
   7	6.0000e-04	4.6763	2.197258	0.000271	2.707379	0.917285	2.133543
   8	7.0000e-04	5.5362	3.657242	0.000185	1.852660	0.627698	1.459984
   9	8.0000e-04	6.2084	5.335677	0.000213	2.129866	0.721618	1.678435
  10	9.0000e-04	7.1148	7.665826	0.000296	2.956864	1.001813	2.330149
  11	1.0000e-03	7.8174	9.770242	0.000267	2.670418	0.904762	2.104416
  12	1.1000e-03	8.6452	13.931742	0.000528	5.280775	1.789175	4.161500
  13	1.2000e-03	9.4874	15.384444	0.000184	1.843420	0.624568	1.452702
  14	1.3000e-03	10.1339	18.817773	0.000436	4.356755	1.476109	3.433329
  15	1.4000e-03	11.0804	21.140640	0.000295	2.947624	0.998682	2.322867
  16	1.5000e-03	11.8088	23.700163	0.000325	3.247931	1.100429	2.559523
  17	1.6000e-03	12.6398	29.172372	0.000694	6.944011	2.352695	5.472209
  18	1.7000e-03	13.4611	31.713691	0.000322	3.224830	1.092602	2.541319
  19	1.8000e-03	14.1285	34.364235	0.000336	3.363433	1.139562	2.650544
  20	1.9000e-03	15.0365	36.992935	0.000334	3.335713	1.130170	2.628699
  21	2.0000e-03	15.8033	39.250266	0.000286	2.864462	0.970506	2.257332
  22	2.1000e-03	16.6391	44.740680	0.000697	6.967112	2.360521	5.490413
  23	2.2000e-03	17.4444	47.649725	0.000369	3.691460	1.250701	2.909045
  24	2.3000e-03	18.1230	49.502922	0.000235	2.351631	0.796754	1.853197
  25	2.4000e-03	19.0503	52.714158	0.000407	4.074929	1.380623	3.211236
  26	2.5000e-03	19.7834	54.352544	0.000208	2.079045	0.704400	1.638386
  27	2.6000e-03	19.3775	58.728855	-0.000555	-5.553361	-1.881530	4.376311
  28	2.7000e-03	18.0123	59.697323	-0.000123	-1.228947	-0.416378	0.968468
  29	2.8000e-03	17.5744	59.500717	0.000025	0.249485	0.084528	-0.196606
  30	2.9000e-03	16.8589	59.901211	-0.000051	-0.508211	-0.172187	0.400494
  31	3.0000e-03	15.9926	59.154835	0.000095	0.947121	0.320893	-0.746376
  32	3.1000e-03	15.3782	59.893930	-0.000094	-0.937880	-0.317762	0.739094
  33	3.2000e-03	14.4237	59.238575	0.000083	0.831618	0.281760	-0.655354
  34	3.3000e-03	13.8221	58.226417	0.000128	1.284388	0.435162	-1.012158
