»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 12:24:27
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 12:24:04 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0225	-2.964327	0.001192	11.923242	4.039704	0.095181
   2	5.0000e-04	0.0321	-2.488422	0.001192	11.923242	4.039704	0.095181
   3	1.0000e-03	0.0626	-2.851401	-0.000909	-9.093998	-3.081130	-0.072596
   4	1.5000e-03	0.0946	-2.524720	0.000818	8.184598	2.773017	0.065336
   5	2.0000e-03	0.1219	-2.282734	0.000606	6.062665	2.054087	0.048397
   6	2.5000e-03	0.1652	-2.343230	-0.000152	-1.515666	-0.513522	-0.012099
   7	3.0000e-03	0.2166	-2.032682	0.000778	7.780421	2.636078	0.062110
   8	3.5000e-03	0.2519	-1.960086	0.000182	1.818800	0.616226	0.014519
   9	4.0000e-03	0.2920	-1.939920	0.000051	0.505222	0.171174	0.004033
  10	4.5000e-03	0.3337	-1.814894	0.000313	3.132377	1.061278	0.025005
  11	5.0000e-03	0.3722	-1.629372	0.000465	4.648043	1.574800	0.037105
  12	5.5000e-03	0.4075	-1.383353	0.000616	6.163710	2.088321	0.049204
  13	6.0000e-03	0.4508	-1.129268	0.000637	6.365799	2.156791	0.050817
  14	6.5000e-03	0.4861	-1.012308	0.000293	2.930288	0.992809	0.023392
  15	7.0000e-03	0.5262	-0.653362	0.000899	8.992954	3.046895	0.071789
  16	7.5000e-03	0.5711	-0.617064	0.000091	0.909400	0.308113	0.007260
  17	8.0000e-03	0.6000	-0.621097	-0.000010	-0.101044	-0.034235	-0.000807
  18	8.5000e-03	0.6513	-0.290383	0.000829	8.285643	2.807252	0.066143
  19	9.0000e-03	0.6914	-0.459773	-0.000424	-4.243866	-1.437861	-0.033878
  20	9.5000e-03	0.7299	-0.104861	0.000889	8.891909	3.012660	0.070983
  21	1.0000e-02	0.7636	0.145192	0.000626	6.264754	2.122556	0.050010
  22	1.0500e-02	0.8166	0.116960	-0.000071	-0.707311	-0.239643	-0.005646
  23	1.1000e-02	0.8454	0.326681	0.000525	5.254310	1.780208	0.041944
  24	1.1500e-02	0.8936	0.504137	0.000445	4.445955	1.506330	0.035491
  25	1.2000e-02	0.9321	0.588832	0.000212	2.121933	0.718930	0.016939
  26	1.2500e-02	0.9674	0.834851	0.000616	6.163710	2.088321	0.049204
  27	1.3000e-02	1.0107	1.133301	0.000748	7.477287	2.533374	0.059690
  28	1.3500e-02	1.0508	1.169599	0.000091	0.909400	0.308113	0.007260
  29	1.4000e-02	1.0748	1.250261	0.000202	2.020888	0.684696	0.016132
  30	1.4500e-02	1.1230	1.302691	0.000131	1.313577	0.445052	0.010486
  31	1.5000e-02	1.1647	1.653570	0.000879	8.790865	2.978426	0.070176
  32	1.5500e-02	1.2080	1.706001	0.000131	1.313577	0.445052	0.010486
  33	1.6000e-02	1.2545	1.722133	0.000040	0.404178	0.136939	0.003226
  34	1.6500e-02	1.3058	1.911689	0.000475	4.749088	1.609035	0.037911
  35	1.7000e-02	1.3315	2.206105	0.000738	7.376243	2.499139	0.058883
  36	1.7500e-02	1.3748	2.310965	0.000263	2.627155	0.890104	0.020972
  37	1.8000e-02	1.4021	2.536819	0.000566	5.658488	1.917148	0.045171
  38	1.8500e-02	1.4518	2.609415	0.000182	1.818800	0.616226	0.014519
  39	1.9000e-02	1.4903	2.956261	0.000869	8.689820	2.944191	0.069369
  40	1.9500e-02	1.5353	2.944162	-0.000030	-0.303133	-0.102704	-0.002420
  41	2.0000e-02	1.5721	3.069188	0.000313	3.132377	1.061278	0.025005
  42	2.0500e-02	1.6042	3.424101	0.000889	8.891909	3.012660	0.070983
  43	2.1000e-02	1.6492	3.307141	-0.000293	-2.930288	-0.992809	-0.023392
  44	2.1500e-02	1.6925	3.573325	0.000667	6.668932	2.259495	0.053237
  45	2.2000e-02	1.7310	3.807245	0.000586	5.860577	1.985617	0.046784
  46	2.2500e-02	1.7631	3.968569	0.000404	4.041777	1.369391	0.032265
  47	2.3000e-02	1.8128	4.025032	0.000141	1.414622	0.479287	0.011293
  48	2.3500e-02	1.8529	4.222654	0.000495	4.951177	1.677504	0.039524
  49	2.4000e-02	1.8866	4.327515	0.000263	2.627155	0.890104	0.020972
  50	2.4500e-02	1.9251	4.634030	0.000768	7.679376	2.601843	0.061303
  51	2.5000e-02	1.9700	4.629997	-0.000010	-0.101044	-0.034235	-0.000807
  52	2.5500e-02	2.0085	4.908281	0.000697	6.972065	2.362200	0.055657
  53	2.6000e-02	2.0534	5.037340	0.000323	3.233422	1.095513	0.025812
  54	2.6500e-02	2.0903	5.049439	0.000030	0.303133	0.102704	0.002420
  55	2.7000e-02	2.1304	5.174466	0.000313	3.132377	1.061278	0.025005
  56	2.7500e-02	2.1721	5.432584	0.000647	6.466843	2.191026	0.051624
  57	2.8000e-02	2.2187	5.569709	0.000344	3.435510	1.163982	0.027425
  58	2.8500e-02	2.2620	5.630206	0.000152	1.515666	0.513522	0.012099
  59	2.9000e-02	2.2860	5.775397	0.000364	3.637599	1.232452	0.029038
  60	2.9500e-02	2.3229	6.219038	0.001111	11.114887	3.765825	0.088728
  61	3.0000e-02	2.3646	6.061747	-0.000394	-3.940732	-1.335156	-0.031458
  62	3.0500e-02	2.4176	6.299700	0.000596	5.961621	2.019852	0.047591
  63	3.1000e-02	2.4545	6.267435	-0.000081	-0.808355	-0.273878	-0.006453
  64	3.1500e-02	2.4946	6.614282	0.000869	8.689820	2.944191	0.069369
  65	3.2000e-02	2.5299	6.723175	0.000273	2.728199	0.924339	0.021779
  66	3.2500e-02	2.5716	6.832069	0.000273	2.728199	0.924339	0.021779
  67	3.3000e-02	2.6149	7.146651	0.000788	7.881465	2.670313	0.062916
  68	3.3500e-02	2.6518	7.279743	0.000333	3.334466	1.129748	0.026618
  69	3.4000e-02	2.6951	7.445100	0.000414	4.142821	1.403626	0.033071
  70	3.4500e-02	2.7400	7.586258	0.000354	3.536555	1.198217	0.028232
  71	3.5000e-02	2.7625	7.844377	0.000647	6.466843	2.191026	0.051624
  72	3.5500e-02	2.8122	7.832277	-0.000030	-0.303133	-0.102704	-0.002420
  73	3.6000e-02	2.8571	7.933105	0.000253	2.526111	0.855869	0.020165
  74	3.6500e-02	2.8940	8.126694	0.000485	4.850132	1.643269	0.038718
  75	3.7000e-02	2.9293	7.997635	-0.000323	-3.233422	-1.095513	-0.025812
  76	3.7500e-02	2.9726	8.118627	0.000303	3.031333	1.027043	0.024199
  77	3.8000e-02	3.0224	8.429176	0.000778	7.780421	2.636078	0.062110
  78	3.8500e-02	3.0561	8.590500	0.000404	4.041777	1.369391	0.032265
  79	3.9000e-02	3.0994	8.763923	0.000434	4.344910	1.472095	0.034685
  80	3.9500e-02	3.1250	8.925247	0.000404	4.041777	1.369391	0.032265
  81	4.0000e-02	3.1716	9.066406	0.000354	3.536555	1.198217	0.028232
  82	4.0500e-02	3.2101	9.352756	0.000717	7.174154	2.430669	0.057270
  83	4.1000e-02	3.2438	9.413252	0.000152	1.515666	0.513522	0.012099
  84	4.1500e-02	3.2935	9.683470	0.000677	6.769976	2.293730	0.054044
  85	4.2000e-02	3.3256	9.804463	0.000303	3.031333	1.027043	0.024199
  86	4.2500e-02	3.3673	9.800430	-0.000010	-0.101044	-0.034235	-0.000807
  87	4.3000e-02	3.4090	10.042416	0.000606	6.062665	2.054087	0.048397
  88	4.3500e-02	3.4571	10.006118	-0.000091	-0.909400	-0.308113	-0.007260
  89	4.4000e-02	3.4924	10.296501	0.000728	7.275198	2.464904	0.058077
  90	4.4500e-02	3.5309	10.409427	0.000283	2.829244	0.958574	0.022585
  91	4.5000e-02	3.5646	10.449758	0.000101	1.010444	0.342348	0.008066
  92	4.5500e-02	3.6224	10.441692	-0.000020	-0.202089	-0.068470	-0.001613
  93	4.6000e-02	3.6512	10.695777	0.000637	6.365799	2.156791	0.050817
  94	4.6500e-02	3.7042	11.018425	0.000808	8.083554	2.738782	0.064530
  95	4.7000e-02	3.7330	11.123286	0.000263	2.627155	0.890104	0.020972
  96	4.7500e-02	3.7764	11.324941	0.000505	5.052221	1.711739	0.040331
  97	4.8000e-02	3.8101	11.587092	0.000657	6.567887	2.225261	0.052430
  98	4.8500e-02	3.8502	11.554827	-0.000081	-0.808355	-0.273878	-0.006453
  99	4.9000e-02	3.8855	11.760516	0.000515	5.153266	1.745974	0.041138
 100	4.9500e-02	3.9288	12.071064	0.000778	7.780421	2.636078	0.062110
 101	5.0000e-02	3.9673	12.240454	0.000424	4.243866	1.437861	0.033878
 102	5.0500e-02	4.0154	12.228355	-0.000030	-0.303133	-0.102704	-0.002420
 103	5.1000e-02	4.0603	12.163825	-0.000162	-1.616711	-0.547756	-0.012906
 104	5.1500e-02	4.0924	12.551003	0.000970	9.700265	3.286539	0.077435
 105	5.2000e-02	4.1325	12.696194	0.000364	3.637599	1.232452	0.029038
 106	5.2500e-02	4.1742	12.639731	-0.000141	-1.414622	-0.479287	-0.011293
 107	5.3000e-02	4.2127	12.893816	0.000637	6.365799	2.156791	0.050817
 108	5.3500e-02	4.2480	13.022875	0.000323	3.233422	1.095513	0.025812
 109	5.4000e-02	4.2993	13.264861	0.000606	6.062665	2.054087	0.048397
 110	5.4500e-02	4.3362	13.357623	0.000232	2.324022	0.787400	0.018552
 111	5.5000e-02	4.3763	13.317292	-0.000101	-1.010444	-0.342348	-0.008066
 112	5.5500e-02	4.4197	13.555244	0.000596	5.961621	2.019852	0.047591
 113	5.6000e-02	4.4550	13.773032	0.000546	5.456399	1.848678	0.043557
 114	5.6500e-02	4.4935	13.825462	0.000131	1.313577	0.445052	0.010486
 115	5.7000e-02	4.5384	14.172308	0.000869	8.689820	2.944191	0.069369
 116	5.7500e-02	4.5721	14.115845	-0.000141	-1.414622	-0.479287	-0.011293
 117	5.8000e-02	4.6041	14.357831	0.000606	6.062665	2.054087	0.048397
 118	5.8500e-02	4.6507	14.498989	0.000354	3.536555	1.198217	0.028232
 119	5.9000e-02	4.6972	14.523188	0.000061	0.606267	0.205409	0.004840
 120	5.9500e-02	4.7373	14.825670	0.000758	7.578332	2.567608	0.060496
 121	6.0000e-02	4.7790	14.874068	0.000121	1.212533	0.410817	0.009679
 122	6.0500e-02	4.8175	15.140252	0.000667	6.668932	2.259495	0.053237
 123	6.1000e-02	4.8544	15.257212	0.000293	2.930288	0.992809	0.023392
 124	6.1500e-02	4.9041	15.354006	0.000243	2.425066	0.821635	0.019359
 125	6.2000e-02	4.9266	15.309642	-0.000111	-1.111489	-0.376583	-0.008873
 126	6.2500e-02	4.9747	15.692787	0.000960	9.599220	3.252304	0.076629
 127	6.3000e-02	5.0052	15.785548	0.000232	2.324022	0.787400	0.018552
 128	6.3500e-02	5.0598	15.914607	0.000323	3.233422	1.095513	0.025812
 129	6.4000e-02	5.0902	15.983170	0.000172	1.717755	0.581991	0.013713
 130	6.4500e-02	5.1319	16.132394	0.000374	3.738644	1.266687	0.029845
