»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 14:4:59
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 02:04:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0754	-2.293740	0.000065	0.645999	0.218870	0.509720
   2	1.0000e-04	0.5663	-1.784020	0.000065	0.645999	0.218870	0.509720
   3	2.0000e-04	1.4438	2.963658	0.000602	6.017017	2.038621	4.747678
   4	3.0000e-04	2.0823	8.621551	0.000717	7.170586	2.429460	5.657893
   5	4.0000e-04	3.0529	11.039081	0.000306	3.063880	1.038071	2.417530
   6	5.0000e-04	3.8405	13.394715	0.000299	2.985437	1.011493	2.355635
   7	6.0000e-04	4.5769	16.402064	0.000381	3.811393	1.291335	3.007348
   8	7.0000e-04	5.3581	20.468902	0.000515	5.154147	1.746272	4.066838
   9	8.0000e-04	6.2100	23.232313	0.000350	3.502236	1.186590	2.763411
  10	9.0000e-04	7.0394	26.053978	0.000358	3.576064	1.211603	2.821665
  11	1.0000e-03	7.8014	29.654786	0.000456	4.563520	1.546162	3.600808
  12	1.1000e-03	8.6019	32.232513	0.000327	3.266908	1.106858	2.577727
  13	1.2000e-03	9.3976	34.886698	0.000336	3.363808	1.139689	2.654185
  14	1.3000e-03	10.2093	37.733849	0.000361	3.608364	1.222547	2.847151
  15	1.4000e-03	10.9938	40.133174	0.000304	3.040808	1.030254	2.399325
  16	1.5000e-03	11.8392	43.530095	0.000431	4.305120	1.458614	3.396920
  17	1.6000e-03	12.5964	45.991314	0.000312	3.119251	1.056831	2.461220
  18	1.7000e-03	13.4371	48.401562	0.000305	3.054651	1.034944	2.410248
  19	1.8000e-03	14.2135	50.556950	0.000273	2.731652	0.925509	2.155388
  20	1.9000e-03	15.0124	52.621316	0.000262	2.616295	0.886425	2.064366
  21	2.0000e-03	15.8402	55.770658	0.000399	3.991349	1.352306	3.149342
  22	2.1000e-03	16.6327	57.820461	0.000260	2.597838	0.880171	2.049803
  23	2.2000e-03	17.4332	59.611763	0.000227	2.270224	0.769173	1.791302
  24	2.3000e-03	18.2401	61.883658	0.000288	2.879309	0.975536	2.271895
  25	2.4000e-03	19.0471	63.918898	0.000258	2.579381	0.873918	2.035239
  26	2.5000e-03	19.8428	66.631337	0.000344	3.437636	1.164703	2.712439
  27	2.6000e-03	19.5989	67.257564	-0.000079	-0.793656	-0.268898	0.626228
  28	2.7000e-03	18.5032	62.236821	0.000636	6.363088	2.155872	-5.020743
  29	2.8000e-03	17.8246	58.373871	0.000490	4.895748	1.658724	-3.862950
  30	2.9000e-03	16.8653	59.739193	-0.000173	-1.730354	-0.586260	1.365322
  31	3.0000e-03	16.3054	57.678468	0.000261	2.611681	0.884861	-2.060725
