»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/16/2025 - 10:54:39
Configured:	06/16/25 10:13:01 AM
Executed:	06/16/25 10:54:08 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2190
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0064	-0.522809	0.000041	0.405663	0.137442	0.000016
   2	9.9500e-02	0.0257	-0.506661	0.000041	0.405663	0.137442	0.000016
   3	1.9900e-01	0.0738	-0.514735	-0.000020	-0.202831	-0.068721	-0.000008
   4	2.9850e-01	0.1091	-0.490512	0.000061	0.608494	0.206163	0.000024
   5	3.9800e-01	0.1508	-0.433992	0.000142	1.419819	0.481048	0.000057
   6	4.9750e-01	0.1893	-0.482438	-0.000122	-1.216988	-0.412327	-0.000049
   7	5.9700e-01	0.2198	-0.462252	0.000051	0.507078	0.171803	0.000020
   8	6.9650e-01	0.2663	-0.510698	-0.000122	-1.216988	-0.412327	-0.000049
   9	7.9600e-01	0.3144	-0.494549	0.000041	0.405663	0.137442	0.000016
  10	8.9550e-01	0.3529	-0.486475	0.000020	0.202831	0.068721	0.000008
  11	9.9500e-01	0.3866	-0.470326	0.000041	0.405663	0.137442	0.000016
  12	1.0945e+00	0.4283	-0.442066	0.000071	0.709909	0.240524	0.000028
  13	1.1940e+00	0.4668	-0.433992	0.000020	0.202831	0.068721	0.000008
  14	1.2935e+00	0.5037	-0.421881	0.000030	0.304247	0.103082	0.000012
  15	1.3930e+00	0.5486	-0.393621	0.000071	0.709909	0.240524	0.000028
  16	1.4925e+00	0.5904	-0.381509	0.000030	0.304247	0.103082	0.000012
  17	1.5920e+00	0.6257	-0.369398	0.000030	0.304247	0.103082	0.000012
  18	1.6915e+00	0.6770	-0.300767	0.000172	1.724066	0.584129	0.000069
  19	1.7910e+00	0.6994	-0.272507	0.000071	0.709909	0.240524	0.000028
  20	1.8905e+00	0.7476	-0.143318	0.000325	3.245300	1.099538	0.000130
  21	1.9900e+00	0.7861	-0.038353	0.000264	2.636807	0.893374	0.000105
  22	2.0895e+00	0.8310	0.022204	0.000152	1.521235	0.515408	0.000061
  23	2.1890e+00	0.8727	0.151393	0.000325	3.245300	1.099538	0.000130
  24	2.2885e+00	0.9032	0.280581	0.000325	3.245300	1.099538	0.000130
  25	2.3880e+00	0.9401	0.381509	0.000254	2.535391	0.859014	0.000101
  26	2.4875e+00	0.9946	0.490512	0.000274	2.738222	0.927735	0.000110
  27	2.5870e+00	1.0331	0.680257	0.000477	4.766535	1.614946	0.000191
  28	2.6865e+00	1.0652	0.785223	0.000264	2.636807	0.893374	0.000105
