»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 11:36:40
Configured:	06/13/25 10:12:58 AM
Executed:	06/13/25 11:35:21 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1704
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0626	-2.546780	0.000082	0.820057	0.277843	0.648073
   2	1.0000e-04	0.6658	-1.898707	0.000082	0.820057	0.277843	0.648073
   3	2.0000e-04	1.4101	2.470322	0.000553	5.528477	1.873099	4.369029
   4	3.0000e-04	2.0727	8.834541	0.000805	8.053148	2.728481	6.364219
   5	4.0000e-04	2.9614	11.539698	0.000342	3.423049	1.159760	2.705157
   6	5.0000e-04	3.8470	14.004559	0.000312	3.118983	1.056740	2.464861
   7	6.0000e-04	4.5753	17.234000	0.000409	4.086466	1.384532	3.229441
   8	7.0000e-04	5.3180	20.543540	0.000419	4.187821	1.418872	3.309540
   9	8.0000e-04	6.2212	23.925896	0.000428	4.279963	1.450091	3.382357
  10	9.0000e-04	6.9768	26.350708	0.000307	3.068305	1.039570	2.424811
  11	1.0000e-03	7.8094	30.068023	0.000470	4.703813	1.593695	3.717316
  12	1.1000e-03	8.6388	32.634828	0.000325	3.247980	1.100446	2.566805
  13	1.2000e-03	9.3832	35.230760	0.000328	3.284837	1.112933	2.595932
  14	1.3000e-03	10.2639	38.296362	0.000388	3.879148	1.314291	3.065602
  15	1.4000e-03	10.9617	40.877730	0.000327	3.266409	1.106689	2.581368
  16	1.5000e-03	11.8424	43.928769	0.000386	3.860720	1.308047	3.051039
  17	1.6000e-03	12.6622	46.353580	0.000307	3.068305	1.039570	2.424811
  18	1.7000e-03	13.4146	48.701933	0.000297	2.971556	1.006791	2.348353
  19	1.8000e-03	14.2697	51.505393	0.000355	3.547440	1.201905	2.803460
  20	1.9000e-03	14.9723	53.296695	0.000227	2.266676	0.767970	1.791302
  21	2.0000e-03	15.8643	56.329530	0.000384	3.837685	1.300243	3.032834
  22	2.1000e-03	16.6519	58.295593	0.000249	2.487815	0.842894	1.966063
  23	2.2000e-03	17.4107	60.421854	0.000269	2.690526	0.911575	2.126261
  24	2.3000e-03	18.2850	62.602728	0.000276	2.759632	0.934988	2.180874
  25	2.4000e-03	18.9829	64.434079	0.000232	2.317353	0.785141	1.831351
  26	2.5000e-03	19.8572	67.364970	0.000371	3.708687	1.256537	2.930890
  27	2.6000e-03	19.4946	68.005760	-0.000081	-0.810843	-0.274721	0.640791
  28	2.7000e-03	18.5225	63.476534	0.000573	5.731188	1.941779	-4.529227
  29	2.8000e-03	17.8439	59.242216	0.000536	5.358016	1.815345	-4.234318
  30	2.9000e-03	16.9134	59.883007	-0.000081	-0.810843	-0.274721	0.640791
  31	3.0000e-03	16.2701	57.480041	0.000304	3.040662	1.030204	-2.402966
  32	3.1000e-03	15.4359	54.348903	0.000396	3.962075	1.342387	-3.131138
  33	3.2000e-03	14.5905	52.561242	0.000226	2.262069	0.766410	-1.787661
  34	3.3000e-03	13.8124	50.667996	0.000240	2.395673	0.811676	-1.893246
  35	3.4000e-03	13.0633	48.803877	0.000236	2.358817	0.799189	-1.864119
  36	3.5000e-03	12.2259	45.541668	0.000413	4.127930	1.398580	-3.262208
  37	3.6000e-03	11.3532	43.866874	0.000212	2.119250	0.718021	-1.674795
  38	3.7000e-03	10.6649	41.172639	0.000341	3.409228	1.155078	-2.694235
  39	3.8000e-03	9.7970	37.932276	0.000410	4.100287	1.389215	-3.240363
  40	3.9000e-03	9.1040	35.758684	0.000275	2.750417	0.931867	-2.173592
  41	4.0000e-03	8.2153	32.962505	0.000354	3.538225	1.198783	-2.796179
  42	4.1000e-03	7.4035	30.126277	0.000359	3.588903	1.215953	-2.836228
  43	4.2000e-03	6.6832	27.228154	0.000367	3.667223	1.242489	-2.898123
  44	4.3000e-03	5.8250	23.802107	0.000434	4.335248	1.468822	-3.426047
  45	4.4000e-03	5.1239	21.395500	0.000305	3.045270	1.031765	-2.406607
  46	4.5000e-03	4.2464	18.024066	0.000427	4.266142	1.445408	-3.371434
  47	4.6000e-03	3.4764	14.419617	0.000456	4.560994	1.545306	-3.604449
  48	4.7000e-03	2.7224	11.517853	0.000367	3.671830	1.244050	-2.901764
  49	4.8000e-03	1.8112	7.654903	0.000489	4.888095	1.656132	-3.862950
  50	4.9000e-03	1.1278	4.651196	0.000380	3.800828	1.287755	-3.003708
  51	5.0000e-03	0.2342	0.398674	0.000538	5.381051	1.823149	-4.252522
  52	5.1000e-03	-0.5021	-3.613551	0.000508	5.076985	1.720129	-4.012225
  53	5.2000e-03	-1.2545	-6.682794	0.000388	3.883755	1.315852	-3.069243
  54	5.3000e-03	-2.1320	-11.070028	0.000555	5.551513	1.880903	-4.387234
  55	5.4000e-03	-2.8684	-13.971791	0.000367	3.671830	1.244050	-2.901764
  56	5.5000e-03	-3.7844	-17.856587	0.000492	4.915738	1.665497	-3.884795
  57	5.6000e-03	-4.5432	-21.111513	0.000412	4.118716	1.395459	-3.254927
  58	5.7000e-03	-5.3004	-23.918615	0.000355	3.552047	1.203466	-2.807101
  59	5.8000e-03	-6.1859	-27.351943	0.000434	4.344462	1.471943	-3.433329
  60	5.9000e-03	-6.9175	-30.126277	0.000351	3.510583	1.189418	-2.774334
  61	6.0000e-03	-7.7661	-33.195520	0.000388	3.883755	1.315852	-3.069243
  62	6.1000e-03	-8.5875	-35.631254	0.000308	3.082126	1.044253	-2.435734
  63	6.2000e-03	-9.3302	-38.016016	0.000302	3.017627	1.022400	-2.384762
  64	6.3000e-03	-10.2334	-40.804913	0.000353	3.529011	1.195661	-2.788897
  65	6.4000e-03	-10.8976	-43.102294	0.000291	2.907058	0.984938	-2.297381
  66	6.5000e-03	-11.8232	-45.443365	0.000296	2.962342	1.003669	-2.341071
  67	6.6000e-03	-12.6077	-48.192213	0.000348	3.478334	1.178491	-2.748848
  68	6.7000e-03	-13.3520	-50.249297	0.000260	2.602991	0.881917	-2.057085
  69	6.8000e-03	-14.2247	-52.848870	0.000329	3.289444	1.114494	-2.599572
  70	6.9000e-03	-14.9194	-54.287009	0.000182	1.819790	0.616562	-1.438139
  71	7.0000e-03	-15.8322	-57.024934	0.000346	3.464512	1.173809	-2.737925
  72	7.1000e-03	-16.6455	-59.049251	0.000256	2.561528	0.867869	-2.024317
  73	7.2000e-03	-17.3803	-60.935215	0.000239	2.386459	0.808554	-1.885964
  74	7.3000e-03	-18.2401	-62.824820	0.000239	2.391066	0.810115	-1.889605
  75	7.4000e-03	-18.9267	-64.678017	0.000234	2.344996	0.794506	-1.853197
  76	7.5000e-03	-19.8075	-67.266666	0.000328	3.275623	1.109811	-2.588650
  77	7.6000e-03	-19.3920	-68.005760	-0.000094	-0.935234	-0.316866	-0.739094
  78	7.7000e-03	-18.4968	-62.985018	0.000635	6.353142	2.152503	5.020743
  79	7.8000e-03	-17.7589	-60.640305	0.000297	2.966949	1.005230	2.344712
  80	7.9000e-03	-16.7995	-60.836912	-0.000025	-0.248781	-0.084289	-0.196606
  81	8.0000e-03	-16.2413	-57.920585	0.000369	3.690259	1.250293	2.916327
  82	8.1000e-03	-15.2932	-55.834373	0.000264	2.639848	0.894405	2.086211
  83	8.2000e-03	-14.5167	-53.941127	0.000240	2.395673	0.811676	1.893246
  84	8.3000e-03	-13.7531	-51.982346	0.000248	2.478601	0.839773	1.958781
  85	8.4000e-03	-12.9462	-50.049050	0.000245	2.446351	0.828846	1.933295
  86	8.5000e-03	-12.1601	-47.504091	0.000322	3.220338	1.091080	2.544960
  87	8.6000e-03	-11.3002	-45.982212	0.000193	1.925753	0.652463	1.521879
  88	8.7000e-03	-10.5944	-43.513711	0.000312	3.123590	1.058301	2.468502
  89	8.8000e-03	-9.7377	-40.484517	0.000383	3.833078	1.298682	3.029194
  90	8.9000e-03	-9.0238	-38.645884	0.000233	2.326567	0.788262	1.838633
  91	9.0000e-03	-8.1158	-36.130051	0.000318	3.183481	1.078593	2.515833
  92	9.1000e-03	-7.3442	-33.370281	0.000349	3.492155	1.183174	2.759770
  93	9.2000e-03	-6.5886	-30.686969	0.000340	3.395406	1.150395	2.683312
  94	9.3000e-03	-5.7464	-27.865304	0.000357	3.570475	1.209710	2.821665
  95	9.4000e-03	-5.0405	-25.331267	0.000321	3.206517	1.086397	2.534037
  96	9.5000e-03	-4.1630	-22.232898	0.000392	3.920612	1.328339	3.098370
  97	9.6000e-03	-3.3817	-18.846900	0.000428	4.284570	1.451652	3.385998
  98	9.7000e-03	-2.6406	-15.744889	0.000393	3.925219	1.329900	3.102011
