»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 17:44:42
Configured:	06/13/25 05:21:47 PM
Executed:	06/13/25 05:44:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2150
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	-8.011696	0.000304	3.041065	1.030341	0.000122
   2	9.9500e-02	0.0225	-7.890582	0.000304	3.041065	1.030341	0.000122
   3	1.9900e-01	0.0738	-7.757356	0.000335	3.345172	1.133375	0.000134
   4	2.9850e-01	0.1059	-7.616057	0.000355	3.547910	1.202064	0.000142
   5	3.9800e-01	0.1492	-7.426311	0.000476	4.764336	1.614201	0.000191
   6	4.9750e-01	0.1845	-7.337494	0.000223	2.230115	0.755583	0.000089
   7	5.9700e-01	0.2278	-7.163897	0.000436	4.358860	1.476822	0.000174
   8	6.9650e-01	0.2695	-7.010486	0.000385	3.852016	1.305098	0.000154
   9	7.9600e-01	0.3128	-6.804592	0.000517	5.169811	1.751579	0.000207
  10	8.9550e-01	0.3561	-6.687515	0.000294	2.939697	0.995996	0.000118
  11	9.9500e-01	0.3898	-6.513919	0.000436	4.358860	1.476822	0.000174
  12	1.0945e+00	0.4315	-6.344359	0.000426	4.257492	1.442477	0.000170
  13	1.1940e+00	0.4572	-6.194985	0.000375	3.750647	1.270754	0.000150
  14	1.2935e+00	0.5037	-6.037536	0.000395	3.953385	1.339443	0.000158
  15	1.3930e+00	0.5454	-5.880088	0.000395	3.953385	1.339443	0.000158
  16	1.4925e+00	0.5888	-5.682269	0.000497	4.967074	1.682890	0.000199
  17	1.5920e+00	0.6289	-5.565192	0.000294	2.939697	0.995996	0.000118
  18	1.6915e+00	0.6577	-5.419855	0.000365	3.649279	1.236409	0.000146
  19	1.7910e+00	0.6994	-5.226072	0.000487	4.865705	1.648545	0.000195
  20	1.8905e+00	0.7444	-5.080735	0.000365	3.649279	1.236409	0.000146
  21	1.9900e+00	0.7893	-4.935398	0.000365	3.649279	1.236409	0.000146
  22	2.0895e+00	0.8246	-4.777950	0.000395	3.953385	1.339443	0.000158
  23	2.1890e+00	0.8583	-4.620502	0.000395	3.953385	1.339443	0.000158
  24	2.2885e+00	0.9080	-4.438831	0.000456	4.561598	1.545511	0.000183
  25	2.3880e+00	0.9481	-4.321754	0.000294	2.939697	0.995996	0.000118
  26	2.4875e+00	0.9850	-4.123934	0.000497	4.967074	1.682890	0.000199
  27	2.5870e+00	1.0267	-3.930152	0.000487	4.865705	1.648545	0.000195
  28	2.6865e+00	1.0652	-3.805000	0.000314	3.142434	1.064686	0.000126
  29	2.7860e+00	1.1101	-3.659664	0.000365	3.649279	1.236409	0.000146
  30	2.8855e+00	1.1438	-3.502215	0.000395	3.953385	1.339443	0.000158
  31	2.9850e+00	1.1871	-3.308433	0.000487	4.865705	1.648545	0.000195
  32	3.0845e+00	1.2256	-3.163096	0.000365	3.649279	1.236409	0.000146
  33	3.1840e+00	1.2641	-3.005648	0.000395	3.953385	1.339443	0.000158
  34	3.2835e+00	1.3058	-2.860311	0.000365	3.649279	1.236409	0.000146
  35	3.3830e+00	1.3443	-2.658454	0.000507	5.068442	1.717235	0.000203
  36	3.4825e+00	1.3828	-2.488894	0.000426	4.257492	1.442477	0.000170
  37	3.5820e+00	1.4181	-2.327409	0.000405	4.054754	1.373788	0.000162
  38	3.6815e+00	1.4631	-2.145738	0.000456	4.561598	1.545511	0.000183
  39	3.7810e+00	1.4984	-2.032698	0.000284	2.838328	0.961651	0.000114
  40	3.8805e+00	1.5401	-1.863138	0.000426	4.257492	1.442477	0.000170
  41	3.9800e+00	1.5850	-1.705690	0.000395	3.953385	1.339443	0.000158
  42	4.0795e+00	1.6203	-1.524019	0.000456	4.561598	1.545511	0.000183
  43	4.1790e+00	1.6604	-1.390793	0.000335	3.345172	1.133375	0.000134
  44	4.2785e+00	1.7117	-1.205085	0.000466	4.662967	1.579856	0.000187
  45	4.3780e+00	1.7438	-1.043600	0.000405	4.054754	1.373788	0.000162
  46	4.4775e+00	1.7743	-0.865966	0.000446	4.460229	1.511167	0.000179
  47	4.5770e+00	1.8320	-0.724666	0.000355	3.547910	1.202064	0.000142
  48	4.6765e+00	1.8657	-0.559143	0.000416	4.156123	1.408133	0.000166
  49	4.7760e+00	1.8962	-0.413806	0.000365	3.649279	1.236409	0.000146
  50	4.8755e+00	1.9443	-0.240210	0.000436	4.358860	1.476822	0.000174
  51	4.9750e+00	1.9812	-0.074687	0.000416	4.156123	1.408133	0.000166
  52	5.0745e+00	2.0213	0.066613	0.000355	3.547910	1.202064	0.000142
  53	5.1740e+00	2.0614	0.252321	0.000466	4.662967	1.579856	0.000187
  54	5.2735e+00	2.0967	0.405732	0.000385	3.852016	1.305098	0.000154
  55	5.3730e+00	2.1417	0.563180	0.000395	3.953385	1.339443	0.000158
  56	5.4725e+00	2.1802	0.756963	0.000487	4.865705	1.648545	0.000195
  57	5.5720e+00	2.2187	0.890188	0.000335	3.345172	1.133375	0.000134
  58	5.6715e+00	2.2620	1.075897	0.000466	4.662967	1.579856	0.000187
  59	5.7710e+00	2.3037	1.205085	0.000324	3.243803	1.099030	0.000130
  60	5.8705e+00	2.3422	1.338310	0.000335	3.345172	1.133375	0.000134
  61	5.9700e+00	2.3871	1.528056	0.000476	4.764336	1.614201	0.000191
  62	6.0695e+00	2.4288	1.725876	0.000497	4.967074	1.682890	0.000199
  63	6.1690e+00	2.4529	1.838915	0.000284	2.838328	0.961651	0.000114
  64	6.2685e+00	2.5058	2.032698	0.000487	4.865705	1.648545	0.000195
  65	6.3680e+00	2.5427	2.194183	0.000405	4.054754	1.373788	0.000162
  66	6.4675e+00	2.5812	2.351632	0.000395	3.953385	1.339443	0.000158
  67	6.5670e+00	2.6149	2.561563	0.000527	5.271180	1.785924	0.000211
  68	6.6665e+00	2.6614	2.678640	0.000294	2.939697	0.995996	0.000118
  69	6.7660e+00	2.6951	2.856274	0.000446	4.460229	1.511167	0.000179
  70	6.8655e+00	2.7464	3.029870	0.000436	4.358860	1.476822	0.000174
  71	6.9650e+00	2.7801	3.167133	0.000345	3.446541	1.167720	0.000138
  72	7.0645e+00	2.8202	3.340730	0.000436	4.358860	1.476822	0.000174
  73	7.1640e+00	2.8587	3.514327	0.000436	4.358860	1.476822	0.000174
  74	7.2635e+00	2.9021	3.671775	0.000395	3.953385	1.339443	0.000158
  75	7.3630e+00	2.9374	3.861520	0.000476	4.764336	1.614201	0.000191
  76	7.4625e+00	2.9807	3.986672	0.000314	3.142434	1.064686	0.000126
  77	7.5620e+00	3.0192	4.176417	0.000476	4.764336	1.614201	0.000191
  78	7.6615e+00	3.0625	4.325791	0.000375	3.750647	1.270754	0.000150
