»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/13/2025 - 16:1:48
Configured:	06/13/25 01:30:53 PM
Executed:	06/13/25 04:01:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1922
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0032	-3.159933	0.000162	1.616483	0.547679	0.012906
   2	5.0000e-04	0.0289	-3.095403	0.000162	1.616483	0.547679	0.012906
   3	1.0000e-03	0.0610	-2.986510	0.000273	2.727816	0.924209	0.021779
   4	1.5000e-03	0.1043	-3.006675	-0.000051	-0.505151	-0.171150	-0.004033
   5	2.0000e-03	0.1380	-2.857450	0.000374	3.738118	1.266509	0.029845
   6	2.5000e-03	0.1733	-2.607398	0.000626	6.263873	2.122258	0.050010
   7	3.0000e-03	0.2150	-2.369445	0.000596	5.960782	2.019568	0.047591
   8	3.5000e-03	0.2471	-2.284750	0.000212	2.121634	0.718829	0.016939
   9	4.0000e-03	0.2936	-2.034698	0.000626	6.263873	2.122258	0.050010
  10	4.5000e-03	0.3513	-1.829010	0.000515	5.152541	1.745728	0.041138
  11	5.0000e-03	0.3706	-1.671719	0.000394	3.940178	1.334969	0.031458
  12	5.5000e-03	0.4091	-1.518462	0.000384	3.839148	1.300739	0.030652
  13	6.0000e-03	0.4508	-1.324873	0.000485	4.849450	1.643038	0.038718
  14	6.5000e-03	0.4957	-1.131284	0.000485	4.849450	1.643038	0.038718
  15	7.0000e-03	0.5278	-0.929629	0.000505	5.051511	1.711498	0.040331
  16	7.5000e-03	0.5711	-0.715875	0.000535	5.354601	1.814188	0.042751
  17	8.0000e-03	0.6144	-0.530352	0.000465	4.647390	1.574578	0.037105
  18	8.5000e-03	0.6561	-0.405326	0.000313	3.131937	1.061129	0.025005
  19	9.0000e-03	0.6978	-0.231903	0.000434	4.344299	1.471888	0.034685
  20	9.5000e-03	0.7347	-0.030248	0.000505	5.051511	1.711498	0.040331
  21	1.0000e-02	0.7764	0.034281	0.000162	1.616483	0.547679	0.012906
  22	1.0500e-02	0.8214	0.320631	0.000717	7.173145	2.430327	0.057270
  23	1.1000e-02	0.8583	0.473889	0.000384	3.839148	1.300739	0.030652
  24	1.1500e-02	0.8952	0.715875	0.000606	6.061813	2.053798	0.048397
  25	1.2000e-02	0.9305	0.812669	0.000242	2.424725	0.821519	0.019359
  26	1.2500e-02	0.9738	1.099019	0.000717	7.173145	2.430327	0.057270
  27	1.3000e-02	1.0171	1.244211	0.000364	3.637088	1.232279	0.029038
  28	1.3500e-02	1.0540	1.445866	0.000505	5.051511	1.711498	0.040331
  29	1.4000e-02	1.0941	1.647521	0.000505	5.051511	1.711498	0.040331
  30	1.4500e-02	1.1374	1.800779	0.000384	3.839148	1.300739	0.030652
  31	1.5000e-02	1.1679	1.982268	0.000455	4.546359	1.540348	0.036298
  32	1.5500e-02	1.2128	2.175857	0.000485	4.849450	1.643038	0.038718
  33	1.6000e-02	1.2529	2.361379	0.000465	4.647390	1.574578	0.037105
  34	1.6500e-02	1.2866	2.559001	0.000495	4.950480	1.677268	0.039524
  35	1.7000e-02	1.3379	2.724358	0.000414	4.142239	1.403428	0.033071
  36	1.7500e-02	1.3764	2.853417	0.000323	3.232967	1.095359	0.025812
  37	1.8000e-02	1.4133	3.131701	0.000697	6.971085	2.361867	0.055657
  38	1.8500e-02	1.4470	3.325290	0.000485	4.849450	1.643038	0.038718
  39	1.9000e-02	1.4935	3.446283	0.000303	3.030906	1.026899	0.024199
  40	1.9500e-02	1.5336	3.599541	0.000384	3.839148	1.300739	0.030652
  41	2.0000e-02	1.5786	3.877824	0.000697	6.971085	2.361867	0.055657
  42	2.0500e-02	1.6155	3.926221	0.000121	1.212363	0.410760	0.009679
  43	2.1000e-02	1.6572	4.139976	0.000535	5.354601	1.814188	0.042751
  44	2.1500e-02	1.6941	4.377929	0.000596	5.960782	2.019568	0.047591
  45	2.2000e-02	1.7326	4.595716	0.000546	5.455631	1.848418	0.043557
  46	2.2500e-02	1.7743	4.732841	0.000344	3.435027	1.163819	0.027425
  47	2.3000e-02	1.8192	4.910298	0.000445	4.445329	1.506118	0.035491
  48	2.3500e-02	1.8545	5.120019	0.000525	5.253571	1.779958	0.041944
  49	2.4000e-02	1.9010	5.297475	0.000445	4.445329	1.506118	0.035491
  50	2.4500e-02	1.9491	5.507196	0.000525	5.253571	1.779958	0.041944
