»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 14:2:1
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 02:00:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3006	-1.370783	0.000512	5.117262	0.866888	2.002472
   2	1.0000e-04	0.6826	0.631689	0.000512	5.117262	0.866888	2.002472
   3	2.0000e-04	1.0269	4.709449	0.001042	10.420607	1.765299	4.077761
   4	3.0000e-04	1.4651	8.444969	0.000955	9.546021	1.617140	3.735520
   5	4.0000e-04	1.8948	10.709583	0.000579	5.787159	0.980371	2.264613
   6	5.0000e-04	2.2949	12.479040	0.000452	4.521799	0.766014	1.769457
   7	6.0000e-04	2.6846	14.219370	0.000445	4.447366	0.753404	1.740330
   8	7.0000e-04	3.0524	17.059239	0.000726	7.257209	1.229404	2.839869
   9	8.0000e-04	3.4616	20.157609	0.000792	7.917801	1.341312	3.098370
  10	9.0000e-04	3.8763	22.851843	0.000689	6.885044	1.166358	2.694235
  11	1.0000e-03	4.2807	25.746325	0.000740	7.396770	1.253047	2.894482
  12	1.1000e-03	4.6820	27.577677	0.000468	4.679969	0.792808	1.831351
  13	1.2000e-03	5.0723	29.856854	0.000582	5.824375	0.986676	2.279177
  14	1.3000e-03	5.4623	32.321714	0.000630	6.298885	1.067060	2.464861
  15	1.4000e-03	5.8829	34.640941	0.000593	5.926720	1.004014	2.319226
  16	1.5000e-03	6.2805	37.677416	0.000776	7.759631	1.314517	3.036475
  17	1.6000e-03	6.6751	39.355851	0.000429	4.289196	0.726610	1.678435
  18	1.7000e-03	7.0801	41.256379	0.000486	4.856747	0.822755	1.900528
  19	1.8000e-03	7.4838	43.273414	0.000515	5.154479	0.873192	2.017035
  20	1.9000e-03	7.8769	45.294090	0.000516	5.163783	0.874769	2.020676
  21	2.0000e-03	8.2822	48.141241	0.000728	7.275817	1.232557	2.847151
  22	2.1000e-03	8.6768	49.455591	0.000336	3.358785	0.568994	1.314350
  23	2.2000e-03	9.0854	51.184998	0.000442	4.419454	0.748676	1.729407
  24	2.3000e-03	9.4788	52.914405	0.000442	4.419454	0.748676	1.729407
  25	2.4000e-03	9.8752	54.538228	0.000415	4.149635	0.702967	1.623823
  26	2.5000e-03	9.6890	57.101392	-0.000655	-6.550096	-1.109616	2.563164
  27	2.6000e-03	9.3307	54.767602	0.000596	5.963937	1.010318	-2.333790
  28	2.7000e-03	8.9557	50.686200	0.001043	10.429911	1.766875	-4.081401
  29	2.8000e-03	8.4976	48.592707	0.000535	5.349865	0.906292	-2.093493
  30	2.9000e-03	8.0783	48.334206	0.000066	0.660592	0.111907	-0.258501
  31	3.0000e-03	7.7084	48.068424	0.000068	0.679200	0.115060	-0.265783
  32	3.1000e-03	7.3132	44.915441	0.000806	8.057362	1.364954	-3.152983
  33	3.2000e-03	6.9083	42.108340	0.000717	7.173472	1.215219	-2.807101
  34	3.3000e-03	6.4935	40.459031	0.000421	4.214763	0.714000	-1.649309
  35	3.4000e-03	6.0977	39.115555	0.000343	3.433218	0.581603	-1.343476
  36	3.5000e-03	5.7236	37.928635	0.000303	3.033141	0.513828	-1.186920
