»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 13:53:2
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 01:51:42 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3030	1.887785	0.000480	4.799304	0.813024	1.878683
   2	1.0000e-04	0.6870	3.766467	0.000480	4.799304	0.813024	1.878683
   3	2.0000e-04	1.0442	7.298099	0.000902	9.021947	1.528359	3.531632
   4	3.0000e-04	1.4985	9.959566	0.000680	6.799014	1.151784	2.661467
   5	4.0000e-04	1.9113	11.270275	0.000335	3.348352	0.567226	1.310709
   6	5.0000e-04	2.2931	12.639237	0.000350	3.497167	0.592436	1.368962
   7	6.0000e-04	2.6797	14.645350	0.000512	5.124838	0.868171	2.006113
   8	7.0000e-04	3.0634	17.255845	0.000667	6.668800	1.129725	2.610495
   9	8.0000e-04	3.4860	19.476768	0.000567	5.673596	0.961133	2.220923
  10	9.0000e-04	3.8950	21.184331	0.000436	4.362158	0.738970	1.707562
  11	1.0000e-03	4.2838	23.394331	0.000565	5.645693	0.956406	2.210001
  12	1.1000e-03	4.6817	25.323986	0.000493	4.929518	0.835083	1.929655
  13	1.2000e-03	5.0830	27.453887	0.000544	5.441071	0.921742	2.129902
  14	1.3000e-03	5.4810	29.416310	0.000501	5.013226	0.849264	1.962422
  15	1.4000e-03	5.8945	31.189407	0.000453	4.529576	0.767331	1.773098
  16	1.5000e-03	6.2854	33.697958	0.000641	6.408373	1.085608	2.508551
  17	1.6000e-03	6.6812	35.489260	0.000458	4.576080	0.775209	1.791302
  18	1.7000e-03	7.0859	37.189541	0.000434	4.343556	0.735818	1.700281
  19	1.8000e-03	7.4918	38.922589	0.000443	4.427265	0.749999	1.733048
  20	1.9000e-03	7.8784	40.655637	0.000443	4.427265	0.749999	1.733048
  21	2.0000e-03	8.2916	43.131421	0.000632	6.324664	1.071427	2.475783
  22	2.1000e-03	8.6838	44.562278	0.000366	3.655284	0.619222	1.430857
  23	2.2000e-03	9.0903	46.058670	0.000382	3.822701	0.647583	1.496393
  24	2.3000e-03	9.4824	47.642443	0.000405	4.045925	0.685398	1.583773
  25	2.4000e-03	9.8795	49.127913	0.000379	3.794798	0.642856	1.485470
  26	2.5000e-03	9.6906	51.447140	-0.000592	-5.924722	-1.003675	2.319226
  27	2.6000e-03	9.3277	49.255343	0.000560	5.599188	0.948528	-2.191796
  28	2.7000e-03	8.9368	45.592641	0.000936	9.356782	1.585082	-3.662703
  29	2.8000e-03	8.4866	44.256446	0.000341	3.413458	0.578255	-1.336195
  30	2.9000e-03	8.0838	44.118093	0.000035	0.353437	0.059874	-0.138353
  31	3.0000e-03	7.7151	43.408126	0.000181	1.813690	0.307247	-0.709967
  32	3.1000e-03	7.3047	40.480876	0.000748	7.477985	1.266805	-2.927250
  33	3.2000e-03	6.8906	38.340052	0.000547	5.468974	0.926469	-2.140824
  34	3.3000e-03	6.4844	37.397070	0.000241	2.408953	0.408088	-0.942982
  35	3.4000e-03	6.0989	35.977135	0.000363	3.627381	0.614495	-1.419935
  36	3.5000e-03	5.7227	34.553560	0.000364	3.636682	0.616071	-1.423575
  37	3.6000e-03	5.3076	32.146953	0.000615	6.147945	1.041490	-2.406607
  38	3.7000e-03	4.9011	30.333806	0.000463	4.631886	0.784663	-1.813147
  39	3.8000e-03	4.5035	28.651730	0.000430	4.297051	0.727940	-1.682076
  40	3.9000e-03	4.1138	26.649258	0.000512	5.115537	0.866595	-2.002472
  41	4.0000e-03	3.7076	25.105534	0.000394	3.943614	0.668066	-1.543724
  42	4.1000e-03	3.3176	22.793590	0.000591	5.906120	1.000524	-2.311945
  43	4.2000e-03	2.9025	20.718301	0.000530	5.301557	0.898108	-2.075289
  44	4.3000e-03	2.5082	18.661216	0.000526	5.255052	0.890230	-2.057085
  45	4.4000e-03	2.1214	16.443934	0.000566	5.664295	0.959557	-2.217282
  46	4.5000e-03	1.7154	14.750935	0.000432	4.324954	0.732667	-1.692999
  47	4.6000e-03	1.3105	12.355251	0.000612	6.120043	1.036763	-2.395684
  48	4.7000e-03	0.9170	10.094278	0.000578	5.775906	0.978465	-2.260973
  49	4.8000e-03	0.5096	7.840587	0.000576	5.757304	0.975314	-2.253691
  50	4.9000e-03	0.1162	5.630586	0.000565	5.645693	0.956406	-2.210001
  51	5.0000e-03	-0.2870	3.526171	0.000538	5.375964	0.910713	-2.104416
  52	5.1000e-03	-0.6765	1.137768	0.000610	6.101441	1.033612	-2.388403
  53	5.2000e-03	-1.0802	-1.094078	0.000570	5.701499	0.965860	-2.231846
  54	5.3000e-03	-1.4896	-3.278592	0.000558	5.580586	0.945377	-2.184515
  55	5.4000e-03	-1.8763	-5.583255	0.000589	5.887518	0.997373	-2.304663
  56	5.5000e-03	-2.2811	-7.887918	0.000589	5.887518	0.997373	-2.304663
  57	5.6000e-03	-2.6887	-10.079715	0.000560	5.599188	0.948528	-2.191796
  58	5.7000e-03	-3.0805	-12.260588	0.000557	5.571285	0.943801	-2.180874
  59	5.8000e-03	-3.4858	-14.430539	0.000554	5.543382	0.939074	-2.169951
  60	5.9000e-03	-3.8898	-16.589568	0.000552	5.515479	0.934347	-2.159029
  61	6.0000e-03	-4.2768	-19.028943	0.000623	6.231654	1.055671	-2.439375
  62	6.1000e-03	-4.6833	-21.005928	0.000505	5.050430	0.855566	-1.976986
  63	6.2000e-03	-5.0877	-23.063013	0.000526	5.255052	0.890230	-2.057085
  64	6.3000e-03	-5.4786	-25.116457	0.000525	5.245751	0.888654	-2.053444
  65	6.4000e-03	-5.8854	-27.137133	0.000516	5.162042	0.874474	-2.020676
  66	6.5000e-03	-6.2836	-29.591071	0.000627	6.268858	1.061973	-2.453938
  67	6.6000e-03	-6.6770	-31.498880	0.000487	4.873712	0.825629	-1.907809
  68	6.7000e-03	-7.0792	-33.432176	0.000494	4.938818	0.836659	-1.933295
  69	6.8000e-03	-7.4833	-35.489260	0.000526	5.255052	0.890230	-2.057085
  70	6.9000e-03	-7.8675	-37.604599	0.000540	5.403867	0.915440	-2.115338
  71	7.0000e-03	-8.2743	-40.360728	0.000704	7.040839	1.192750	-2.756129
