»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 14:55:45
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 02:55:23 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0030	1.184950	0.000708	7.077833	1.199017	0.028309
   2	5.0000e-04	0.0186	1.326494	0.000708	7.077833	1.199017	0.028309
   3	1.0000e-03	0.0350	1.438959	0.000562	5.623777	0.952694	0.022493
   4	1.5000e-03	0.0573	1.539451	0.000503	5.025047	0.851266	0.020098
   5	2.0000e-03	0.0766	1.641653	0.000511	5.110580	0.865756	0.020440
   6	2.5000e-03	0.0954	1.701521	0.000299	2.993645	0.507137	0.011974
   7	3.0000e-03	0.1150	1.800302	0.000494	4.939515	0.836776	0.019756
   8	3.5000e-03	0.1344	1.920893	0.000603	6.030057	1.021519	0.024118
   9	4.0000e-03	0.1587	2.026516	0.000528	5.281646	0.894735	0.021125
  10	4.5000e-03	0.1768	2.117600	0.000455	4.554617	0.771573	0.018217
  11	5.0000e-03	0.1986	2.211250	0.000468	4.682917	0.793308	0.018730
  12	5.5000e-03	0.2140	2.317301	0.000530	5.303029	0.898357	0.021210
  13	6.0000e-03	0.2354	2.422497	0.000526	5.260262	0.891113	0.021039
  14	6.5000e-03	0.2572	2.515292	0.000464	4.640150	0.786063	0.018559
  15	7.0000e-03	0.2757	2.593547	0.000391	3.913122	0.662901	0.015651
  16	7.5000e-03	0.2969	2.706440	0.000565	5.645160	0.956316	0.022579
  17	8.0000e-03	0.3191	2.788117	0.000408	4.084188	0.691880	0.016335
  18	8.5000e-03	0.3357	2.902293	0.000571	5.709309	0.967183	0.022835
  19	9.0000e-03	0.3578	2.985680	0.000417	4.169720	0.706370	0.016677
  20	9.5000e-03	0.3770	3.116105	0.000652	6.521870	1.104835	0.026085
  21	1.0000e-02	0.3996	3.205051	0.000445	4.447702	0.753461	0.017789
  22	1.0500e-02	0.4140	3.278603	0.000368	3.677907	0.623054	0.014710
  23	1.1000e-02	0.4418	3.382516	0.000520	5.196113	0.880245	0.020783
  24	1.1500e-02	0.4562	3.495837	0.000567	5.666543	0.959938	0.022664
  25	1.2000e-02	0.4797	3.584355	0.000443	4.426318	0.749839	0.017704
