»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 15:3:40
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 03:02:28 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2993	1.064951	0.000479	4.788603	0.811211	1.875042
   2	1.0000e-04	0.6837	2.939993	0.000479	4.788603	0.811211	1.875042
   3	2.0000e-04	1.0406	6.544442	0.000921	9.205276	1.559416	3.604449
   4	3.0000e-04	1.4854	9.377029	0.000723	7.234045	1.225480	2.832587
   5	4.0000e-04	1.9077	10.895267	0.000388	3.877374	0.656845	1.518238
   6	5.0000e-04	2.2913	12.307919	0.000361	3.607724	0.611165	1.412653
   7	6.0000e-04	2.6846	14.263060	0.000499	4.993165	0.845865	1.955141
   8	7.0000e-04	3.0621	16.917245	0.000678	6.778430	1.148297	2.654185
   9	8.0000e-04	3.4799	19.312930	0.000612	6.118254	1.036460	2.395684
  10	9.0000e-04	3.8937	21.184331	0.000478	4.779305	0.809636	1.871401
  11	1.0000e-03	4.2831	23.339718	0.000550	5.504569	0.932499	2.155388
  12	1.1000e-03	4.6841	25.229323	0.000483	4.825796	0.817512	1.889605
  13	1.2000e-03	5.0790	27.373789	0.000548	5.476674	0.927774	2.144465
  14	1.3000e-03	5.4745	29.398105	0.000517	5.169831	0.875793	2.024317
  15	1.4000e-03	5.8908	31.211253	0.000463	4.630533	0.784433	1.813147
  16	1.5000e-03	6.2817	33.486789	0.000581	5.811411	0.984480	2.275536
  17	1.6000e-03	6.6763	35.227119	0.000444	4.444567	0.752930	1.740330
  18	1.7000e-03	7.0853	36.974730	0.000446	4.463164	0.756080	1.747612
  19	1.8000e-03	7.4893	38.696856	0.000440	4.398076	0.745054	1.722126
  20	1.9000e-03	7.8818	40.393496	0.000433	4.332988	0.734028	1.696640
  21	2.0000e-03	8.2877	42.541602	0.000549	5.485972	0.929349	2.148106
  22	2.1000e-03	8.6789	43.990663	0.000370	3.700707	0.626917	1.449061
  23	2.2000e-03	9.0891	45.523464	0.000391	3.914567	0.663146	1.532801
  24	2.3000e-03	9.4791	47.045343	0.000389	3.886672	0.658420	1.521879
  25	2.4000e-03	9.8825	48.465277	0.000363	3.626321	0.614315	1.419935
  26	2.5000e-03	9.7006	50.431340	-0.000502	-5.021059	-0.850590	1.966063
  27	2.6000e-03	9.3289	48.345129	0.000533	5.327902	0.902571	-2.086211
  28	2.7000e-03	8.9377	44.875392	0.000886	8.861240	1.501135	-3.469737
