»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/3/2025 - 13:25:59
Configured:	07/03/25 12:01:19 PM
Executed:	07/03/25 01:24:55 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-410
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2923	1.159613	0.000474	4.741511	0.803234	1.856837
   2	1.0000e-04	0.6848	3.016451	0.000474	4.741511	0.803234	1.856837
   3	2.0000e-04	1.0381	6.715562	0.000945	9.445834	1.600168	3.699111
   4	3.0000e-04	1.4857	9.613685	0.000740	7.400476	1.253675	2.898123
   5	4.0000e-04	1.9083	11.080950	0.000375	3.746723	0.634712	1.467266
   6	5.0000e-04	2.2949	12.595547	0.000387	3.867586	0.655187	1.514597
   7	6.0000e-04	2.6804	14.412335	0.000464	4.639243	0.785909	1.816788
   8	7.0000e-04	3.0579	17.121133	0.000692	6.917028	1.171776	2.708798
   9	8.0000e-04	3.4793	19.567790	0.000625	6.247638	1.058379	2.446656
  10	9.0000e-04	3.8910	21.395500	0.000467	4.667134	0.790634	1.827711
  11	1.0000e-03	4.2813	23.820311	0.000619	6.191856	1.048929	2.424811
  12	1.1000e-03	4.6805	25.524233	0.000435	4.351034	0.737085	1.703921
  13	1.2000e-03	5.0803	27.625008	0.000536	5.364416	0.908757	2.100775
  14	1.3000e-03	5.4752	29.667529	0.000522	5.215662	0.883557	2.042521
  15	1.4000e-03	5.8908	31.440627	0.000453	4.527678	0.767009	1.773098
  16	1.5000e-03	6.2872	34.036558	0.000663	6.628818	1.122952	2.595932
  17	1.6000e-03	6.6788	35.540232	0.000384	3.839694	0.650462	1.503674
  18	1.7000e-03	7.0874	37.193182	0.000422	4.220875	0.715036	1.652949
  19	1.8000e-03	7.4905	38.867976	0.000428	4.276657	0.724485	1.674795
  20	1.9000e-03	7.8827	40.499081	0.000417	4.165092	0.705586	1.631104
  21	2.0000e-03	8.2870	43.029477	0.000646	6.461471	1.094603	2.530396
  22	2.1000e-03	8.6838	44.176347	0.000293	2.928580	0.496115	1.146870
  23	2.2000e-03	9.0918	45.607204	0.000365	3.653753	0.618962	1.430857
  24	2.3000e-03	9.4824	47.038061	0.000365	3.653753	0.618962	1.430857
  25	2.4000e-03	9.8795	48.428869	0.000355	3.551485	0.601638	1.390808
  26	2.5000e-03	9.7000	50.744454	-0.000591	-5.912943	-1.001680	2.315585
  27	2.6000e-03	9.3289	48.385178	0.000602	6.024508	1.020579	-2.359276
  28	2.7000e-03	8.9359	44.846265	0.000904	9.036762	1.530869	-3.538914
  29	2.8000e-03	8.4854	43.717599	0.000288	2.882095	0.488240	-1.128666
  30	2.9000e-03	8.0844	43.615655	0.000026	0.260318	0.044099	-0.101944
  31	3.0000e-03	7.7182	42.883842	0.000187	1.868713	0.316569	-0.731812
  32	3.1000e-03	7.3022	39.865571	0.000771	7.707280	1.305649	-3.018271
  33	3.2000e-03	6.8863	37.943198	0.000491	4.908859	0.831583	-1.922373
  34	3.3000e-03	6.4914	36.982012	0.000245	2.454429	0.415792	-0.961186
  35	3.4000e-03	6.1044	35.489260	0.000381	3.811803	0.645737	-1.492752
  36	3.5000e-03	5.7254	34.211319	0.000326	3.263275	0.552814	-1.277941
  37	3.6000e-03	5.3098	31.742818	0.000630	6.303421	1.067828	-2.468502
  38	3.7000e-03	4.9026	29.955157	0.000456	4.564867	0.773309	-1.787661
  39	3.8000e-03	4.5084	28.192982	0.000450	4.499787	0.762285	-1.762175
  40	3.9000e-03	4.1168	26.154101	0.000521	5.206365	0.881982	-2.038880
  41	4.0000e-03	3.7064	24.759653	0.000356	3.560782	0.603213	-1.394448
  42	4.1000e-03	3.3185	22.327560	0.000621	6.210450	1.052079	-2.432093
  43	4.2000e-03	2.9013	20.223144	0.000537	5.373713	0.910332	-2.104416
  44	4.3000e-03	2.5119	18.115087	0.000538	5.383010	0.911907	-2.108057
  45	4.4000e-03	2.1228	15.846833	0.000579	5.792081	0.981205	-2.268254
  46	4.5000e-03	1.7189	14.168398	0.000429	4.285954	0.726060	-1.678435
  47	4.6000e-03	1.3091	11.630720	0.000648	6.480065	1.097753	-2.537678
  48	4.7000e-03	0.9229	9.242317	0.000610	6.098885	1.033179	-2.388403
  49	4.8000e-03	0.5121	6.970422	0.000580	5.801378	0.982780	-2.271895
  50	4.9000e-03	0.1208	4.654837	0.000591	5.912943	1.001680	-2.315585
  51	5.0000e-03	-0.2848	2.477604	0.000556	5.559654	0.941831	-2.177233
  52	5.1000e-03	-0.6755	-0.023666	0.000639	6.387094	1.082003	-2.501269
  53	5.2000e-03	-1.0789	-2.372019	0.000600	5.996617	1.015854	-2.348353
  54	5.3000e-03	-1.4845	-4.676682	0.000589	5.885052	0.996955	-2.304663
  55	5.4000e-03	-1.8711	-7.032317	0.000602	6.015211	1.019004	-2.355635
  56	5.5000e-03	-2.2761	-9.406156	0.000606	6.061697	1.026879	-2.373839
  57	5.6000e-03	-2.6855	-11.627079	0.000567	5.671219	0.960731	-2.220923
  58	5.7000e-03	-3.0778	-13.851643	0.000568	5.680516	0.962306	-2.224564
  59	5.8000e-03	-3.4873	-16.017953	0.000553	5.531763	0.937106	-2.166310
  60	5.9000e-03	-3.8856	-18.082320	0.000527	5.271445	0.893007	-2.064366
  61	6.0000e-03	-4.2802	-20.470722	0.000610	6.098885	1.033179	-2.388403
  62	6.1000e-03	-4.6861	-22.331201	0.000475	4.750808	0.804809	-1.860478
  63	6.2000e-03	-5.0858	-24.257214	0.000492	4.918156	0.833158	-1.926014
  64	6.3000e-03	-5.4801	-26.245123	0.000508	5.076206	0.859933	-1.987908
