»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 18:23:7
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 06:22:41 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0003	3.920172	0.000687	6.865749	1.163089	0.027425
   2	5.0000e-04	0.0105	4.057297	0.000687	6.865749	1.163089	0.027425
   3	1.0000e-03	0.0277	4.150058	0.000464	4.644477	0.786796	0.018552
   4	1.5000e-03	0.0478	4.275085	0.000626	6.259947	1.060464	0.025005
   5	2.0000e-03	0.0681	4.367846	0.000464	4.644477	0.786796	0.018552
   6	2.5000e-03	0.0868	4.420276	0.000263	2.625139	0.444711	0.010486
   7	3.0000e-03	0.1070	4.529170	0.000545	5.452212	0.923630	0.021779
   8	3.5000e-03	0.1272	4.638063	0.000545	5.452212	0.923630	0.021779
   9	4.0000e-03	0.1470	4.730825	0.000464	4.644477	0.786796	0.018552
  10	4.5000e-03	0.1671	4.827619	0.000485	4.846411	0.821004	0.019359
  11	5.0000e-03	0.1882	4.920380	0.000464	4.644477	0.786796	0.018552
  12	5.5000e-03	0.2071	5.017175	0.000485	4.846411	0.821004	0.019359
  13	6.0000e-03	0.2271	5.170432	0.000767	7.673484	1.299923	0.030652
  14	6.5000e-03	0.2481	5.295458	0.000626	6.259947	1.060464	0.025005
  15	7.0000e-03	0.2671	5.404352	0.000545	5.452212	0.923630	0.021779
  16	7.5000e-03	0.2876	5.460816	0.000283	2.827073	0.478919	0.011293
  17	8.0000e-03	0.3085	5.557610	0.000485	4.846411	0.821004	0.019359
  18	8.5000e-03	0.3272	5.666504	0.000545	5.452212	0.923630	0.021779
  19	9.0000e-03	0.3468	5.791530	0.000626	6.259947	1.060464	0.025005
  20	9.5000e-03	0.3678	5.908489	0.000586	5.856080	0.992047	0.023392
  21	1.0000e-02	0.3875	5.989151	0.000404	4.038676	0.684170	0.016132
  22	1.0500e-02	0.4077	6.122244	0.000666	6.663815	1.128881	0.026618
  23	1.1000e-02	0.4279	6.259369	0.000687	6.865749	1.163089	0.027425
  24	1.1500e-02	0.4473	6.259369	0.000000	0.000000	0.000000	0.000000
  25	1.2000e-02	0.4683	6.416660	0.000788	7.875418	1.334132	0.031458
  26	1.2500e-02	0.4874	6.501355	0.000424	4.240609	0.718379	0.016939
  27	1.3000e-02	0.5079	6.638480	0.000687	6.865749	1.163089	0.027425
  28	1.3500e-02	0.5276	6.694944	0.000283	2.827073	0.478919	0.011293
  29	1.4000e-02	0.5478	6.775606	0.000404	4.038676	0.684170	0.016132
  30	1.4500e-02	0.5670	6.928863	0.000767	7.673484	1.299923	0.030652
  31	1.5000e-02	0.5878	7.045823	0.000586	5.856080	0.992047	0.023392
  32	1.5500e-02	0.6071	7.138585	0.000464	4.644477	0.786796	0.018552
  33	1.6000e-02	0.6284	7.231346	0.000464	4.644477	0.786796	0.018552
  34	1.6500e-02	0.6480	7.340239	0.000545	5.452212	0.923630	0.021779
  35	1.7000e-02	0.6679	7.485431	0.000727	7.269616	1.231506	0.029038
  36	1.7500e-02	0.6879	7.582225	0.000485	4.846411	0.821004	0.019359
  37	1.8000e-02	0.7077	7.630623	0.000242	2.423205	0.410502	0.009679
  38	1.8500e-02	0.7273	7.731450	0.000505	5.048345	0.855213	0.020165
  39	1.9000e-02	0.7475	7.868575	0.000687	6.865749	1.163089	0.027425
  40	1.9500e-02	0.7675	7.953270	0.000424	4.240609	0.718379	0.016939
  41	2.0000e-02	0.7879	8.058131	0.000525	5.250278	0.889421	0.020972
  42	2.0500e-02	0.8069	8.179124	0.000606	6.058014	1.026255	0.024199
  43	2.1000e-02	0.8276	8.300117	0.000606	6.058014	1.026255	0.024199
  44	2.1500e-02	0.8475	8.404977	0.000525	5.250278	0.889421	0.020972
  45	2.2000e-02	0.8676	8.497739	0.000464	4.644477	0.786796	0.018552
  46	2.2500e-02	0.8881	8.590500	0.000464	4.644477	0.786796	0.018552
  47	2.3000e-02	0.9077	8.703427	0.000565	5.654146	0.957838	0.022585
  48	2.3500e-02	0.9280	8.804254	0.000505	5.048345	0.855213	0.020165
  49	2.4000e-02	0.9474	8.897016	0.000464	4.644477	0.786796	0.018552
  50	2.4500e-02	0.9679	8.969611	0.000363	3.634808	0.615753	0.014519
  51	2.5000e-02	0.9866	9.094637	0.000626	6.259947	1.060464	0.025005
  52	2.5500e-02	1.0072	9.219663	0.000626	6.259947	1.060464	0.025005
  53	2.6000e-02	1.0280	9.332590	0.000565	5.654146	0.957838	0.022585
  54	2.6500e-02	1.0492	9.449550	0.000586	5.856080	0.992047	0.023392
  55	2.7000e-02	1.0682	9.538278	0.000444	4.442543	0.752587	0.017746
  56	2.7500e-02	1.0879	9.618940	0.000404	4.038676	0.684170	0.016132
  57	2.8000e-02	1.1079	9.715735	0.000485	4.846411	0.821004	0.019359
  58	2.8500e-02	1.1273	9.852860	0.000687	6.865749	1.163089	0.027425
  59	2.9000e-02	1.1493	9.949654	0.000485	4.846411	0.821004	0.019359
  60	2.9500e-02	1.1682	10.086780	0.000687	6.865749	1.163089	0.027425
  61	3.0000e-02	1.1875	10.199706	0.000565	5.654146	0.957838	0.022585
  62	3.0500e-02	1.2074	10.284401	0.000424	4.240609	0.718379	0.016939
  63	3.1000e-02	1.2275	10.373130	0.000444	4.442543	0.752587	0.017746
  64	3.1500e-02	1.2476	10.494123	0.000606	6.058014	1.026255	0.024199
  65	3.2000e-02	1.2695	10.623182	0.000646	6.461881	1.094672	0.025812
  66	3.2500e-02	1.2882	10.740142	0.000586	5.856080	0.992047	0.023392
  67	3.3000e-02	1.3083	10.853068	0.000565	5.654146	0.957838	0.022585
  68	3.3500e-02	1.3272	10.941797	0.000444	4.442543	0.752587	0.017746
  69	3.4000e-02	1.3467	11.062789	0.000606	6.058014	1.026255	0.024199
