»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/3/2025 - 14:2:43
Configured:	07/03/25 12:01:19 PM
Executed:	07/03/25 02:02:13 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-410
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	11.495744	0.000669	6.688723	1.133100	0.000134
   2	9.9500e-02	0.0185	11.628969	0.000669	6.688723	1.133100	0.000134
   3	1.9900e-01	0.0397	11.721824	0.000466	4.661837	0.789737	0.000093
   4	2.9850e-01	0.0588	11.859086	0.000689	6.891411	1.167437	0.000138
   5	3.9800e-01	0.0784	11.968089	0.000547	5.472591	0.927082	0.000110
   6	4.9750e-01	0.0987	12.069017	0.000507	5.067214	0.858409	0.000101
   7	5.9700e-01	0.1183	12.210317	0.000709	7.094100	1.201773	0.000142
   8	6.9650e-01	0.1379	12.323357	0.000568	5.675280	0.961418	0.000114
   9	7.9600e-01	0.1591	12.444471	0.000608	6.080657	1.030091	0.000122
  10	8.9550e-01	0.1782	12.549436	0.000527	5.269903	0.892746	0.000105
  11	9.9500e-01	0.1984	12.626142	0.000385	3.851083	0.652391	0.000077
  12	1.0945e+00	0.2177	12.787627	0.000811	8.107543	1.373455	0.000162
  13	1.1940e+00	0.2383	12.900667	0.000568	5.675280	0.961418	0.000114
  14	1.2935e+00	0.2583	13.001596	0.000507	5.067214	0.858409	0.000101
  15	1.3930e+00	0.2782	13.090413	0.000446	4.459149	0.755400	0.000089
  16	1.4925e+00	0.2969	13.255935	0.000831	8.310231	1.407791	0.000166
  17	1.5920e+00	0.3187	13.308418	0.000263	2.634951	0.446373	0.000053
  18	1.6915e+00	0.3380	13.461829	0.000770	7.702166	1.304782	0.000154
  19	1.7910e+00	0.3583	13.582943	0.000608	6.080657	1.030091	0.000122
  20	1.8905e+00	0.3772	13.695983	0.000568	5.675280	0.961418	0.000114
  21	1.9900e+00	0.3986	13.809023	0.000568	5.675280	0.961418	0.000114
  22	2.0895e+00	0.4177	13.922063	0.000568	5.675280	0.961418	0.000114
  23	2.1890e+00	0.4372	14.035102	0.000568	5.675280	0.961418	0.000114
  24	2.2885e+00	0.4579	14.144105	0.000547	5.472591	0.927082	0.000110
  25	2.3880e+00	0.4780	14.265219	0.000608	6.080657	1.030091	0.000122
  26	2.4875e+00	0.4960	14.406519	0.000709	7.094100	1.201773	0.000142
  27	2.5870e+00	0.5167	14.515522	0.000547	5.472591	0.927082	0.000110
  28	2.6865e+00	0.5374	14.624524	0.000547	5.472591	0.927082	0.000110
  29	2.7860e+00	0.5577	14.757750	0.000669	6.688723	1.133100	0.000134
  30	2.8855e+00	0.5769	14.866752	0.000547	5.472591	0.927082	0.000110
  31	2.9850e+00	0.5959	14.991904	0.000628	6.283346	1.064428	0.000126
  32	3.0845e+00	0.6167	15.076683	0.000426	4.256460	0.721064	0.000085
  33	3.1840e+00	0.6371	15.242206	0.000831	8.310231	1.407791	0.000166
  34	3.2835e+00	0.6570	15.367357	0.000628	6.283346	1.064428	0.000126
  35	3.3830e+00	0.6764	15.488471	0.000608	6.080657	1.030091	0.000122
  36	3.4825e+00	0.6966	15.581325	0.000466	4.661837	0.789737	0.000093
  37	3.5820e+00	0.7166	15.738774	0.000790	7.904854	1.339119	0.000158
  38	3.6815e+00	0.7362	15.803368	0.000324	3.243017	0.549382	0.000065
  39	3.7810e+00	0.7561	15.989076	0.000932	9.323674	1.579473	0.000187
  40	3.8805e+00	0.7755	16.085967	0.000486	4.864526	0.824073	0.000097
  41	3.9800e+00	0.7967	16.194970	0.000547	5.472591	0.927082	0.000110
  42	4.0795e+00	0.8157	16.291861	0.000486	4.864526	0.824073	0.000097
  43	4.1790e+00	0.8356	16.469495	0.000892	8.918297	1.510800	0.000179
  44	4.2785e+00	0.8565	16.582535	0.000568	5.675280	0.961418	0.000114
  45	4.3780e+00	0.8759	16.695575	0.000568	5.675280	0.961418	0.000114
  46	4.4775e+00	0.8961	16.832837	0.000689	6.891411	1.167437	0.000138
  47	4.5770e+00	0.9169	16.957989	0.000628	6.283346	1.064428	0.000126
  48	4.6765e+00	0.9356	17.083140	0.000628	6.283346	1.064428	0.000126
  49	4.7760e+00	0.9559	17.188105	0.000527	5.269903	0.892746	0.000105
  50	4.8755e+00	0.9760	17.325368	0.000689	6.891411	1.167437	0.000138
  51	4.9750e+00	0.9953	17.446482	0.000608	6.080657	1.030091	0.000122
  52	5.0745e+00	1.0146	17.551448	0.000527	5.269903	0.892746	0.000105
  53	5.1740e+00	1.0351	17.688710	0.000689	6.891411	1.167437	0.000138
