»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 13:51:29
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 01:51:10 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0006	3.176065	0.000545	5.451390	0.923490	0.021779
   2	5.0000e-04	0.0117	3.284959	0.000545	5.451390	0.923490	0.021779
   3	1.0000e-03	0.0295	3.349488	0.000323	3.230453	0.547254	0.012906
   4	1.5000e-03	0.0484	3.470481	0.000606	6.057100	1.026100	0.024199
   5	2.0000e-03	0.0688	3.543077	0.000363	3.634260	0.615660	0.014519
   6	2.5000e-03	0.0890	3.664070	0.000606	6.057100	1.026100	0.024199
   7	3.0000e-03	0.1090	3.772964	0.000545	5.451390	0.923490	0.021779
   8	3.5000e-03	0.1272	3.829427	0.000283	2.826646	0.478847	0.011293
   9	4.0000e-03	0.1487	3.978652	0.000747	7.470423	1.265524	0.029845
  10	4.5000e-03	0.1688	4.099645	0.000606	6.057100	1.026100	0.024199
  11	5.0000e-03	0.1884	4.184340	0.000424	4.239970	0.718270	0.016939
  12	5.5000e-03	0.2084	4.297267	0.000565	5.653293	0.957694	0.022585
  13	6.0000e-03	0.2283	4.434392	0.000686	6.864713	1.162914	0.027425
  14	6.5000e-03	0.2483	4.506988	0.000363	3.634260	0.615660	0.014519
  15	7.0000e-03	0.2682	4.603782	0.000485	4.845680	0.820880	0.019359
  16	7.5000e-03	0.2885	4.732841	0.000646	6.460906	1.094507	0.025812
  17	8.0000e-03	0.3095	4.765106	0.000162	1.615227	0.273627	0.006453
  18	8.5000e-03	0.3288	4.994993	0.001151	11.508489	1.949591	0.045977
  19	9.0000e-03	0.3484	5.071621	0.000384	3.836163	0.649864	0.015326
  20	9.5000e-03	0.3690	5.152283	0.000404	4.038066	0.684067	0.016132
  21	1.0000e-02	0.3880	5.257144	0.000525	5.249486	0.889287	0.020972
  22	1.0500e-02	0.4092	5.337806	0.000404	4.038066	0.684067	0.016132
  23	1.1000e-02	0.4295	5.487031	0.000747	7.470423	1.265524	0.029845
  24	1.1500e-02	0.4479	5.555593	0.000343	3.432356	0.581457	0.013713
  25	1.2000e-02	0.4706	5.664487	0.000545	5.451390	0.923490	0.021779
  26	1.2500e-02	0.4893	5.793546	0.000646	6.460906	1.094507	0.025812
  27	1.3000e-02	0.5083	5.890341	0.000485	4.845680	0.820880	0.019359
  28	1.3500e-02	0.5294	6.035532	0.000727	7.268520	1.231321	0.029038
  29	1.4000e-02	0.5492	6.112161	0.000384	3.836163	0.649864	0.015326
  30	1.4500e-02	0.5685	6.164591	0.000262	2.624743	0.444644	0.010486
  31	1.5000e-02	0.5888	6.269452	0.000525	5.249486	0.889287	0.020972
  32	1.5500e-02	0.6086	6.382379	0.000565	5.653293	0.957694	0.022585
