»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 13:56:42
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 01:56:18 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0001	2.206105	0.000767	7.672546	1.299764	0.030652
   2	5.0000e-04	0.0121	2.359363	0.000767	7.672546	1.299764	0.030652
   3	1.0000e-03	0.0291	2.423892	0.000323	3.230546	0.547269	0.012906
   4	1.5000e-03	0.0478	2.532786	0.000545	5.451546	0.923517	0.021779
   5	2.0000e-03	0.0677	2.597315	0.000323	3.230546	0.547269	0.012906
   6	2.5000e-03	0.0883	2.718308	0.000606	6.057273	1.026130	0.024199
   7	3.0000e-03	0.1083	2.831235	0.000565	5.653455	0.957721	0.022585
   8	3.5000e-03	0.1285	2.972394	0.000707	7.066819	1.197151	0.028232
   9	4.0000e-03	0.1481	3.044989	0.000363	3.634364	0.615678	0.014519
  10	4.5000e-03	0.1680	3.129685	0.000424	4.240091	0.718291	0.016939
  11	5.0000e-03	0.1885	3.218413	0.000444	4.442000	0.752495	0.017746
  12	5.5000e-03	0.2084	3.371670	0.000767	7.672546	1.299764	0.030652
  13	6.0000e-03	0.2289	3.532994	0.000808	8.076364	1.368173	0.032265
  14	6.5000e-03	0.2477	3.605590	0.000363	3.634364	0.615678	0.014519
  15	7.0000e-03	0.2682	3.750782	0.000727	7.268728	1.231356	0.029038
  16	7.5000e-03	0.2882	3.847576	0.000485	4.845818	0.820904	0.019359
  17	8.0000e-03	0.3079	3.940337	0.000464	4.643909	0.786700	0.018552
  18	8.5000e-03	0.3291	4.016966	0.000384	3.836273	0.649882	0.015326
  19	9.0000e-03	0.3489	4.141992	0.000626	6.259182	1.060334	0.025005
  20	9.5000e-03	0.3686	4.363813	0.001111	11.105001	1.881238	0.044364
  21	1.0000e-02	0.3881	4.343647	-0.000101	-1.009546	-0.171022	-0.004033
  22	1.0500e-02	0.4080	4.484806	0.000707	7.066819	1.197151	0.028232
  23	1.1000e-02	0.4275	4.541269	0.000283	2.826727	0.478861	0.011293
  24	1.1500e-02	0.4491	4.698560	0.000787	7.874455	1.333969	0.031458
  25	1.2000e-02	0.4688	4.819553	0.000606	6.057273	1.026130	0.024199
  26	1.2500e-02	0.4880	4.964744	0.000727	7.268728	1.231356	0.029038
  27	1.3000e-02	0.5087	5.073638	0.000545	5.451546	0.923517	0.021779
  28	1.3500e-02	0.5288	5.142201	0.000343	3.432455	0.581474	0.013713
  29	1.4000e-02	0.5478	5.275293	0.000666	6.663000	1.128743	0.026618
  30	1.4500e-02	0.5684	5.372087	0.000485	4.845818	0.820904	0.019359
  31	1.5000e-02	0.5879	5.452749	0.000404	4.038182	0.684087	0.016132
  32	1.5500e-02	0.6083	5.597941	0.000727	7.268728	1.231356	0.029038
  33	1.6000e-02	0.6293	5.727000	0.000646	6.461091	1.094538	0.025812
  34	1.6500e-02	0.6488	5.807662	0.000404	4.038182	0.684087	0.016132
  35	1.7000e-02	0.6681	5.908489	0.000505	5.047728	0.855108	0.020165
  36	1.7500e-02	0.6884	6.013350	0.000525	5.249637	0.889313	0.020972
  37	1.8000e-02	0.7082	6.122244	0.000545	5.451546	0.923517	0.021779
  38	1.8500e-02	0.7271	6.251303	0.000646	6.461091	1.094538	0.025812
  39	1.9000e-02	0.7486	6.428759	0.000888	8.884001	1.504990	0.035491
  40	1.9500e-02	0.7682	6.493289	0.000323	3.230546	0.547269	0.012906
  41	2.0000e-02	0.7882	6.606216	0.000565	5.653455	0.957721	0.022585
  42	2.0500e-02	0.8076	6.678811	0.000363	3.634364	0.615678	0.014519
  43	2.1000e-02	0.8294	6.811904	0.000666	6.663000	1.128743	0.026618
  44	2.1500e-02	0.8475	6.932896	0.000606	6.057273	1.026130	0.024199
  45	2.2000e-02	0.8685	7.041790	0.000545	5.451546	0.923517	0.021779
  46	2.2500e-02	0.8881	7.114386	0.000363	3.634364	0.615678	0.014519
  47	2.3000e-02	0.9090	7.239412	0.000626	6.259182	1.060334	0.025005
  48	2.3500e-02	0.9296	7.380570	0.000707	7.066819	1.197151	0.028232
  49	2.4000e-02	0.9486	7.513663	0.000666	6.663000	1.128743	0.026618
  50	2.4500e-02	0.9692	7.618523	0.000525	5.249637	0.889313	0.020972
  51	2.5000e-02	0.9878	7.731450	0.000565	5.653455	0.957721	0.022585
  52	2.5500e-02	1.0083	7.844377	0.000565	5.653455	0.957721	0.022585
  53	2.6000e-02	1.0281	7.977469	0.000666	6.663000	1.128743	0.026618
  54	2.6500e-02	1.0505	8.126694	0.000747	7.470637	1.265560	0.029845
  55	2.7000e-02	1.0680	8.142826	0.000081	0.807636	0.136817	0.003226
  56	2.7500e-02	1.0885	8.300117	0.000787	7.874455	1.333969	0.031458
  57	2.8000e-02	1.1093	8.384812	0.000424	4.240091	0.718291	0.016939
  58	2.8500e-02	1.1288	8.550169	0.000828	8.278273	1.402377	0.033071
  59	2.9000e-02	1.1488	8.602599	0.000262	2.624818	0.444656	0.010486
  60	2.9500e-02	1.1687	8.715526	0.000565	5.653455	0.957721	0.022585
  61	3.0000e-02	1.1870	8.844585	0.000646	6.461091	1.094538	0.025812
  62	3.0500e-02	1.2085	8.949446	0.000525	5.249637	0.889313	0.020972
  63	3.1000e-02	1.2290	9.078505	0.000646	6.461091	1.094538	0.025812
  64	3.1500e-02	1.2491	9.223697	0.000727	7.268728	1.231356	0.029038
  65	3.2000e-02	1.2693	9.348723	0.000626	6.259182	1.060334	0.025005
  66	3.2500e-02	1.2888	9.380987	0.000162	1.615273	0.273635	0.006453
  67	3.3000e-02	1.3076	9.534245	0.000767	7.672546	1.299764	0.030652
  68	3.3500e-02	1.3287	9.659271	0.000626	6.259182	1.060334	0.025005
  69	3.4000e-02	1.3483	9.764132	0.000525	5.249637	0.889313	0.020972
  70	3.4500e-02	1.3678	9.893191	0.000646	6.461091	1.094538	0.025812
  71	3.5000e-02	1.3884	10.010151	0.000586	5.855364	0.991926	0.023392
  72	3.5500e-02	1.4087	10.123077	0.000565	5.653455	0.957721	0.022585
  73	3.6000e-02	1.4284	10.240037	0.000586	5.855364	0.991926	0.023392
  74	3.6500e-02	1.4475	10.344898	0.000525	5.249637	0.889313	0.020972
  75	3.7000e-02	1.4678	10.421527	0.000384	3.836273	0.649882	0.015326
  76	3.7500e-02	1.4885	10.534454	0.000565	5.653455	0.957721	0.022585
  77	3.8000e-02	1.5083	10.631248	0.000485	4.845818	0.820904	0.019359
  78	3.8500e-02	1.5286	10.691744	0.000303	3.028637	0.513065	0.012099
