»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/3/2025 - 14:21:27
Configured:	07/03/25 12:01:19 PM
Executed:	07/03/25 02:21:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-410
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	2.292817	0.000565	5.653984	0.957811	0.022585
   2	5.0000e-04	0.0111	2.405743	0.000565	5.653984	0.957811	0.022585
   3	1.0000e-03	0.0283	2.530769	0.000626	6.259768	1.060433	0.025005
   4	1.5000e-03	0.0484	2.587233	0.000283	2.826992	0.478905	0.011293
   5	2.0000e-03	0.0645	2.631597	0.000222	2.221208	0.376283	0.008873
   6	2.5000e-03	0.0877	2.825186	0.000969	9.692544	1.641961	0.038718
   7	3.0000e-03	0.1077	2.885682	0.000303	3.028920	0.513113	0.012099
   8	3.5000e-03	0.1276	3.010708	0.000626	6.259768	1.060433	0.025005
   9	4.0000e-03	0.1475	3.111536	0.000505	5.048200	0.855188	0.020165
  10	4.5000e-03	0.1672	3.200264	0.000444	4.442416	0.752566	0.017746
  11	5.0000e-03	0.1877	3.329323	0.000646	6.461696	1.094641	0.025812
  12	5.5000e-03	0.2071	3.414018	0.000424	4.240488	0.718358	0.016939
  13	6.0000e-03	0.2267	3.526945	0.000565	5.653984	0.957811	0.022585
  14	6.5000e-03	0.2470	3.672136	0.000727	7.269408	1.231471	0.029038
  15	7.0000e-03	0.2679	3.740699	0.000343	3.432776	0.581528	0.013713
  16	7.5000e-03	0.2876	3.837493	0.000485	4.846272	0.820981	0.019359
  17	8.0000e-03	0.3083	3.974619	0.000687	6.865552	1.163056	0.027425
  18	8.5000e-03	0.3284	4.027049	0.000263	2.625064	0.444698	0.010486
  19	9.0000e-03	0.3476	4.075446	0.000242	2.423136	0.410490	0.009679
  20	9.5000e-03	0.3680	4.269035	0.000969	9.692544	1.641961	0.038718
  21	1.0000e-02	0.3874	4.345664	0.000384	3.836632	0.649943	0.015326
  22	1.0500e-02	0.4070	4.474723	0.000646	6.461696	1.094641	0.025812
  23	1.1000e-02	0.4276	4.555385	0.000404	4.038560	0.684151	0.016132
  24	1.1500e-02	0.4473	4.712676	0.000788	7.875192	1.334094	0.031458
  25	1.2000e-02	0.4678	4.777205	0.000323	3.230848	0.547320	0.012906
