»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/8/2025 - 17:50:0
Configured:	07/08/25 02:50:47 PM
Executed:	07/08/25 05:48:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-724
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2956	0.511541	0.000516	5.158208	0.873824	2.013394
   2	1.0000e-04	0.6738	2.524935	0.000516	5.158208	0.873824	2.013394
   3	2.0000e-04	1.0011	7.203437	0.001199	11.986072	2.030496	4.678502
   4	3.0000e-04	1.4267	12.195053	0.001279	12.788253	2.166389	4.991616
   5	4.0000e-04	1.8564	16.050721	0.000988	9.878016	1.673381	3.855668
   6	5.0000e-04	2.2757	18.876027	0.000724	7.238282	1.226198	2.825306
   7	6.0000e-04	2.6840	20.838449	0.000503	5.027621	0.851702	1.962422
   8	7.0000e-04	3.0475	23.507198	0.000684	6.837191	1.158252	2.668749
   9	8.0000e-04	3.4396	26.940527	0.000880	8.796005	1.490084	3.433329
  10	9.0000e-04	3.8406	30.745223	0.000975	9.747428	1.651259	3.804696
  11	1.0000e-03	4.2453	34.822983	0.001045	10.447004	1.769770	4.077761
  12	1.1000e-03	4.6634	37.524500	0.000692	6.921140	1.172473	2.701516
  13	1.2000e-03	5.0650	40.171403	0.000678	6.781225	1.148771	2.646904
  14	1.3000e-03	5.4526	43.007632	0.000727	7.266265	1.230939	2.836228
  15	1.4000e-03	5.8585	45.985853	0.000763	7.630044	1.292565	2.978222
  16	1.5000e-03	6.2524	49.874289	0.000996	9.961965	1.687603	3.888436
  17	1.6000e-03	6.6544	52.488425	0.000670	6.697276	1.134549	2.614136
  18	1.7000e-03	7.0627	55.058871	0.000659	6.585344	1.115587	2.570446
  19	1.8000e-03	7.4643	57.585626	0.000647	6.473412	1.096626	2.526755
  20	1.9000e-03	7.8537	60.217966	0.000674	6.743914	1.142450	2.632340
  21	2.0000e-03	8.2620	63.720471	0.000897	8.973231	1.520106	3.502505
  22	2.1000e-03	8.6545	65.904986	0.000560	5.596610	0.948091	2.184515
  23	2.2000e-03	9.0695	68.209649	0.000590	5.904423	1.000236	2.304663
  24	2.3000e-03	9.4565	70.517952	0.000591	5.913751	1.001816	2.308304
  25	2.4000e-03	9.8557	72.778925	0.000579	5.792491	0.981275	2.260973
  26	2.5000e-03	9.6805	75.971957	-0.000818	-8.180378	-1.385793	3.193032
  27	2.6000e-03	9.3344	74.209782	0.000451	4.514598	0.764794	-1.762175
  28	2.7000e-03	8.9941	69.178117	0.001289	12.890857	2.183770	-5.031665
  29	2.8000e-03	8.5434	65.162251	0.001029	10.288434	1.742908	-4.015866
  30	2.9000e-03	8.0893	63.760520	0.000359	3.591158	0.608359	-1.401730
  31	3.0000e-03	7.6877	64.008099	-0.000063	-0.634282	-0.107450	0.247578
  32	3.1000e-03	7.3129	61.492266	0.000645	6.445429	1.091885	-2.515833
  33	3.2000e-03	6.9449	57.815000	0.000942	9.420959	1.595954	-3.677266
  34	3.3000e-03	6.5317	54.665658	0.000807	8.068445	1.366832	-3.149342
  35	3.4000e-03	6.1063	52.284537	0.000610	6.100304	1.033420	-2.381121
  36	3.5000e-03	5.7211	51.093976	0.000305	3.050152	0.516710	-1.190560
  37	3.6000e-03	5.3305	48.294157	0.000717	7.172988	1.215137	-2.799820
  38	3.7000e-03	4.9362	45.246759	0.000781	7.807270	1.322587	-3.047398
  39	3.8000e-03	4.5395	42.002755	0.000831	8.310965	1.407916	-3.244004
  40	3.9000e-03	4.1345	38.918948	0.000790	7.900547	1.338389	-3.083806
  41	4.0000e-03	3.7296	36.803610	0.000542	5.419384	0.918068	-2.115338
  42	4.1000e-03	3.3401	33.563247	0.000830	8.301637	1.406335	-3.240363
  43	4.2000e-03	2.9303	30.377496	0.000816	8.161722	1.382633	-3.185750
  44	4.3000e-03	2.5443	27.082520	0.000844	8.441553	1.430038	-3.294976
  45	4.4000e-03	2.1512	23.714727	0.000863	8.628106	1.461641	-3.367793
  46	4.5000e-03	1.7464	20.885780	0.000725	7.247609	1.227778	-2.828946
  47	4.6000e-03	1.3397	17.343226	0.000908	9.075835	1.537488	-3.542555
  48	4.7000e-03	0.9525	13.775185	0.000914	9.141129	1.548549	-3.568041
  49	4.8000e-03	0.5450	10.290884	0.000893	8.926592	1.512206	-3.484301
  50	4.9000e-03	0.1467	6.828429	0.000887	8.870626	1.502725	-3.462456
  51	5.0000e-03	-0.2567	3.398741	0.000879	8.786677	1.488503	-3.429688
  52	5.1000e-03	-0.6438	-0.293089	0.000946	9.458270	1.602274	-3.691830
  53	5.2000e-03	-1.0491	-3.933947	0.000933	9.327683	1.580152	-3.640858
  54	5.3000e-03	-1.4561	-7.396402	0.000887	8.870626	1.502725	-3.462456
  55	5.4000e-03	-1.8485	-10.971725	0.000916	9.159784	1.551709	-3.575322
  56	5.5000e-03	-2.2478	-14.623505	0.000936	9.355666	1.584893	-3.651780
  57	5.6000e-03	-2.6560	-18.053193	0.000879	8.786677	1.488503	-3.429688
  58	5.7000e-03	-3.0479	-21.417345	0.000862	8.618779	1.460061	-3.364153
  59	5.8000e-03	-3.4574	-24.828829	0.000874	8.740039	1.480603	-3.411484
  60	5.9000e-03	-3.8569	-28.065552	0.000829	8.292310	1.404755	-3.236722
  61	6.0000e-03	-4.2461	-31.680923	0.000926	9.262389	1.569091	-3.615372
  62	6.1000e-03	-4.6555	-34.640941	0.000758	7.583406	1.284664	-2.960017
  63	6.2000e-03	-5.0608	-37.659212	0.000773	7.732649	1.309946	-3.018271
  64	6.3000e-03	-5.4496	-40.735736	0.000788	7.881892	1.335229	-3.076525
  65	6.4000e-03	-5.8652	-43.644782	0.000745	7.452818	1.262542	-2.909045
  66	6.5000e-03	-6.2577	-46.932476	0.000842	8.422897	1.426877	-3.287694
  67	6.6000e-03	-6.6575	-49.593943	0.000682	6.818536	1.155091	-2.661467
  68	6.7000e-03	-7.0609	-52.229924	0.000675	6.753242	1.144030	-2.635981
  69	6.8000e-03	-7.4589	-55.047948	0.000722	7.219626	1.223038	-2.818024
  70	6.9000e-03	-7.8477	-57.811359	0.000708	7.079711	1.199336	-2.763411
  71	7.0000e-03	-8.2523	-61.270174	0.000886	8.861298	1.501145	-3.458815
  72	7.1000e-03	-8.6475	-63.764161	0.000639	6.389463	1.082404	-2.493988
  73	7.2000e-03	-9.0549	-66.516650	0.000705	7.051728	1.194595	-2.752488
  74	7.3000e-03	-9.4401	-69.360160	0.000728	7.284920	1.234099	-2.843510
  75	7.4000e-03	-9.8405	-72.243719	0.000739	7.387525	1.251481	-2.883559
  76	7.5000e-03	-9.6970	-75.971957	-0.000955	-9.551547	-1.618076	-3.728238
  77	7.6000e-03	-9.3296	-74.923390	0.000269	2.686373	0.455084	1.048567
  78	7.7000e-03	-8.9988	-70.634460	0.001099	10.988010	1.861419	4.288930
  79	7.8000e-03	-8.5538	-66.873454	0.000964	9.635496	1.632297	3.761006
  80	7.9000e-03	-8.0943	-65.460801	0.000362	3.619141	0.613099	1.412653
  81	8.0000e-03	-7.7000	-65.824887	-0.000093	-0.932768	-0.158015	-0.364086
  82	8.1000e-03	-7.3392	-63.181624	0.000677	6.771898	1.147190	2.643263
  83	8.2000e-03	-6.9633	-59.944902	0.000829	8.292310	1.404755	3.236722
  84	8.3000e-03	-6.5427	-56.988525	0.000757	7.574078	1.283084	2.956376
  85	8.4000e-03	-6.1246	-54.629249	0.000604	6.044338	1.023939	2.359276
  86	8.5000e-03	-5.7359	-53.788211	0.000215	2.154695	0.365015	0.841038
  87	8.6000e-03	-5.3410	-50.689841	0.000794	7.937858	1.344710	3.098370
  88	8.7000e-03	-4.9445	-47.686134	0.000770	7.695338	1.303626	3.003708
  89	8.8000e-03	-4.5499	-44.540433	0.000806	8.059118	1.365252	3.145701
  90	8.9000e-03	-4.1434	-41.616824	0.000749	7.490129	1.268862	2.923609
  91	9.0000e-03	-3.7309	-40.076741	0.000395	3.945610	0.668404	1.540083
  92	9.1000e-03	-3.3512	-36.519623	0.000911	9.113146	1.543809	3.557118
  93	9.2000e-03	-2.9435	-33.301105	0.000825	8.245671	1.396855	3.218518
  94	9.3000e-03	-2.5529	-30.035256	0.000837	8.366931	1.417397	3.265849
  95	9.4000e-03	-2.1549	-26.652899	0.000867	8.665417	1.467961	3.382357
  96	9.5000e-03	-1.7493	-24.646786	0.000514	5.139553	0.870664	2.006113
  97	9.6000e-03	-1.3456	-20.718301	0.001006	10.064569	1.704984	3.928485
  98	9.7000e-03	-0.9574	-17.084725	0.000931	9.309027	1.576992	3.633576
  99	9.8000e-03	-0.5509	-13.651396	0.000880	8.796005	1.490084	3.433329
 100	9.9000e-03	-0.1530	-10.159813	0.000895	8.945248	1.515366	3.491583
 101	1.0000e-02	-0.0639	-7.745925	0.000895	8.945248	1.515366	2.413889

Smooth data before PMax, +/-Pr and +/-Vc Calc.

PMax (uC/cm2):	7.31e+01
Pr (uC/cm2):	5.09e+00
-Pr (uC/cm2):	-8.84e+00
PLoss (uC/cm2):	-9.08e+00
-Vc:	-5.63e-01
C (Max-Eff) (nF):	7.42e-01
K (Eff):	1.26e+03
Vert. (+/-Pr) Shift (uC/cm2):	-1.88e+00
Offset (uC/cm2):	-4.82e-01

A (Loop Area - uC/cm2·Volts):	-2.99e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

