»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/9/2025 - 15:34:2
Configured:	07/09/25 02:06:30 PM
Executed:	07/09/25 03:32:46 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-900
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3018	1.485470	0.000522	5.223318	0.884854	2.038880
   2	1.0000e-04	0.6741	3.524350	0.000522	5.223318	0.884854	2.038880
   3	2.0000e-04	1.0013	8.272029	0.001216	12.162870	2.060446	4.747678
   4	3.0000e-04	1.4197	13.489378	0.001337	13.366099	2.264278	5.217349
   5	4.0000e-04	1.8555	17.468835	0.001019	10.194798	1.727046	3.979457
   6	5.0000e-04	2.2754	20.323268	0.000731	7.312646	1.238796	2.854432
   7	6.0000e-04	2.6889	22.201950	0.000481	4.812915	0.815330	1.878683
   8	7.0000e-04	3.0505	24.827009	0.000673	6.725023	1.139250	2.625058
   9	8.0000e-04	3.4378	28.282183	0.000885	8.851659	1.499512	3.455174
  10	9.0000e-04	3.8406	32.097801	0.000978	9.775067	1.655941	3.815619
  11	1.0000e-03	4.2447	36.215612	0.001055	10.549238	1.787089	4.117810
  12	1.1000e-03	4.6664	38.909846	0.000690	6.902242	1.169271	2.694235
  13	1.2000e-03	5.0644	41.513059	0.000667	6.669058	1.129769	2.603213
  14	1.3000e-03	5.4532	44.203653	0.000689	6.892915	1.167691	2.690594
  15	1.4000e-03	5.8566	47.207361	0.000770	7.695067	1.303580	3.003708
  16	1.5000e-03	6.2527	51.015698	0.000976	9.756413	1.652781	3.808337
  17	1.6000e-03	6.6525	53.651679	0.000675	6.753005	1.143990	2.635981
  18	1.7000e-03	7.0636	56.196639	0.000652	6.519821	1.104488	2.544960
  19	1.8000e-03	7.4704	58.705189	0.000643	6.426547	1.088687	2.508551
  20	1.9000e-03	7.8555	61.286558	0.000661	6.613094	1.120288	2.581368
  21	2.0000e-03	8.2626	64.679837	0.000869	8.693094	1.472650	3.393279
  22	2.1000e-03	8.6588	66.875274	0.000562	5.624395	0.952798	2.195437
  23	2.2000e-03	9.0683	69.205423	0.000597	5.969507	1.011262	2.330149
  24	2.3000e-03	9.4586	71.488241	0.000585	5.848251	0.990721	2.282818
  25	2.4000e-03	9.8587	73.712805	0.000570	5.699014	0.965439	2.224564
  26	2.5000e-03	9.6811	76.792971	-0.000789	-7.890942	-1.336762	3.080166
  27	2.6000e-03	9.3344	74.936133	0.000476	4.756951	0.805849	-1.856837
  28	2.7000e-03	8.9993	69.868059	0.001298	12.983677	2.199494	-5.068074
  29	2.8000e-03	8.5458	65.793939	0.001044	10.437310	1.768128	-4.074120
  30	2.9000e-03	8.0844	64.348519	0.000370	3.702960	0.627298	-1.445421
  31	3.0000e-03	7.6859	64.541484	-0.000049	-0.494350	-0.083745	0.192965
  32	3.1000e-03	7.3145	62.174927	0.000606	6.062780	1.027063	-2.366558
  33	3.2000e-03	6.9473	58.526787	0.000935	9.346009	1.583257	-3.648139
  34	3.3000e-03	6.5359	55.177198	0.000858	8.581166	1.453689	-3.349589
  35	3.4000e-03	6.1075	52.686852	0.000638	6.379910	1.080786	-2.490347
  36	3.5000e-03	5.7211	51.412552	0.000326	3.264574	0.553034	-1.274300
  37	3.6000e-03	5.3287	48.805697	0.000668	6.678386	1.131349	-2.606854
  38	3.7000e-03	4.9374	45.729173	0.000788	7.881614	1.335182	-3.076525
  39	3.8000e-03	4.5432	42.405070	0.000852	8.515875	1.442628	-3.324103
  40	3.9000e-03	4.1351	39.226601	0.000814	8.142780	1.379424	-3.178469
  41	4.0000e-03	3.7271	36.983832	0.000575	5.745650	0.973340	-2.242768
  42	4.1000e-03	3.3408	33.838131	0.000806	8.058834	1.365203	-3.145701
  43	4.2000e-03	2.9320	30.721557	0.000798	7.984215	1.352563	-3.116574
  44	4.3000e-03	2.5401	27.397454	0.000852	8.515875	1.442628	-3.324103
  45	4.4000e-03	2.1512	23.931358	0.000888	8.879641	1.504252	-3.466097
  46	4.5000e-03	1.7451	21.051439	0.000738	7.377937	1.249856	-2.879918
  47	4.6000e-03	1.3382	17.479758	0.000915	9.150135	1.550075	-3.571681
  48	4.7000e-03	0.9503	14.017302	0.000887	8.870314	1.502672	-3.462456
  49	4.8000e-03	0.5437	10.492952	0.000903	9.028879	1.529534	-3.524350
  50	4.9000e-03	0.1488	6.994088	0.000896	8.963588	1.518473	-3.498864
  51	5.0000e-03	-0.2563	3.462456	0.000905	9.047534	1.532694	-3.531632
  52	5.1000e-03	-0.6452	-0.134712	0.000922	9.215426	1.561135	-3.597167
  53	5.2000e-03	-1.0520	-3.720957	0.000919	9.187444	1.556395	-3.586245
  54	5.3000e-03	-1.4564	-7.234384	0.000900	9.000897	1.524793	-3.513428
  55	5.4000e-03	-1.8455	-10.806066	0.000915	9.150135	1.550075	-3.571681
  56	5.5000e-03	-2.2468	-14.516100	0.000950	9.504574	1.610118	-3.710034
  57	5.6000e-03	-2.6554	-17.945788	0.000879	8.786368	1.488451	-3.429688
  58	5.7000e-03	-3.0454	-21.411884	0.000888	8.879641	1.504252	-3.466097
  59	5.8000e-03	-3.4562	-24.837931	0.000878	8.777040	1.486871	-3.426047
  60	5.9000e-03	-3.8560	-28.151112	0.000849	8.487892	1.437888	-3.313181
  61	6.0000e-03	-4.2484	-31.861146	0.000950	9.504574	1.610118	-3.710034
  62	6.1000e-03	-4.6561	-34.912184	0.000782	7.816323	1.324121	-3.051039
  63	6.2000e-03	-5.0596	-38.032399	0.000799	7.993543	1.354143	-3.120215
  64	6.3000e-03	-5.4536	-41.043389	0.000771	7.713722	1.306740	-3.010989
  65	6.4000e-03	-5.8579	-44.098068	0.000783	7.825650	1.325701	-3.054680
  66	6.5000e-03	-6.2601	-47.494989	0.000870	8.702422	1.474230	-3.396920
  67	6.6000e-03	-6.6581	-50.174660	0.000686	6.864933	1.162951	-2.679671
  68	6.7000e-03	-7.0573	-52.887099	0.000695	6.948879	1.177172	-2.712439
  69	6.8000e-03	-7.4601	-55.716045	0.000725	7.247354	1.227735	-2.828946
  70	6.9000e-03	-7.8483	-58.595964	0.000738	7.377937	1.249856	-2.879918
  71	7.0000e-03	-8.2523	-62.109391	0.000900	9.000897	1.524793	-3.513428
  72	7.1000e-03	-8.6494	-64.698041	0.000663	6.631749	1.123449	-2.588650
  73	7.2000e-03	-9.0543	-67.523347	0.000724	7.238027	1.226155	-2.825306
  74	7.3000e-03	-9.4419	-70.286758	0.000708	7.079462	1.199293	-2.763411
  75	7.4000e-03	-9.8411	-73.148472	0.000733	7.331301	1.241956	-2.861714
  76	7.5000e-03	-9.6976	-76.792971	-0.000934	-9.336682	-1.581677	-3.644499
  77	7.6000e-03	-9.3327	-75.678868	0.000285	2.854170	0.483510	1.114102
  78	7.7000e-03	-9.0086	-71.080465	0.001178	11.780449	1.995662	4.598403
  79	7.8000e-03	-8.5593	-66.926246	0.001064	10.642511	1.802890	4.154219
  80	7.9000e-03	-8.0933	-65.269656	0.000424	4.243946	0.718944	1.656590
  81	8.0000e-03	-7.6902	-65.600974	-0.000085	-0.848789	-0.143789	-0.331318
  82	8.1000e-03	-7.3338	-63.219853	0.000610	6.100090	1.033383	2.381121
  83	8.2000e-03	-6.9682	-59.913954	0.000847	8.469238	1.434728	3.305899
  84	8.3000e-03	-6.5543	-56.622619	0.000843	8.431928	1.428407	3.291335
  85	8.4000e-03	-6.1301	-53.932025	0.000689	6.892915	1.167691	2.690594
  86	8.5000e-03	-5.7304	-52.923507	0.000258	2.583677	0.437687	1.008518
  87	8.6000e-03	-5.3385	-49.988976	0.000752	7.517848	1.273558	2.934531
  88	8.7000e-03	-4.9491	-46.930656	0.000783	7.834978	1.327281	3.058320
  89	8.8000e-03	-4.5512	-43.712138	0.000825	8.245381	1.396805	3.218518
