»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/8/2025 - 17:48:30
Configured:	07/08/25 02:50:47 PM
Executed:	07/08/25 05:47:58 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-724
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0003	2.770739	0.000242	2.423622	0.410573	0.009679
   2	5.0000e-04	0.0105	2.819136	0.000242	2.423622	0.410573	0.009679
   3	1.0000e-03	0.0277	3.028857	0.001050	10.502362	1.779148	0.041944
   4	1.5000e-03	0.0475	3.093387	0.000323	3.231496	0.547430	0.012906
   5	2.0000e-03	0.0676	3.291008	0.000990	9.896457	1.676505	0.039524
   6	2.5000e-03	0.0872	3.480564	0.000949	9.492520	1.608076	0.037911
   7	3.0000e-03	0.1067	3.670120	0.000949	9.492520	1.608076	0.037911
   8	3.5000e-03	0.1268	3.815311	0.000727	7.270866	1.231718	0.029038
   9	4.0000e-03	0.1469	3.964536	0.000747	7.472835	1.265932	0.029845
  10	4.5000e-03	0.1670	4.121827	0.000788	7.876772	1.334361	0.031458
  11	5.0000e-03	0.1874	4.279118	0.000788	7.876772	1.334361	0.031458
  12	5.5000e-03	0.2077	4.383978	0.000525	5.251181	0.889574	0.020972
  13	6.0000e-03	0.2283	4.678394	0.001474	14.743701	2.497651	0.058883
  14	6.5000e-03	0.2480	4.763089	0.000424	4.241339	0.718502	0.016939
  15	7.0000e-03	0.2672	4.932480	0.000848	8.482677	1.437004	0.033878
  16	7.5000e-03	0.2869	5.077671	0.000727	7.270866	1.231718	0.029038
  17	8.0000e-03	0.3063	5.206730	0.000646	6.462992	1.094860	0.025812
  18	8.5000e-03	0.3271	5.468882	0.001313	13.127953	2.223935	0.052430
  19	9.0000e-03	0.3474	5.618106	0.000747	7.472835	1.265932	0.029845
  20	9.5000e-03	0.3664	5.694735	0.000384	3.837402	0.650073	0.015326
  21	1.0000e-02	0.3882	5.743132	0.000242	2.423622	0.410573	0.009679
  22	1.0500e-02	0.4076	6.085946	0.001717	17.167323	2.908223	0.068563
  23	1.1000e-02	0.4272	6.190806	0.000525	5.251181	0.889574	0.020972
  24	1.1500e-02	0.4478	6.384395	0.000969	9.694488	1.642291	0.038718
  25	1.2000e-02	0.4674	6.598149	0.001070	10.704331	1.813363	0.042751
  26	1.2500e-02	0.4871	6.779639	0.000909	9.088583	1.539648	0.036298
  27	1.3000e-02	0.5068	6.900632	0.000606	6.059055	1.026432	0.024199
  28	1.3500e-02	0.5269	7.053889	0.000767	7.674803	1.300147	0.030652
  29	1.4000e-02	0.5472	7.186982	0.000666	6.664961	1.129075	0.026618
  30	1.4500e-02	0.5668	7.336206	0.000747	7.472835	1.265932	0.029845
  31	1.5000e-02	0.5873	7.525762	0.000949	9.492520	1.608076	0.037911
  32	1.5500e-02	0.6068	7.650788	0.000626	6.261024	1.060646	0.025005
  33	1.6000e-02	0.6283	7.868575	0.001091	10.906299	1.847577	0.043557
  34	1.6500e-02	0.6467	7.993601	0.000626	6.261024	1.060646	0.025005
  35	1.7000e-02	0.6676	8.239620	0.001232	12.320079	2.087078	0.049204
  36	1.7500e-02	0.6873	8.380779	0.000707	7.068898	1.197504	0.028232
  37	1.8000e-02	0.7064	8.538070	0.000788	7.876772	1.334361	0.031458
  38	1.8500e-02	0.7275	8.675195	0.000687	6.866929	1.163289	0.027425
  39	1.9000e-02	0.7475	8.808287	0.000666	6.664961	1.129075	0.026618
  40	1.9500e-02	0.7666	9.001876	0.000969	9.694488	1.642291	0.038718
  41	2.0000e-02	0.7873	9.211597	0.001050	10.502362	1.779148	0.041944
  42	2.0500e-02	0.8080	9.348723	0.000687	6.866929	1.163289	0.027425
  43	2.1000e-02	0.8286	9.526179	0.000889	8.886614	1.505433	0.035491
  44	2.1500e-02	0.8472	9.639106	0.000566	5.655118	0.958003	0.022585
  45	2.2000e-02	0.8673	9.840761	0.001010	10.098425	1.710720	0.040331
  46	2.2500e-02	0.8876	10.034349	0.000969	9.694488	1.642291	0.038718
  47	2.3000e-02	0.9081	10.147276	0.000566	5.655118	0.958003	0.022585
  48	2.3500e-02	0.9274	10.369097	0.001111	11.108268	1.881791	0.044364
  49	2.4000e-02	0.9480	10.494123	0.000626	6.261024	1.060646	0.025005
  50	2.4500e-02	0.9666	10.679645	0.000929	9.290551	1.573862	0.037105
  51	2.5000e-02	0.9879	10.857101	0.000889	8.886614	1.505433	0.035491
  52	2.5500e-02	1.0075	10.893399	0.000182	1.817717	0.307930	0.007260
  53	2.6000e-02	1.0284	11.292676	0.001999	19.994882	3.387225	0.079855
  54	2.6500e-02	1.0472	11.300742	0.000040	0.403937	0.068429	0.001613
  55	2.7000e-02	1.0675	11.478199	0.000889	8.886614	1.505433	0.035491
  56	2.7500e-02	1.0879	11.716151	0.001192	11.916142	2.018649	0.047591
  57	2.8000e-02	1.1082	11.837144	0.000606	6.059055	1.026432	0.024199
  58	2.8500e-02	1.1277	11.994435	0.000788	7.876772	1.334361	0.031458
  59	2.9000e-02	1.1475	12.147693	0.000767	7.674803	1.300147	0.030652
  60	2.9500e-02	1.1676	12.393712	0.001232	12.320079	2.087078	0.049204
  61	3.0000e-02	1.1878	12.538904	0.000727	7.270866	1.231718	0.029038
  62	3.0500e-02	1.2073	12.671996	0.000666	6.664961	1.129075	0.026618
  63	3.1000e-02	1.2277	12.861551	0.000949	9.492520	1.608076	0.037911
  64	3.1500e-02	1.2478	13.034975	0.000868	8.684646	1.471219	0.034685
  65	3.2000e-02	1.2682	13.212431	0.000889	8.886614	1.505433	0.035491
  66	3.2500e-02	1.2872	13.373755	0.000808	8.078740	1.368576	0.032265
  67	3.3000e-02	1.3068	13.514913	0.000707	7.068898	1.197504	0.028232
  68	3.3500e-02	1.3272	13.684304	0.000848	8.482677	1.437004	0.033878
  69	3.4000e-02	1.3470	13.849661	0.000828	8.280709	1.402790	0.033071
