»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/7/2025 - 17:31:24
Configured:	07/07/25 01:27:50 PM
Executed:	07/07/25 05:30:04 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-528
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2971	2.339251	0.000414	4.135219	0.700525	1.612900
   2	1.0000e-04	0.6939	3.952151	0.000414	4.135219	0.700525	1.612900
   3	2.0000e-04	1.0435	7.177951	0.000827	8.270437	1.401050	3.225800
   4	3.0000e-04	1.4606	10.462005	0.000842	8.419791	1.426351	3.284054
   5	4.0000e-04	1.8692	13.411099	0.000756	7.561009	1.280870	2.949095
   6	5.0000e-04	2.2665	16.269173	0.000733	7.327645	1.241337	2.858073
   7	6.0000e-04	2.6749	18.777724	0.000643	6.431525	1.089530	2.508551
   8	7.0000e-04	3.0560	21.519289	0.000703	7.028938	1.190734	2.741566
   9	8.0000e-04	3.4579	24.410130	0.000741	7.411656	1.255569	2.890841
  10	9.0000e-04	3.8614	27.351943	0.000754	7.542340	1.277707	2.941813
  11	1.0000e-03	4.2516	31.021928	0.000941	9.409256	1.593971	3.669985
  12	1.1000e-03	4.6573	33.865438	0.000729	7.290306	1.235011	2.843510
  13	1.2000e-03	5.0548	36.821814	0.000758	7.579678	1.284032	2.956376
  14	1.3000e-03	5.4459	39.861930	0.000779	7.794374	1.320403	3.040116
  15	1.4000e-03	5.8585	42.953019	0.000793	7.925058	1.342541	3.091088
  16	1.5000e-03	6.2451	47.129082	0.001071	10.706763	1.813775	4.176064
  17	1.6000e-03	6.6501	49.783268	0.000680	6.804908	1.152783	2.654185
  18	1.7000e-03	7.0535	52.524834	0.000703	7.028938	1.190734	2.741566
  19	1.8000e-03	7.4570	55.412034	0.000740	7.402321	1.253987	2.887200
  20	1.9000e-03	7.8506	58.299234	0.000740	7.402321	1.253987	2.887200
  21	2.0000e-03	8.2565	62.504425	0.001078	10.781439	1.826425	4.205191
  22	2.1000e-03	8.6508	64.721707	0.000568	5.684759	0.963024	2.217282
  23	2.2000e-03	9.0579	67.161081	0.000625	6.254168	1.059485	2.439375
  24	2.3000e-03	9.4510	69.698759	0.000651	6.506202	1.102180	2.537678
  25	2.4000e-03	9.8532	72.287409	0.000664	6.636886	1.124319	2.588650
