»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/8/2025 - 15:21:21
Configured:	07/08/25 02:50:47 PM
Executed:	07/08/25 03:17:14 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-724
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0002	5.720950	0.000444	4.442374	0.752558	0.017746
   2	5.0000e-04	0.0120	5.809679	0.000444	4.442374	0.752558	0.017746
   3	1.0000e-03	0.0287	5.962936	0.000767	7.673191	1.299874	0.030652
   4	1.5000e-03	0.0480	6.128293	0.000828	8.278969	1.402495	0.033071
   5	2.0000e-03	0.0681	6.289617	0.000808	8.077043	1.368288	0.032265
   6	2.5000e-03	0.0880	6.467074	0.000888	8.884747	1.505117	0.035491
   7	3.0000e-03	0.1083	6.656629	0.000949	9.490525	1.607739	0.037911
   8	3.5000e-03	0.1273	6.789721	0.000666	6.663560	1.128838	0.026618
   9	4.0000e-03	0.1491	7.015575	0.001131	11.307860	1.915603	0.045171
  10	4.5000e-03	0.1674	7.140601	0.000626	6.259708	1.060423	0.025005
  11	5.0000e-03	0.1880	7.398719	0.001292	12.923269	2.189261	0.051624
  12	5.5000e-03	0.2087	7.507613	0.000545	5.452004	0.923594	0.021779
  13	6.0000e-03	0.2288	7.640705	0.000666	6.663560	1.128838	0.026618
  14	6.5000e-03	0.2477	7.963353	0.001615	16.154086	2.736576	0.064530
  15	7.0000e-03	0.2683	8.080313	0.000586	5.855856	0.992009	0.023392
  16	7.5000e-03	0.2881	8.233571	0.000767	7.673191	1.299874	0.030652
  17	8.0000e-03	0.3088	8.455391	0.001111	11.105934	1.881396	0.044364
  18	8.5000e-03	0.3275	8.624781	0.000848	8.480895	1.436703	0.033878
  19	9.0000e-03	0.3484	8.778039	0.000767	7.673191	1.299874	0.030652
  20	9.5000e-03	0.3680	8.991793	0.001070	10.702082	1.812982	0.042751
  21	1.0000e-02	0.3883	9.177316	0.000929	9.288599	1.573531	0.037105
  22	1.0500e-02	0.4079	9.354772	0.000888	8.884747	1.505117	0.035491
  23	1.1000e-02	0.4289	9.508030	0.000767	7.673191	1.299874	0.030652
  24	1.1500e-02	0.4483	9.689519	0.000909	9.086673	1.539324	0.036298
  25	1.2000e-02	0.4683	9.822612	0.000666	6.663560	1.128838	0.026618
  26	1.2500e-02	0.4883	10.028300	0.001030	10.298230	1.744567	0.041138
  27	1.3000e-02	0.5074	10.185591	0.000788	7.875117	1.334081	0.031458
  28	1.3500e-02	0.5284	10.395312	0.001050	10.500156	1.778775	0.041944
  29	1.4000e-02	0.5476	10.568735	0.000868	8.682821	1.470910	0.034685
  30	1.4500e-02	0.5691	10.730059	0.000808	8.077043	1.368288	0.032265
  31	1.5000e-02	0.5881	10.927681	0.000989	9.894377	1.676153	0.039524
  32	1.5500e-02	0.6084	11.121269	0.000969	9.692451	1.641946	0.038718
  33	1.6000e-02	0.6293	11.302759	0.000909	9.086673	1.539324	0.036298
  34	1.6500e-02	0.6489	11.411652	0.000545	5.452004	0.923594	0.021779
  35	1.7000e-02	0.6687	11.681870	0.001353	13.529047	2.291883	0.054044
  36	1.7500e-02	0.6888	11.839161	0.000788	7.875117	1.334081	0.031458
  37	1.8000e-02	0.7087	11.996452	0.000788	7.875117	1.334081	0.031458
  38	1.8500e-02	0.7281	12.181974	0.000929	9.288599	1.573531	0.037105
  39	1.9000e-02	0.7481	12.347331	0.000828	8.278969	1.402495	0.033071
  40	1.9500e-02	0.7686	12.540920	0.000969	9.692451	1.641946	0.038718
  41	2.0000e-02	0.7881	12.758707	0.001090	10.904008	1.847189	0.043557
  42	2.0500e-02	0.8089	12.859535	0.000505	5.048152	0.855180	0.020165
  43	2.1000e-02	0.8288	13.077322	0.001090	10.904008	1.847189	0.043557
  44	2.1500e-02	0.8488	13.278977	0.001010	10.096304	1.710360	0.040331
  45	2.2000e-02	0.8690	13.480632	0.001010	10.096304	1.710360	0.040331
  46	2.2500e-02	0.8887	13.629857	0.000747	7.471265	1.265666	0.029845
  47	2.3000e-02	0.9093	13.787148	0.000788	7.875117	1.334081	0.031458
  48	2.3500e-02	0.9284	14.000902	0.001070	10.702082	1.812982	0.042751
  49	2.4000e-02	0.9485	14.162226	0.000808	8.077043	1.368288	0.032265
  50	2.4500e-02	0.9688	14.384046	0.001111	11.105934	1.881396	0.044364
  51	2.5000e-02	0.9888	14.533271	0.000747	7.471265	1.265666	0.029845
  52	2.5500e-02	1.0086	14.646198	0.000565	5.653930	0.957802	0.022585
  53	2.6000e-02	1.0287	14.928514	0.001413	14.134825	2.394504	0.056463
  54	2.6500e-02	1.0484	15.085805	0.000788	7.875117	1.334081	0.031458
  55	2.7000e-02	1.0692	15.271328	0.000929	9.288599	1.573531	0.037105
  56	2.7500e-02	1.0881	15.432652	0.000808	8.077043	1.368288	0.032265
  57	2.8000e-02	1.1085	15.598009	0.000828	8.278969	1.402495	0.033071
  58	2.8500e-02	1.1284	15.831929	0.001171	11.711712	1.984018	0.046784
  59	2.9000e-02	1.1483	16.017451	0.000929	9.288599	1.573531	0.037105
  60	2.9500e-02	1.1687	16.178775	0.000808	8.077043	1.368288	0.032265
  61	3.0000e-02	1.1884	16.340099	0.000808	8.077043	1.368288	0.032265
  62	3.0500e-02	1.2097	16.561919	0.001111	11.105934	1.881396	0.044364
  63	3.1000e-02	1.2283	16.723243	0.000808	8.077043	1.368288	0.032265
  64	3.1500e-02	1.2495	16.916832	0.000969	9.692451	1.641946	0.038718
  65	3.2000e-02	1.2698	17.187050	0.001353	13.529047	2.291883	0.054044
  66	3.2500e-02	1.2880	17.267712	0.000404	4.038521	0.684144	0.016132
  67	3.3000e-02	1.3080	17.469367	0.001010	10.096304	1.710360	0.040331
