»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/8/2025 - 16:55:9
Configured:	07/08/25 02:50:47 PM
Executed:	07/08/25 04:54:39 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-724
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0002	9.658847	0.000709	7.094587	1.201856	0.000142
   2	9.9500e-02	0.0185	9.800147	0.000709	7.094587	1.201856	0.000142
   3	1.9900e-01	0.0391	9.925298	0.000628	6.283777	1.064501	0.000126
   4	2.9850e-01	0.0587	10.034301	0.000547	5.472967	0.927146	0.000110
   5	3.9800e-01	0.0784	10.187712	0.000770	7.702695	1.304872	0.000154
   6	4.9750e-01	0.0988	10.288640	0.000507	5.067562	0.858468	0.000101
   7	5.9700e-01	0.1187	10.421866	0.000669	6.689182	1.133178	0.000134
   8	6.9650e-01	0.1383	10.563166	0.000709	7.094587	1.201856	0.000142
   9	7.9600e-01	0.1586	10.684280	0.000608	6.081075	1.030162	0.000122
  10	8.9550e-01	0.1786	10.781171	0.000486	4.864860	0.824130	0.000097
  11	9.9500e-01	0.1975	10.954768	0.000872	8.716207	1.476565	0.000174
  12	1.0945e+00	0.2180	11.087993	0.000669	6.689182	1.133178	0.000134
  13	1.1940e+00	0.2380	11.184885	0.000486	4.864860	0.824130	0.000097
  14	1.2935e+00	0.2569	11.378667	0.000973	9.729720	1.648259	0.000195
  15	1.3930e+00	0.2789	11.475558	0.000486	4.864860	0.824130	0.000097
  16	1.4925e+00	0.2976	11.596672	0.000608	6.081075	1.030162	0.000122
  17	1.5920e+00	0.3169	11.737972	0.000709	7.094587	1.201856	0.000142
  18	1.6915e+00	0.3388	11.834863	0.000486	4.864860	0.824130	0.000097
  19	1.7910e+00	0.3583	12.008460	0.000872	8.716207	1.476565	0.000174
  20	1.8905e+00	0.3779	12.133611	0.000628	6.283777	1.064501	0.000126
  21	1.9900e+00	0.3972	12.287023	0.000770	7.702695	1.304872	0.000154
  22	2.0895e+00	0.4177	12.400062	0.000568	5.675670	0.961484	0.000114
  23	2.1890e+00	0.4372	12.521176	0.000608	6.081075	1.030162	0.000122
  24	2.2885e+00	0.4574	12.650365	0.000649	6.486480	1.098839	0.000130
  25	2.3880e+00	0.4779	12.787627	0.000689	6.891885	1.167517	0.000138
  26	2.4875e+00	0.4973	12.916816	0.000649	6.486480	1.098839	0.000130
  27	2.5870e+00	0.5166	13.070227	0.000770	7.702695	1.304872	0.000154
  28	2.6865e+00	0.5364	13.191341	0.000608	6.081075	1.030162	0.000122
  29	2.7860e+00	0.5563	13.328604	0.000689	6.891885	1.167517	0.000138
  30	2.8855e+00	0.5775	13.461829	0.000669	6.689182	1.133178	0.000134
  31	2.9850e+00	0.5962	13.591017	0.000649	6.486480	1.098839	0.000130
  32	3.0845e+00	0.6168	13.760577	0.000851	8.513505	1.442227	0.000170
  33	3.1840e+00	0.6358	13.857468	0.000486	4.864860	0.824130	0.000097
  34	3.2835e+00	0.6561	14.031065	0.000872	8.716207	1.476565	0.000174
  35	3.3830e+00	0.6764	14.160254	0.000649	6.486480	1.098839	0.000130
  36	3.4825e+00	0.6963	14.277331	0.000588	5.878372	0.995823	0.000118
  37	3.5820e+00	0.7168	14.406519	0.000649	6.486480	1.098839	0.000130
  38	3.6815e+00	0.7359	14.531670	0.000628	6.283777	1.064501	0.000126
  39	3.7810e+00	0.7559	14.672970	0.000709	7.094587	1.201856	0.000142
  40	3.8805e+00	0.7765	14.802158	0.000649	6.486480	1.098839	0.000130
  41	3.9800e+00	0.7962	14.947495	0.000730	7.297290	1.236194	0.000146
  42	4.0795e+00	0.8167	15.092832	0.000730	7.297290	1.236194	0.000146
  43	4.1790e+00	0.8353	15.193760	0.000507	5.067562	0.858468	0.000101
  44	4.2785e+00	0.8561	15.391580	0.000993	9.932422	1.682598	0.000199
  45	4.3780e+00	0.8759	15.504620	0.000568	5.675670	0.961484	0.000114
  46	4.4775e+00	0.8952	15.653994	0.000750	7.499992	1.270533	0.000150
  47	4.5770e+00	0.9152	15.783182	0.000649	6.486480	1.098839	0.000130
  48	4.6765e+00	0.9361	15.956779	0.000872	8.716207	1.476565	0.000174
  49	4.7760e+00	0.9555	16.098079	0.000709	7.094587	1.201856	0.000142
  50	4.8755e+00	0.9759	16.231304	0.000669	6.689182	1.133178	0.000134
  51	4.9750e+00	0.9947	16.364530	0.000669	6.689182	1.133178	0.000134
  52	5.0745e+00	1.0151	16.501792	0.000689	6.891885	1.167517	0.000138
  53	5.1740e+00	1.0355	16.639055	0.000689	6.891885	1.167517	0.000138
  54	5.2735e+00	1.0550	16.800540	0.000811	8.108100	1.373549	0.000162
  55	5.3730e+00	1.0753	16.901469	0.000507	5.067562	0.858468	0.000101
  56	5.4725e+00	1.0955	17.038731	0.000689	6.891885	1.167517	0.000138
  57	5.5720e+00	1.1147	17.180031	0.000709	7.094587	1.201856	0.000142
  58	5.6715e+00	1.1349	17.325368	0.000730	7.297290	1.236194	0.000146
  59	5.7710e+00	1.1552	17.462631	0.000689	6.891885	1.167517	0.000138
  60	5.8705e+00	1.1752	17.591819	0.000649	6.486480	1.098839	0.000130
  61	5.9700e+00	1.1948	17.749267	0.000791	7.905397	1.339211	0.000158
  62	6.0695e+00	1.2148	17.846159	0.000486	4.864860	0.824130	0.000097
  63	6.1690e+00	1.2344	18.031867	0.000932	9.324315	1.579582	0.000187
  64	6.2685e+00	1.2550	18.152981	0.000608	6.081075	1.030162	0.000122
  65	6.3680e+00	1.2744	18.282169	0.000649	6.486480	1.098839	0.000130
  66	6.4675e+00	1.2936	18.451729	0.000851	8.513505	1.442227	0.000170
  67	6.5670e+00	1.3144	18.576880	0.000628	6.283777	1.064501	0.000126
  68	6.6665e+00	1.3339	18.693957	0.000588	5.878372	0.995823	0.000118
  69	6.7660e+00	1.3537	18.855442	0.000811	8.108100	1.373549	0.000162
  70	6.8655e+00	1.3734	19.012891	0.000791	7.905397	1.339211	0.000158
  71	6.9650e+00	1.3927	19.065374	0.000264	2.635132	0.446404	0.000053
  72	7.0645e+00	1.4130	19.234933	0.000851	8.513505	1.442227	0.000170
  73	7.1640e+00	1.4330	19.392382	0.000791	7.905397	1.339211	0.000158
  74	7.2635e+00	1.4537	19.521570	0.000649	6.486480	1.098839	0.000130
  75	7.3630e+00	1.4735	19.654795	0.000669	6.689182	1.133178	0.000134
  76	7.4625e+00	1.4927	19.804169	0.000750	7.499992	1.270533	0.000150
  77	7.5620e+00	1.5129	19.937395	0.000669	6.689182	1.133178	0.000134
  78	7.6615e+00	1.5326	20.086769	0.000750	7.499992	1.270533	0.000150
  79	7.7610e+00	1.5527	20.232106	0.000730	7.297290	1.236194	0.000146
  80	7.8605e+00	1.5730	20.361294	0.000649	6.486480	1.098839	0.000130
  81	7.9600e+00	1.5923	20.526817	0.000831	8.310802	1.407888	0.000166
  82	8.0595e+00	1.6116	20.656005	0.000649	6.486480	1.098839	0.000130
  83	8.1590e+00	1.6321	20.765008	0.000547	5.472967	0.927146	0.000110
  84	8.2585e+00	1.6514	20.946679	0.000912	9.121612	1.545243	0.000183
  85	8.3580e+00	1.6724	21.079904	0.000669	6.689182	1.133178	0.000134
  86	8.4575e+00	1.6936	21.196981	0.000588	5.878372	0.995823	0.000118
  87	8.5570e+00	1.7126	21.374615	0.000892	8.918910	1.510904	0.000179
  88	8.6565e+00	1.7319	21.455358	0.000405	4.054050	0.686775	0.000081
  89	8.7560e+00	1.7511	21.632992	0.000892	8.918910	1.510904	0.000179
  90	8.8555e+00	1.7725	21.741995	0.000547	5.472967	0.927146	0.000110
  91	8.9550e+00	1.7903	21.887331	0.000730	7.297290	1.236194	0.000146
  92	9.0545e+00	1.8128	22.044780	0.000791	7.905397	1.339211	0.000158
  93	9.1540e+00	1.8319	22.186079	0.000709	7.094587	1.201856	0.000142
  94	9.2535e+00	1.8519	22.311231	0.000628	6.283777	1.064501	0.000126
  95	9.3530e+00	1.8719	22.456568	0.000730	7.297290	1.236194	0.000146
  96	9.4525e+00	1.8921	22.605942	0.000750	7.499992	1.270533	0.000150
  97	9.5520e+00	1.9112	22.718981	0.000568	5.675670	0.961484	0.000114
  98	9.6515e+00	1.9308	22.852207	0.000669	6.689182	1.133178	0.000134
  99	9.7510e+00	1.9515	23.029841	0.000892	8.918910	1.510904	0.000179
 100	9.8505e+00	1.9715	23.150955	0.000608	6.081075	1.030162	0.000122
 101	9.9500e+00	1.9913	23.316477	0.000831	8.310802	1.407888	0.000166
 102	1.0050e+01	2.0116	23.445666	0.000649	6.486480	1.098839	0.000130
 103	1.0149e+01	2.0302	23.586966	0.000709	7.094587	1.201856	0.000142
 104	1.0248e+01	2.0511	23.704042	0.000588	5.878372	0.995823	0.000118
 105	1.0348e+01	2.0710	23.841305	0.000689	6.891885	1.167517	0.000138
 106	1.0447e+01	2.0915	23.998753	0.000791	7.905397	1.339211	0.000158
 107	1.0547e+01	2.1108	24.152165	0.000770	7.702695	1.304872	0.000154
 108	1.0646e+01	2.1302	24.293464	0.000709	7.094587	1.201856	0.000142
 109	1.0746e+01	2.1512	24.394393	0.000507	5.067562	0.858468	0.000101
 110	1.0845e+01	2.1708	24.592212	0.000993	9.932422	1.682598	0.000199
 111	1.0945e+01	2.1911	24.709289	0.000588	5.878372	0.995823	0.000118
 112	1.1044e+01	2.2102	24.870775	0.000811	8.108100	1.373549	0.000162
 113	1.1144e+01	2.2303	24.991889	0.000608	6.081075	1.030162	0.000122
 114	1.1243e+01	2.2500	25.153374	0.000811	8.108100	1.373549	0.000162
 115	1.1343e+01	2.2705	25.282563	0.000649	6.486480	1.098839	0.000130
 116	1.1443e+01	2.2903	25.375417	0.000466	4.662157	0.789791	0.000093
 117	1.1542e+01	2.3100	25.528828	0.000770	7.702695	1.304872	0.000154
 118	1.1642e+01	2.3302	25.678202	0.000750	7.499992	1.270533	0.000150
 119	1.1741e+01	2.3496	25.831613	0.000770	7.702695	1.304872	0.000154
 120	1.1841e+01	2.3695	25.948690	0.000588	5.878372	0.995823	0.000118
