»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 11:38:29
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 11:37:57 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0016	-11.907437	0.000258	2.579148	0.436920	0.000026
   2	9.9500e-02	0.0043	-11.881775	0.000258	2.579148	0.436920	0.000026
   3	1.9900e-01	0.0162	-11.852039	0.000299	2.988537	0.506272	0.000030
   4	2.9850e-01	0.0262	-11.830450	0.000217	2.169760	0.367567	0.000022
   5	3.9800e-01	0.0348	-11.803972	0.000266	2.661026	0.450790	0.000027
   6	4.9750e-01	0.0460	-11.778310	0.000258	2.579148	0.436920	0.000026
   7	5.9700e-01	0.0568	-11.753055	0.000254	2.538210	0.429984	0.000025
   8	6.9650e-01	0.0658	-11.727392	0.000258	2.579148	0.436920	0.000026
   9	7.9600e-01	0.0774	-11.701322	0.000262	2.620087	0.443855	0.000026
  10	8.9550e-01	0.0861	-11.674030	0.000274	2.742904	0.464660	0.000027
  11	9.9500e-01	0.0945	-11.643887	0.000303	3.029476	0.513207	0.000030
  12	1.0945e+00	0.1059	-11.621076	0.000229	2.292576	0.388373	0.000023
  13	1.1940e+00	0.1154	-11.594191	0.000270	2.701965	0.457725	0.000027
  14	1.2935e+00	0.1251	-11.568936	0.000254	2.538210	0.429984	0.000025
  15	1.3930e+00	0.1347	-11.543273	0.000258	2.579148	0.436920	0.000026
  16	1.4925e+00	0.1464	-11.509871	0.000336	3.356987	0.568689	0.000034
  17	1.5920e+00	0.1559	-11.485838	0.000242	2.415393	0.409179	0.000024
  18	1.6915e+00	0.1654	-11.454880	0.000311	3.111354	0.527078	0.000031
  19	1.7910e+00	0.1753	-11.430439	0.000246	2.456332	0.416114	0.000025
  20	1.8905e+00	0.1867	-11.399889	0.000307	3.070415	0.520142	0.000031
  21	1.9900e+00	0.1984	-11.374226	0.000258	2.579148	0.436920	0.000026
  22	2.0895e+00	0.2059	-11.351008	0.000233	2.333515	0.395308	0.000023
  23	2.1890e+00	0.2110	-11.320457	0.000307	3.070415	0.520142	0.000031
  24	2.2885e+00	0.2234	-11.293980	0.000266	2.661026	0.450790	0.000027
