»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 17:3:1
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 05:02:43 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0005	-28.134896	0.000646	6.458255	1.094058	0.012906
   2	5.0000e-04	0.0063	-28.070366	0.000646	6.458255	1.094058	0.012906
   3	1.0000e-03	0.0146	-28.021969	0.000484	4.843691	0.820543	0.009679
   4	1.5000e-03	0.0239	-27.949373	0.000727	7.265536	1.230815	0.014519
   5	2.0000e-03	0.0328	-27.880811	0.000686	6.861895	1.162437	0.013713
   6	2.5000e-03	0.0442	-27.792082	0.000888	8.880100	1.504330	0.017746
   7	3.0000e-03	0.0534	-27.747718	0.000444	4.440050	0.752165	0.008873
   8	3.5000e-03	0.0634	-27.679156	0.000686	6.861895	1.162437	0.013713
   9	4.0000e-03	0.0738	-27.602527	0.000767	7.669177	1.299194	0.015326
  10	4.5000e-03	0.0838	-27.533964	0.000686	6.861895	1.162437	0.013713
  11	5.0000e-03	0.0939	-27.457335	0.000767	7.669177	1.299194	0.015326
  12	5.5000e-03	0.1039	-27.425070	0.000323	3.229127	0.547029	0.006453
  13	6.0000e-03	0.1142	-27.360541	0.000646	6.458255	1.094058	0.012906
  14	6.5000e-03	0.1237	-27.279879	0.000807	8.072818	1.367572	0.016132
  15	7.0000e-03	0.1337	-27.179051	0.001009	10.091023	1.709466	0.020165
  16	7.5000e-03	0.1429	-27.094356	0.000848	8.476459	1.435951	0.016939
  17	8.0000e-03	0.1537	-27.045959	0.000484	4.843691	0.820543	0.009679
  18	8.5000e-03	0.1634	-26.965297	0.000807	8.072818	1.367572	0.016132
  19	9.0000e-03	0.1742	-26.920933	0.000444	4.440050	0.752165	0.008873
  20	9.5000e-03	0.1833	-26.832205	0.000888	8.880100	1.504330	0.017746
  21	1.0000e-02	0.1952	-26.715245	0.001171	11.705586	1.982980	0.023392
  22	1.0500e-02	0.2032	-26.682980	0.000323	3.229127	0.547029	0.006453
  23	1.1000e-02	0.2141	-26.658782	0.000242	2.421845	0.410272	0.004840
  24	1.1500e-02	0.2209	-26.658782	0.000000	0.000000	0.000000	0.000000
  25	1.2000e-02	0.2338	-26.501491	0.001574	15.741996	2.666766	0.031458
  26	1.2500e-02	0.2435	-26.388564	0.001130	11.301945	1.914601	0.022585
  27	1.3000e-02	0.2539	-26.384531	0.000040	0.403641	0.068379	0.000807
  28	1.3500e-02	0.2637	-26.271604	0.001130	11.301945	1.914601	0.022585
  29	1.4000e-02	0.2729	-26.215141	0.000565	5.650973	0.957301	0.011293
  30	1.4500e-02	0.2825	-26.146578	0.000686	6.861895	1.162437	0.013713
  31	1.5000e-02	0.2937	-26.021552	0.001251	12.512868	2.119737	0.025005
  32	1.5500e-02	0.3032	-25.993320	0.000283	2.825486	0.478650	0.005646
  33	1.6000e-02	0.3146	-25.896526	0.000969	9.687382	1.641087	0.019359
  34	1.6500e-02	0.3239	-25.819897	0.000767	7.669177	1.299194	0.015326
  35	1.7000e-02	0.3345	-25.803765	0.000161	1.614564	0.273514	0.003226
  36	1.7500e-02	0.3430	-25.743268	0.000605	6.054614	1.025679	0.012099
  37	1.8000e-02	0.3531	-25.646474	0.000969	9.687382	1.641087	0.019359
  38	1.8500e-02	0.3635	-25.573878	0.000727	7.265536	1.230815	0.014519
  39	1.9000e-02	0.3737	-25.529514	0.000444	4.440050	0.752165	0.008873
  40	1.9500e-02	0.3835	-25.412554	0.001171	11.705586	1.982980	0.023392
  41	2.0000e-02	0.3938	-25.356091	0.000565	5.650973	0.957301	0.011293
  42	2.0500e-02	0.4039	-25.311727	0.000444	4.440050	0.752165	0.008873
