»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 10:40:27
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 10:39:46 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0034	-16.223028	0.000401	4.011993	0.679650	0.000040
   2	9.9500e-02	0.0070	-16.183109	0.000401	4.011993	0.679650	0.000040
   3	1.9900e-01	0.0146	-16.146040	0.000373	3.725422	0.631104	0.000037
   4	2.9850e-01	0.0256	-16.108158	0.000381	3.807300	0.644974	0.000038
   5	3.9800e-01	0.0341	-16.069867	0.000385	3.848238	0.651909	0.000038
   6	4.9750e-01	0.0465	-16.029133	0.000409	4.093871	0.693520	0.000041
   7	5.9700e-01	0.0558	-15.991658	0.000377	3.766361	0.638039	0.000038
   8	6.9650e-01	0.0639	-15.955811	0.000360	3.602606	0.610298	0.000036
   9	7.9600e-01	0.0742	-15.915892	0.000401	4.011993	0.679650	0.000040
  10	8.9550e-01	0.0844	-15.877194	0.000389	3.889177	0.658844	0.000039
  11	9.9500e-01	0.0960	-15.832794	0.000446	4.462319	0.755937	0.000045
  12	1.0945e+00	0.1048	-15.794096	0.000389	3.889177	0.658844	0.000039
  13	1.1940e+00	0.1131	-15.756621	0.000377	3.766361	0.638039	0.000038
  14	1.2935e+00	0.1245	-15.718738	0.000381	3.807300	0.644974	0.000038
  15	1.3930e+00	0.1336	-15.682892	0.000360	3.602606	0.610298	0.000036
  16	1.4925e+00	0.1478	-15.645009	0.000381	3.807300	0.644974	0.000038
  17	1.5920e+00	0.1547	-15.601831	0.000434	4.339503	0.735132	0.000043
  18	1.6915e+00	0.1650	-15.562726	0.000393	3.930116	0.665780	0.000039
  19	1.7910e+00	0.1777	-15.527287	0.000356	3.561668	0.603363	0.000036
  20	1.8905e+00	0.1862	-15.486553	0.000409	4.093871	0.693520	0.000041
  21	1.9900e+00	0.1929	-15.447448	0.000393	3.930116	0.665780	0.000039
  22	2.0895e+00	0.2062	-15.411194	0.000364	3.643545	0.617233	0.000036
  23	2.1890e+00	0.2159	-15.371275	0.000401	4.011993	0.679650	0.000040
  24	2.2885e+00	0.2254	-15.333392	0.000381	3.807300	0.644974	0.000038
