»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 15:44:27
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 03:43:22 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1521	-18.655755	0.000205	2.049058	0.347120	0.404135
   2	1.0000e-04	0.3647	-18.251620	0.000205	2.049058	0.347120	0.404135
   3	2.0000e-04	0.5374	-17.494321	0.000384	3.839676	0.650459	0.757298
   4	3.0000e-04	0.7483	-16.635079	0.000436	4.356555	0.738020	0.859242
   5	4.0000e-04	0.9386	-15.652047	0.000498	4.984195	0.844345	0.983032
   6	5.0000e-04	1.1388	-14.694502	0.000485	4.854975	0.822455	0.957546
   7	6.0000e-04	1.3466	-13.693266	0.000508	5.076495	0.859981	1.001236
   8	7.0000e-04	1.5381	-12.681107	0.000513	5.131875	0.869363	1.012158
   9	8.0000e-04	1.7398	-11.632540	0.000532	5.316474	0.900635	1.048567
  10	9.0000e-04	1.9406	-10.602178	0.000522	5.224175	0.884999	1.030363
  11	1.0000e-03	2.1384	-9.633709	0.000491	4.910355	0.831837	0.968468
  12	1.1000e-03	2.3441	-8.698009	0.000474	4.744215	0.803692	0.935700
  13	1.2000e-03	2.5485	-7.744104	0.000484	4.836515	0.819328	0.953905
  14	1.3000e-03	2.7377	-6.808404	0.000474	4.744215	0.803692	0.935700
  15	1.4000e-03	2.9465	-5.872703	0.000474	4.744215	0.803692	0.935700
  16	1.5000e-03	3.1439	-4.998898	0.000443	4.430395	0.750529	0.873806
  17	1.6000e-03	3.3409	-4.103247	0.000454	4.541155	0.769293	0.895651
  18	1.7000e-03	3.5464	-3.280413	0.000417	4.171956	0.706748	0.822834
  19	1.8000e-03	3.7497	-2.417530	0.000438	4.375015	0.741148	0.862883
  20	1.9000e-03	3.9398	-1.572851	0.000428	4.282716	0.725512	0.844679
  21	2.0000e-03	4.1489	-0.753658	0.000415	4.153496	0.703621	0.819193
  22	2.1000e-03	4.3417	0.043690	0.000404	4.042736	0.684858	0.797348
  23	2.2000e-03	4.5480	0.786425	0.000377	3.765836	0.637950	0.742735
  24	2.3000e-03	4.7415	1.583773	0.000404	4.042736	0.684858	0.797348
  25	2.4000e-03	4.9454	2.351994	0.000390	3.895056	0.659840	0.768221
  26	2.5000e-03	5.1523	3.102011	0.000380	3.802756	0.644204	0.750017
  27	2.6000e-03	5.3445	3.815619	0.000362	3.618156	0.612932	0.713608
  28	2.7000e-03	5.5453	4.561995	0.000378	3.784296	0.641077	0.746376
  29	2.8000e-03	5.7474	5.239194	0.000343	3.433556	0.581660	0.677200
  30	2.9000e-03	5.9433	5.974647	0.000373	3.728916	0.631695	0.735453
  31	3.0000e-03	6.1484	6.640924	0.000338	3.378176	0.572279	0.666277
  32	3.1000e-03	6.3525	7.325406	0.000347	3.470476	0.587915	0.684481
  33	3.2000e-03	6.5414	7.977119	0.000330	3.304337	0.559770	0.651714
  34	3.3000e-03	6.7484	8.639755	0.000336	3.359716	0.569151	0.662636
  35	3.4000e-03	6.9467	9.287828	0.000329	3.285877	0.556643	0.648073
  36	3.5000e-03	7.1475	9.935901	0.000329	3.285877	0.556643	0.648073
  37	3.6000e-03	7.3508	10.551206	0.000312	3.119737	0.528498	0.615305
  38	3.7000e-03	7.5546	11.181074	0.000319	3.193577	0.541007	0.629868
  39	3.8000e-03	7.7451	11.807302	0.000318	3.175117	0.537879	0.626228
  40	3.9000e-03	7.9480	12.375275	0.000288	2.879757	0.487844	0.567974
  41	4.0000e-03	8.1516	13.030630	0.000332	3.322797	0.562897	0.655354
  42	4.1000e-03	8.3447	13.562195	0.000270	2.695157	0.456572	0.531565
  43	4.2000e-03	8.5495	14.152014	0.000299	2.990517	0.506607	0.589819
  44	4.3000e-03	8.7460	14.734551	0.000295	2.953597	0.500353	0.582537
