»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 17:10:41
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 05:09:38 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1533	-16.940911	0.000246	2.455823	0.416028	0.484234
   2	1.0000e-04	0.3685	-16.456677	0.000246	2.455823	0.416028	0.484234
   3	2.0000e-04	0.5399	-15.790400	0.000338	3.379065	0.572429	0.666277
   4	3.0000e-04	0.7572	-15.153250	0.000323	3.231347	0.547405	0.637150
   5	4.0000e-04	0.9476	-14.461487	0.000351	3.508319	0.594325	0.691763
   6	5.0000e-04	1.1478	-13.809773	0.000331	3.305206	0.559917	0.651714
   7	6.0000e-04	1.3561	-13.139855	0.000340	3.397530	0.575557	0.669918
   8	7.0000e-04	1.5457	-12.462656	0.000343	3.434460	0.581813	0.677200
   9	8.0000e-04	1.7508	-11.796379	0.000338	3.379065	0.572429	0.666277
  10	9.0000e-04	1.9485	-11.093693	0.000356	3.563714	0.603709	0.702686
  11	1.0000e-03	2.1440	-10.361881	0.000371	3.711432	0.628734	0.731812
  12	1.1000e-03	2.3514	-9.688322	0.000342	3.415995	0.578685	0.673559
  13	1.2000e-03	2.5528	-8.985637	0.000356	3.563714	0.603709	0.702686
  14	1.3000e-03	2.7426	-8.297515	0.000349	3.489854	0.591197	0.688122
  15	1.4000e-03	2.9495	-7.631238	0.000338	3.379065	0.572429	0.666277
  16	1.5000e-03	3.1476	-6.804763	0.000419	4.191518	0.710062	0.826475
  17	1.6000e-03	3.3475	-6.185817	0.000314	3.139022	0.531765	0.618946
  18	1.7000e-03	3.5477	-5.548667	0.000323	3.231347	0.547405	0.637150
  19	1.8000e-03	3.7540	-4.824136	0.000367	3.674503	0.622478	0.724531
  20	1.9000e-03	3.9453	-4.128733	0.000353	3.526784	0.597453	0.695404
  21	2.0000e-03	4.1507	-3.353230	0.000393	3.933010	0.666270	0.775503
  22	2.1000e-03	4.3442	-2.727002	0.000318	3.175952	0.538021	0.626228
  23	2.2000e-03	4.5499	-2.086211	0.000325	3.249811	0.550533	0.640791
  24	2.3000e-03	4.7455	-1.394448	0.000351	3.508319	0.594325	0.691763
  25	2.4000e-03	4.9496	-0.706326	0.000349	3.489854	0.591197	0.688122
  26	2.5000e-03	5.1529	0.109226	0.000414	4.136124	0.700678	0.815552
  27	2.6000e-03	5.3470	0.731812	0.000316	3.157487	0.534893	0.622587
  28	2.7000e-03	5.5472	1.317990	0.000297	2.972839	0.503613	0.586178
  29	2.8000e-03	5.7486	2.002472	0.000347	3.471390	0.588069	0.684481
  30	2.9000e-03	5.9464	2.661467	0.000334	3.342136	0.566173	0.658995
  31	3.0000e-03	6.1490	3.447892	0.000399	3.988405	0.675654	0.786425
  32	3.1000e-03	6.3538	4.052275	0.000307	3.065163	0.519253	0.604382
  33	3.2000e-03	6.5414	4.638453	0.000297	2.972839	0.503613	0.586178
  34	3.3000e-03	6.7496	5.297448	0.000334	3.342136	0.566173	0.658995
  35	3.4000e-03	6.9516	5.978288	0.000345	3.452925	0.584941	0.680840
  36	3.5000e-03	7.1451	6.764714	0.000399	3.988405	0.675654	0.786425
  37	3.6000e-03	7.3508	7.318124	0.000281	2.806655	0.475460	0.553410
  38	3.7000e-03	7.5510	7.966197	0.000329	3.286741	0.556789	0.648073
  39	3.8000e-03	7.7414	8.592424	0.000318	3.175952	0.538021	0.626228
  40	3.9000e-03	7.9462	9.225933	0.000321	3.212882	0.544277	0.633509
  41	4.0000e-03	8.1497	10.096098	0.000441	4.413096	0.747599	0.870165
  42	4.1000e-03	8.3408	10.624023	0.000268	2.677401	0.453564	0.527924
  43	4.2000e-03	8.5446	11.224764	0.000305	3.046698	0.516125	0.600742
  44	4.3000e-03	8.7411	11.861914	0.000323	3.231347	0.547405	0.637150
  45	4.4000e-03	8.9505	12.553677	0.000351	3.508319	0.594325	0.691763
  46	4.5000e-03	9.1391	13.460251	0.000460	4.597745	0.778879	0.906574
  47	4.6000e-03	9.3460	13.977253	0.000262	2.622007	0.444180	0.517002
  48	4.7000e-03	9.5462	14.577994	0.000305	3.046698	0.516125	0.600742
  49	4.8000e-03	9.7421	15.251553	0.000342	3.415995	0.578685	0.673559
