»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 11:52:6
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 11:51:23 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0031	-12.164015	0.000380	3.801627	0.644013	0.007612
   2	5.0000e-04	0.0065	-12.125956	0.000380	3.801627	0.644013	0.007612
   3	1.0000e-03	0.0182	-12.116121	0.000098	0.982443	0.166430	0.001967
   4	1.5000e-03	0.0249	-12.063950	0.000521	5.211219	0.882804	0.010434
   5	2.0000e-03	0.0372	-12.046845	0.000171	1.708596	0.289444	0.003421
   6	2.5000e-03	0.0469	-12.008787	0.000380	3.801627	0.644013	0.007612
   7	3.0000e-03	0.0546	-11.964314	0.000444	4.442351	0.752555	0.008895
   8	3.5000e-03	0.0665	-11.932669	0.000316	3.160903	0.535472	0.006329
   9	4.0000e-03	0.0787	-11.909150	0.000235	2.349320	0.397986	0.004704
  10	4.5000e-03	0.0874	-11.890762	0.000184	1.836741	0.311152	0.003678
  11	5.0000e-03	0.0934	-11.851421	0.000393	3.929772	0.665721	0.007868
  12	5.5000e-03	0.1049	-11.818921	0.000325	3.246333	0.549944	0.006500
  13	6.0000e-03	0.1184	-11.790698	0.000282	2.819184	0.477583	0.005645
  14	6.5000e-03	0.1272	-11.751784	0.000389	3.887057	0.658485	0.007783
  15	7.0000e-03	0.1353	-11.726982	0.000248	2.477465	0.419694	0.004960
  16	7.5000e-03	0.1446	-11.697903	0.000290	2.904614	0.492055	0.005816
  17	8.0000e-03	0.1579	-11.667969	0.000299	2.990044	0.506527	0.005987
  18	8.5000e-03	0.1684	-11.626490	0.000414	4.143346	0.701902	0.008296
  19	9.0000e-03	0.1770	-11.622214	0.000043	0.427149	0.072361	0.000855
  20	9.5000e-03	0.1866	-11.556359	0.000658	6.578096	1.114360	0.013171
  21	1.0000e-02	0.1987	-11.524287	0.000320	3.203618	0.542708	0.006414
  22	1.0500e-02	0.2083	-11.499913	0.000243	2.434750	0.412458	0.004875
  23	1.1000e-02	0.2156	-11.468696	0.000312	3.118189	0.528235	0.006243
  24	1.1500e-02	0.2258	-11.443894	0.000248	2.477465	0.419694	0.004960
  25	1.2000e-02	0.2364	-11.401987	0.000419	4.186061	0.709138	0.008381
  26	1.2500e-02	0.2457	-11.360934	0.000410	4.100632	0.694666	0.008210
  27	1.3000e-02	0.2557	-11.334422	0.000265	2.648325	0.448638	0.005303
  28	1.3500e-02	0.2671	-11.310475	0.000239	2.392035	0.405222	0.004789
  29	1.4000e-02	0.2770	-11.286528	0.000239	2.392035	0.405222	0.004789
  30	1.4500e-02	0.2853	-11.259160	0.000273	2.733754	0.463111	0.005474
  31	1.5000e-02	0.2960	-11.215542	0.000436	4.356921	0.738082	0.008724
  32	1.5500e-02	0.3062	-11.202713	0.000128	1.281447	0.217083	0.002566
  33	1.6000e-02	0.3174	-11.158240	0.000444	4.442351	0.752555	0.008895
  34	1.6500e-02	0.3282	-11.127023	0.000312	3.118189	0.528235	0.006243
  35	1.7000e-02	0.3372	-11.082550	0.000444	4.442351	0.752555	0.008895
  36	1.7500e-02	0.3454	-11.059031	0.000235	2.349320	0.397986	0.004704
  37	1.8000e-02	0.3546	-11.032946	0.000261	2.605610	0.441402	0.005217
  38	1.8500e-02	0.3677	-11.008571	0.000243	2.434750	0.412458	0.004875
  39	1.9000e-02	0.3799	-10.961532	0.000470	4.698640	0.795971	0.009408
  40	1.9500e-02	0.3867	-10.929033	0.000325	3.246333	0.549944	0.006500
  41	2.0000e-02	0.3994	-10.884560	0.000444	4.442351	0.752555	0.008895
  42	2.0500e-02	0.4076	-10.858047	0.000265	2.648325	0.448638	0.005303
  43	2.1000e-02	0.4153	-10.845646	0.000124	1.238732	0.209847	0.002480
  44	2.1500e-02	0.4260	-10.805449	0.000402	4.015202	0.680194	0.008039
  45	2.2000e-02	0.4350	-10.784923	0.000205	2.050316	0.347333	0.004105
  46	2.2500e-02	0.4480	-10.732753	0.000521	5.211219	0.882804	0.010434
  47	2.3000e-02	0.4544	-10.707095	0.000256	2.562895	0.434166	0.005132
  48	2.3500e-02	0.4630	-10.671175	0.000359	3.588053	0.607833	0.007184
  49	2.4000e-02	0.4741	-10.647228	0.000239	2.392035	0.405222	0.004789
  50	2.4500e-02	0.4848	-10.616867	0.000303	3.032759	0.513763	0.006072
  51	2.5000e-02	0.4947	-10.571111	0.000457	4.570496	0.774263	0.009151
  52	2.5500e-02	0.5073	-10.564269	0.000068	0.683439	0.115778	0.001368
  53	2.6000e-02	0.5191	-10.522789	0.000414	4.143346	0.701902	0.008296
  54	2.6500e-02	0.5263	-10.485158	0.000376	3.758912	0.636777	0.007526
  55	2.7000e-02	0.5377	-10.474895	0.000103	1.025158	0.173666	0.002053
  56	2.7500e-02	0.5478	-10.432132	0.000427	4.271491	0.723610	0.008553
  57	2.8000e-02	0.5582	-10.404337	0.000278	2.776469	0.470347	0.005559
  58	2.8500e-02	0.5656	-10.366706	0.000376	3.758912	0.636777	0.007526
  59	2.9000e-02	0.5782	-10.351739	0.000150	1.495022	0.253264	0.002993
  60	2.9500e-02	0.5872	-10.300851	0.000508	5.083075	0.861096	0.010177
  61	3.0000e-02	0.5961	-10.269207	0.000316	3.160903	0.535472	0.006329
  62	3.0500e-02	0.6079	-10.243977	0.000252	2.520180	0.426930	0.005046
  63	3.1000e-02	0.6165	-10.237991	0.000060	0.598009	0.101305	0.001197
  64	3.1500e-02	0.6287	-10.188386	0.000495	4.954930	0.839388	0.009921
  65	3.2000e-02	0.6350	-10.167432	0.000209	2.093031	0.354569	0.004191
  66	3.2500e-02	0.6488	-10.108420	0.000589	5.894658	0.998582	0.011802
  67	3.3000e-02	0.6564	-10.088322	0.000201	2.007601	0.340097	0.004020
  68	3.3500e-02	0.6668	-10.049835	0.000384	3.844342	0.651249	0.007697
  69	3.4000e-02	0.6770	-10.046414	0.000034	0.341719	0.057889	0.000684
  70	3.4500e-02	0.6847	-10.018191	0.000282	2.819184	0.477583	0.005645
  71	3.5000e-02	0.6955	-9.975429	0.000427	4.271491	0.723610	0.008553
  72	3.5500e-02	0.7075	-9.950626	0.000248	2.477465	0.419694	0.004960
  73	3.6000e-02	0.7187	-9.884344	0.000662	6.620811	1.121596	0.013256
  74	3.6500e-02	0.7283	-9.879641	0.000047	0.469864	0.079597	0.000941
  75	3.7000e-02	0.7354	-9.838161	0.000414	4.143346	0.701902	0.008296
  76	3.7500e-02	0.7513	-9.818918	0.000192	1.922171	0.325625	0.003849
  77	3.8000e-02	0.7565	-9.782570	0.000363	3.630768	0.615069	0.007270
  78	3.8500e-02	0.7662	-9.745366	0.000372	3.716197	0.629541	0.007441
  79	3.9000e-02	0.7769	-9.714150	0.000312	3.118189	0.528235	0.006243
  80	3.9500e-02	0.7912	-9.672242	0.000419	4.186061	0.709138	0.008381
  81	4.0000e-02	0.7984	-9.660269	0.000120	1.196018	0.202611	0.002395
  82	4.0500e-02	0.8064	-9.610664	0.000495	4.954930	0.839388	0.009921
  83	4.1000e-02	0.8171	-9.583296	0.000273	2.733754	0.463111	0.005474
  84	4.1500e-02	0.8315	-9.571750	0.000115	1.153303	0.195375	0.002309
  85	4.2000e-02	0.8376	-9.539251	0.000325	3.246333	0.549944	0.006500
  86	4.2500e-02	0.8453	-9.496061	0.000431	4.314206	0.730846	0.008638
  87	4.3000e-02	0.8560	-9.472969	0.000231	2.306605	0.390750	0.004618
  88	4.3500e-02	0.8674	-9.448167	0.000248	2.477465	0.419694	0.004960
