»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 12:11:2
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 12:10:36 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0037	-13.692775	0.000073	0.727185	0.123188	0.001454
   2	5.0000e-04	0.0063	-13.685505	0.000073	0.727185	0.123188	0.001454
   3	1.0000e-03	0.0153	-13.684650	0.000009	0.085551	0.014493	0.000171
   4	1.5000e-03	0.0259	-13.674387	0.000103	1.026614	0.173913	0.002053
   5	2.0000e-03	0.0336	-13.664552	0.000098	0.983838	0.166667	0.001967
   6	2.5000e-03	0.0469	-13.651723	0.000128	1.283267	0.217391	0.002566
   7	3.0000e-03	0.0555	-13.640605	0.000111	1.112165	0.188406	0.002224
   8	3.5000e-03	0.0647	-13.618796	0.000218	2.181555	0.369565	0.004362
   9	4.0000e-03	0.0767	-13.599980	0.000188	1.882126	0.318841	0.003763
  10	4.5000e-03	0.0855	-13.579027	0.000210	2.096003	0.355073	0.004191
  11	5.0000e-03	0.0962	-13.558928	0.000201	2.010452	0.340580	0.004020
  12	5.5000e-03	0.1062	-13.535409	0.000235	2.352657	0.398551	0.004704
  13	6.0000e-03	0.1141	-13.509324	0.000261	2.609310	0.442029	0.005217
  14	6.5000e-03	0.1245	-13.483239	0.000261	2.609310	0.442029	0.005217
  15	7.0000e-03	0.1332	-13.453733	0.000295	2.951515	0.500000	0.005901
  16	7.5000e-03	0.1456	-13.425082	0.000287	2.865964	0.485507	0.005730
  17	8.0000e-03	0.1543	-13.397714	0.000274	2.737637	0.463768	0.005474
  18	8.5000e-03	0.1651	-13.369490	0.000282	2.823188	0.478261	0.005645
  19	9.0000e-03	0.1752	-13.335280	0.000342	3.422047	0.579710	0.006842
  20	9.5000e-03	0.1854	-13.300643	0.000346	3.464822	0.586957	0.006928
  21	1.0000e-02	0.1950	-13.278834	0.000218	2.181555	0.369565	0.004362
  22	1.0500e-02	0.2033	-13.238209	0.000406	4.063680	0.688406	0.008125
  23	1.1000e-02	0.2148	-13.212980	0.000252	2.523759	0.427536	0.005046
  24	1.1500e-02	0.2230	-13.177487	0.000355	3.550373	0.601450	0.007099
  25	1.2000e-02	0.2341	-13.144987	0.000325	3.250944	0.550725	0.006500
  26	1.2500e-02	0.2466	-13.109067	0.000359	3.593149	0.608696	0.007184
  27	1.3000e-02	0.2555	-13.072718	0.000364	3.635924	0.615942	0.007270
  28	1.3500e-02	0.2664	-13.038936	0.000338	3.379271	0.572464	0.006756
  29	1.4000e-02	0.2721	-13.010713	0.000282	2.823188	0.478261	0.005645
  30	1.4500e-02	0.2875	-12.975220	0.000355	3.550373	0.601450	0.007099
  31	1.5000e-02	0.2956	-12.937589	0.000376	3.764251	0.637681	0.007526
  32	1.5500e-02	0.3054	-12.905945	0.000317	3.165393	0.536232	0.006329
  33	1.6000e-02	0.3156	-12.867031	0.000389	3.892578	0.659421	0.007783
  34	1.6500e-02	0.3238	-12.833676	0.000334	3.336495	0.565218	0.006671
  35	1.7000e-02	0.3345	-12.797328	0.000364	3.635924	0.615942	0.007270
  36	1.7500e-02	0.3433	-12.760980	0.000364	3.635924	0.615942	0.007270
  37	1.8000e-02	0.3557	-12.729335	0.000317	3.165393	0.536232	0.006329
  38	1.8500e-02	0.3642	-12.693842	0.000355	3.550373	0.601450	0.007099
  39	1.9000e-02	0.3741	-12.650652	0.000432	4.320334	0.731884	0.008638
  40	1.9500e-02	0.3853	-12.618153	0.000325	3.250944	0.550725	0.006500
  41	2.0000e-02	0.3946	-12.587364	0.000308	3.079842	0.521739	0.006158
  42	2.0500e-02	0.4068	-12.548022	0.000394	3.935354	0.666667	0.007868
  43	2.1000e-02	0.4159	-12.513812	0.000342	3.422047	0.579710	0.006842
  44	2.1500e-02	0.4247	-12.477036	0.000368	3.678700	0.623189	0.007355
  45	2.2000e-02	0.4373	-12.435984	0.000411	4.106456	0.695652	0.008210
  46	2.2500e-02	0.4428	-12.401774	0.000342	3.422047	0.579710	0.006842
  47	2.3000e-02	0.4510	-12.363716	0.000381	3.807027	0.644928	0.007612
  48	2.3500e-02	0.4652	-12.332071	0.000317	3.165393	0.536232	0.006329
  49	2.4000e-02	0.4763	-12.296579	0.000355	3.550373	0.601450	0.007099
  50	2.4500e-02	0.4853	-12.252106	0.000445	4.448660	0.753623	0.008895
  51	2.5000e-02	0.4934	-12.218323	0.000338	3.379271	0.572464	0.006756
  52	2.5500e-02	0.5061	-12.186679	0.000317	3.165393	0.536232	0.006329
  53	2.6000e-02	0.5148	-12.145627	0.000411	4.106456	0.695652	0.008210
  54	2.6500e-02	0.5278	-12.109706	0.000359	3.593149	0.608696	0.007184
  55	2.7000e-02	0.5377	-12.078490	0.000312	3.122617	0.528986	0.006243
