»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 11:35:44
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 11:34:39 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1508	-13.312796	0.000437	4.369623	0.740234	0.862883
   2	1.0000e-04	0.3542	-12.449913	0.000437	4.369623	0.740234	0.862883
   3	2.0000e-04	0.5325	-11.179254	0.000643	6.434593	1.090050	1.270659
   4	3.0000e-04	0.7677	-10.669533	0.000258	2.581212	0.437269	0.509720
   5	4.0000e-04	0.9534	-10.272680	0.000201	2.009658	0.340445	0.396853
   6	5.0000e-04	1.1426	-9.529945	0.000376	3.761195	0.637164	0.742735
   7	6.0000e-04	1.3535	-8.692548	0.000424	4.240563	0.718371	0.837397
   8	7.0000e-04	1.5480	-8.080884	0.000310	3.097455	0.524723	0.611664
   9	8.0000e-04	1.7566	-7.542037	0.000273	2.728710	0.462256	0.538847
  10	9.0000e-04	1.9504	-6.875760	0.000337	3.374013	0.571573	0.666277
  11	1.0000e-03	2.1487	-6.100257	0.000393	3.927130	0.665274	0.775503
  12	1.1000e-03	2.3535	-5.539565	0.000284	2.839333	0.480996	0.560692
  13	1.2000e-03	2.5591	-4.978873	0.000284	2.839333	0.480996	0.560692
  14	1.3000e-03	2.7451	-4.367209	0.000310	3.097455	0.524723	0.611664
  15	1.4000e-03	2.9538	-3.755545	0.000310	3.097455	0.524723	0.611664
  16	1.5000e-03	3.1528	-3.176648	0.000293	2.931519	0.496613	0.578896
  17	1.6000e-03	3.3517	-2.590470	0.000297	2.968394	0.502860	0.586178
  18	1.7000e-03	3.5519	-2.051623	0.000273	2.728710	0.462256	0.538847
  19	1.8000e-03	3.7576	-1.454523	0.000302	3.023706	0.512230	0.597101
  20	1.9000e-03	3.9508	-0.882908	0.000289	2.894645	0.490366	0.571615
  21	2.0000e-03	4.1580	-0.362265	0.000264	2.636524	0.446639	0.520643
  22	2.1000e-03	4.3478	0.191145	0.000280	2.802459	0.474749	0.553410
  23	2.2000e-03	4.5567	0.715429	0.000265	2.654961	0.449763	0.524284
  24	2.3000e-03	4.7534	1.239712	0.000265	2.654961	0.449763	0.524284
  25	2.4000e-03	4.9551	1.713024	0.000240	2.396840	0.406036	0.473312
  26	2.5000e-03	5.1596	2.248230	0.000271	2.710273	0.459133	0.535206
  27	2.6000e-03	5.3513	2.783436	0.000271	2.710273	0.459133	0.535206
  28	2.7000e-03	5.5542	3.223979	0.000223	2.230905	0.377925	0.440544
  29	2.8000e-03	5.7535	3.733700	0.000258	2.581212	0.437269	0.509720
  30	2.9000e-03	5.9512	4.257983	0.000265	2.654961	0.449763	0.524284
  31	3.0000e-03	6.1557	4.705809	0.000227	2.267779	0.384172	0.447825
  32	3.1000e-03	6.3611	5.179120	0.000240	2.396840	0.406036	0.473312
  33	3.2000e-03	6.5463	5.666995	0.000247	2.470589	0.418529	0.487875
  34	3.3000e-03	6.7569	6.092975	0.000216	2.157156	0.365432	0.425980
  35	3.4000e-03	6.9534	6.602695	0.000258	2.581212	0.437269	0.509720
  36	3.5000e-03	7.1506	7.057803	0.000230	2.304654	0.390419	0.455107
  37	3.6000e-03	7.3550	7.418248	0.000183	1.825286	0.309212	0.360445
  38	3.7000e-03	7.5577	7.909763	0.000249	2.489026	0.421652	0.491516
  39	3.8000e-03	7.7490	8.364871	0.000230	2.304654	0.390419	0.455107
  40	3.9000e-03	7.9529	8.761724	0.000201	2.009658	0.340445	0.396853
  41	4.0000e-03	8.1534	9.231395	0.000238	2.378403	0.402912	0.469671
  42	4.1000e-03	8.3542	9.704706	0.000240	2.396840	0.406036	0.473312
  43	4.2000e-03	8.5544	10.065151	0.000183	1.825286	0.309212	0.360445
  44	4.3000e-03	8.7497	10.502054	0.000221	2.212468	0.374802	0.436903
  45	4.4000e-03	8.9597	10.906189	0.000205	2.046532	0.346692	0.404135
  46	4.5000e-03	9.1464	11.324888	0.000212	2.120281	0.359185	0.418699
  47	4.6000e-03	9.3521	11.674410	0.000177	1.769974	0.299842	0.349522
  48	4.7000e-03	9.5520	12.155003	0.000243	2.433714	0.412282	0.480593
  49	4.8000e-03	9.7519	12.573702	0.000212	2.120281	0.359185	0.418699
  50	4.9000e-03	9.9484	12.912302	0.000171	1.714662	0.290472	0.338600
  51	5.0000e-03	9.8447	13.312796	-0.000203	-2.028095	-0.343569	0.400494
  52	5.1000e-03	9.6378	12.442631	0.000441	4.406498	0.746481	-0.870165
  53	5.2000e-03	9.4339	11.874657	0.000288	2.876208	0.487243	-0.567974
  54	5.3000e-03	9.2368	12.031214	-0.000079	-0.792801	-0.134304	0.156557
  55	5.4000e-03	9.0500	11.350374	0.000345	3.447762	0.584067	-0.680840
  56	5.5000e-03	8.8306	10.822450	0.000267	2.673398	0.452886	-0.527924
  57	5.6000e-03	8.6362	10.727787	0.000048	0.479368	0.081207	-0.094662
  58	5.7000e-03	8.4451	10.254476	0.000240	2.396840	0.406036	-0.473312
  59	5.8000e-03	8.2437	9.675579	0.000293	2.931519	0.496613	-0.578896
  60	5.9000e-03	8.0344	9.409797	0.000135	1.345918	0.228005	-0.265783
  61	6.0000e-03	7.8476	9.020225	0.000197	1.972784	0.334199	-0.389572
  62	6.1000e-03	7.6450	8.539632	0.000243	2.433714	0.412282	-0.480593
  63	6.2000e-03	7.4307	8.139137	0.000203	2.028095	0.343569	-0.400494
  64	6.3000e-03	7.2443	7.694953	0.000225	2.249342	0.381049	-0.444185
  65	6.4000e-03	7.0377	7.283536	0.000208	2.083407	0.352939	-0.411417
  66	6.5000e-03	6.8387	6.850274	0.000219	2.194030	0.371679	-0.433262
  67	6.6000e-03	6.6415	6.398807	0.000229	2.286216	0.387296	-0.451466
  68	6.7000e-03	6.4407	5.961904	0.000221	2.212468	0.374802	-0.436903
  69	6.8000e-03	6.2344	5.463107	0.000253	2.525900	0.427899	-0.498798
  70	6.9000e-03	6.0458	4.982514	0.000243	2.433714	0.412282	-0.480593
  71	7.0000e-03	5.8371	4.603865	0.000192	1.917472	0.324829	-0.378649
  72	7.1000e-03	5.6409	4.108708	0.000251	2.507463	0.424776	-0.495157
  73	7.2000e-03	5.4440	3.588065	0.000264	2.636524	0.446639	-0.520643
  74	7.3000e-03	5.2402	3.136599	0.000229	2.286216	0.387296	-0.451466
  75	7.4000e-03	5.0357	2.605034	0.000269	2.691836	0.456009	-0.531565
  76	7.5000e-03	4.8453	2.080750	0.000265	2.654961	0.449763	-0.524284
  77	7.6000e-03	4.6408	1.632925	0.000227	2.267779	0.384172	-0.447825
  78	7.7000e-03	4.4449	1.072233	0.000284	2.839333	0.480996	-0.560692
  79	7.8000e-03	4.2416	0.551590	0.000264	2.636524	0.446639	-0.520643
  80	7.9000e-03	4.0411	0.056433	0.000251	2.507463	0.424776	-0.495157
  81	8.0000e-03	3.8425	-0.478773	0.000271	2.710273	0.459133	-0.535206
  82	8.1000e-03	3.6371	-1.046747	0.000288	2.876208	0.487243	-0.567974
  83	8.2000e-03	3.4427	-1.654770	0.000308	3.079017	0.521600	-0.608023
  84	8.3000e-03	3.2401	-2.149926	0.000251	2.507463	0.424776	-0.495157
  85	8.4000e-03	3.0405	-2.692414	0.000275	2.747147	0.465379	-0.542488
  86	8.5000e-03	2.8445	-3.315001	0.000315	3.152766	0.534093	-0.622587
  87	8.6000e-03	2.6431	-3.912102	0.000302	3.023706	0.512230	-0.597101
  88	8.7000e-03	2.4356	-4.490998	0.000293	2.931519	0.496613	-0.578896
  89	8.8000e-03	2.2488	-5.142711	0.000330	3.300264	0.559080	-0.651714
  90	8.9000e-03	2.0425	-5.758016	0.000312	3.115892	0.527846	-0.615305
  91	9.0000e-03	1.8393	-6.333272	0.000291	2.913082	0.493489	-0.575256
  92	9.1000e-03	1.6492	-7.043239	0.000360	3.595260	0.609053	-0.709967
  93	9.2000e-03	1.4413	-7.713157	0.000339	3.392450	0.574697	-0.669918
  94	9.3000e-03	1.2396	-8.313899	0.000304	3.042143	0.515353	-0.600742
  95	9.4000e-03	1.0453	-9.031148	0.000363	3.632134	0.615300	-0.717249
  96	9.5000e-03	0.8405	-9.650093	0.000313	3.134329	0.530970	-0.618946
  97	9.6000e-03	0.6449	-10.367342	0.000363	3.632134	0.615300	-0.717249
  98	9.7000e-03	0.4500	-11.121000	0.000382	3.816507	0.646534	-0.753658
  99	9.8000e-03	0.2402	-11.805481	0.000347	3.466199	0.587190	-0.684481
 100	9.9000e-03	0.0469	-12.486321	0.000345	3.447762	0.584067	-0.680840
 101	1.0000e-02	-0.0013	-13.225416	0.000345	3.447762	0.584067	-0.739094

PMax (uC/cm2):	2.63e+01
Pr (uC/cm2):	1.38e-01
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	2.64e-01
K (Eff):	4.47e+02
Vert. (+/-Pr) Shift (uC/cm2):	6.92e-02
Offset (uC/cm2):	1.34e+01

A (Loop Area - uC/cm2·Volts):	6.84e-02



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

