»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 15:15:22
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 03:13:55 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0834	-9.158578	0.000078	0.781683	0.264841	0.611664
   2	1.0000e-04	0.5952	-8.546913	0.000078	0.781683	0.264841	0.611664
   3	2.0000e-04	1.4518	-3.242184	0.000678	6.779236	2.296867	5.304730
   4	3.0000e-04	1.9171	5.117225	0.001068	10.682997	3.619497	8.359409
   5	4.0000e-04	2.8748	10.771477	0.000723	7.225912	2.448205	5.654252
   6	5.0000e-04	3.7619	15.351676	0.000585	5.853315	1.983157	4.580199
   7	6.0000e-04	4.5207	19.793523	0.000568	5.676505	1.923252	4.441846
   8	7.0000e-04	5.2843	24.741448	0.000632	6.323255	2.142377	4.947926
   9	8.0000e-04	6.0929	30.253707	0.000704	7.044450	2.386724	5.512259
  10	9.0000e-04	6.8998	36.133692	0.000751	7.514390	2.545944	5.879985
  11	1.0000e-03	7.6650	41.744254	0.000717	7.170078	2.429288	5.610562
  12	1.1000e-03	8.4896	46.783201	0.000644	6.439577	2.181788	5.038947
  13	1.2000e-03	9.3254	51.705641	0.000629	6.290685	2.131342	4.922440
  14	1.3000e-03	10.0537	57.112314	0.000691	6.909517	2.341008	5.406674
  15	1.4000e-03	10.8815	62.562678	0.000697	6.965351	2.359925	5.450364
  16	1.5000e-03	11.6692	67.969352	0.000691	6.909517	2.341008	5.406674
  17	1.6000e-03	12.5034	73.335976	0.000686	6.858335	2.323667	5.366624
  18	1.7000e-03	13.3039	78.313029	0.000636	6.360478	2.154988	4.977052
  19	1.8000e-03	14.0563	83.694216	0.000688	6.876947	2.329973	5.381188
  20	1.9000e-03	14.8985	88.292620	0.000588	5.876579	1.991039	4.598403
  21	2.0000e-03	15.7022	93.677448	0.000688	6.881600	2.331549	5.384829
  22	2.1000e-03	16.4963	98.669064	0.000638	6.379089	2.161294	4.991616
  23	2.2000e-03	17.3081	103.467714	0.000613	6.132487	2.077743	4.798650
  24	2.3000e-03	18.1118	108.051554	0.000586	5.857968	1.984733	4.583840
  25	2.4000e-03	18.9075	112.864768	0.000615	6.151099	2.084049	4.813214
  26	2.5000e-03	19.6727	118.133089	0.000673	6.732708	2.281103	5.268321
  27	2.6000e-03	19.4433	121.544573	-0.000436	-4.359742	-1.477121	3.411484
  28	2.7000e-03	18.5353	116.410964	0.000656	6.560551	2.222775	-5.133609
  29	2.8000e-03	18.1776	105.968984	0.001334	13.344441	4.521219	-10.441980
  30	2.9000e-03	17.1557	100.766198	0.000665	6.648956	2.252727	-5.202786
  31	3.0000e-03	16.1562	99.207911	0.000199	1.991430	0.674715	-1.558287
  32	3.1000e-03	15.4953	96.131386	0.000393	3.931678	1.332089	-3.076525
  33	3.2000e-03	14.7317	91.267200	0.000622	6.216239	2.106119	-4.864186
  34	3.3000e-03	14.0017	85.551054	0.000731	7.305011	2.475005	-5.716147
  35	3.4000e-03	13.1242	80.140739	0.000691	6.914170	2.342584	-5.410315
  36	3.5000e-03	12.3686	75.586026	0.000582	5.820745	1.972122	-4.554713
  37	3.6000e-03	11.5441	71.388117	0.000536	5.364763	1.817631	-4.197909
  38	3.7000e-03	10.7355	66.636798	0.000607	6.072000	2.057249	-4.751319
  39	3.8000e-03	10.0024	61.255610	0.000688	6.876947	2.329973	-5.381188
  40	3.9000e-03	9.1971	55.932676	0.000680	6.802501	2.304750	-5.322934
  41	4.0000e-03	8.3821	50.897370	0.000643	6.434924	2.180211	-5.035306
  42	4.1000e-03	7.5415	45.923959	0.000636	6.355825	2.153412	-4.973412
  43	4.2000e-03	6.7378	40.426263	0.000703	7.025839	2.380419	-5.497695
  44	4.3000e-03	5.9854	34.895801	0.000707	7.067715	2.394607	-5.530463
  45	4.4000e-03	5.1720	29.776755	0.000654	6.541940	2.216469	-5.119046
  46	4.5000e-03	4.3892	24.450180	0.000681	6.807154	2.306326	-5.326575
  47	4.6000e-03	3.5871	18.963407	0.000701	7.011880	2.375689	-5.486773
  48	4.7000e-03	2.7930	13.374691	0.000714	7.142161	2.419830	-5.588717
  49	4.8000e-03	1.9780	8.128215	0.000670	6.704790	2.271645	-5.246476
  50	4.9000e-03	1.1759	2.433913	0.000728	7.277094	2.465546	-5.694301
  51	5.0000e-03	0.3626	-2.939993	0.000687	6.867641	2.326820	-5.373906
  52	5.1000e-03	-0.3898	-8.677984	0.000733	7.332928	2.484463	-5.737992
  53	5.2000e-03	-1.2208	-13.702368	0.000642	6.420965	2.175482	-5.024384
  54	5.3000e-03	-2.0229	-19.058070	0.000684	6.844377	2.318938	-5.355702
  55	5.4000e-03	-2.7994	-24.628582	0.000712	7.118896	2.411947	-5.570512
  56	5.5000e-03	-3.6464	-29.864135	0.000669	6.690832	2.266915	-5.235553
  57	5.6000e-03	-4.4197	-35.165224	0.000677	6.774584	2.295291	-5.301089
  58	5.7000e-03	-5.2523	-40.200530	0.000643	6.434924	2.180211	-5.035306
