»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 17:45:48
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 05:45:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0160	-5.817745	0.001192	11.922763	4.039541	0.095181
   2	5.0000e-04	0.0321	-5.341839	0.001192	11.922763	4.039541	0.095181
   3	1.0000e-03	0.0610	-5.523329	-0.000455	-4.546816	-1.540503	-0.036298
   4	1.5000e-03	0.0995	-5.450733	0.000182	1.818727	0.616201	0.014519
   5	2.0000e-03	0.1428	-5.325707	0.000313	3.132251	1.061235	0.025005
   6	2.5000e-03	0.1781	-5.176482	0.000374	3.738493	1.266636	0.029845
   7	3.0000e-03	0.2086	-4.886099	0.000727	7.274906	2.464805	0.058077
   8	3.5000e-03	0.2487	-4.761073	0.000313	3.132251	1.061235	0.025005
   9	4.0000e-03	0.2856	-4.652179	0.000273	2.728090	0.924302	0.021779
  10	4.5000e-03	0.3321	-4.418260	0.000586	5.860341	1.985537	0.046784
  11	5.0000e-03	0.3722	-4.337598	0.000202	2.020807	0.684668	0.016132
  12	5.5000e-03	0.4091	-3.934288	0.001010	10.104036	3.423340	0.080662
  13	6.0000e-03	0.4556	-3.696335	0.000596	5.961381	2.019771	0.047591
  14	6.5000e-03	0.4893	-3.587441	0.000273	2.728090	0.924302	0.021779
  15	7.0000e-03	0.5198	-3.313191	0.000687	6.870745	2.327871	0.054850
  16	7.5000e-03	0.5695	-3.276893	0.000091	0.909363	0.308101	0.007260
  17	8.0000e-03	0.6176	-3.373687	-0.000242	-2.424969	-0.821602	-0.019359
  18	8.5000e-03	0.6481	-3.034907	0.000849	8.487390	2.875606	0.067756
  19	9.0000e-03	0.6850	-2.627564	0.001021	10.205077	3.457574	0.081469
  20	9.5000e-03	0.7347	-2.679994	-0.000131	-1.313525	-0.445034	-0.010486
  21	1.0000e-02	0.7716	-2.478339	0.000505	5.052018	1.711670	0.040331
  22	1.0500e-02	0.8182	-2.296850	0.000455	4.546816	1.540503	0.036298
  23	1.1000e-02	0.8486	-2.127460	0.000424	4.243695	1.437803	0.033878
  24	1.1500e-02	0.8984	-1.978235	0.000374	3.738493	1.266636	0.029845
  25	1.2000e-02	0.9369	-1.703984	0.000687	6.870745	2.327871	0.054850
  26	1.2500e-02	0.9786	-1.611223	0.000232	2.323928	0.787368	0.018552
  27	1.3000e-02	1.0155	-1.385369	0.000566	5.658260	1.917070	0.045171
  28	1.3500e-02	1.0572	-1.220012	0.000414	4.142655	1.403569	0.033071
  29	1.4000e-02	1.0909	-0.893331	0.000818	8.184269	2.772906	0.065336
  30	1.4500e-02	1.1278	-0.760239	0.000333	3.334332	1.129702	0.026618
  31	1.5000e-02	1.1743	-0.550518	0.000525	5.254099	1.780137	0.041944
  32	1.5500e-02	1.2192	-0.381128	0.000424	4.243695	1.437803	0.033878
  33	1.6000e-02	1.2465	-0.090745	0.000727	7.274906	2.464805	0.058077
  34	1.6500e-02	1.2850	0.062513	0.000384	3.839534	1.300869	0.030652
  35	1.7000e-02	1.3315	0.050414	-0.000030	-0.303121	-0.102700	-0.002420
  36	1.7500e-02	1.3796	0.110910	0.000152	1.515605	0.513501	0.012099
  37	1.8000e-02	1.4165	0.288367	0.000445	4.445776	1.506270	0.035491
  38	1.8500e-02	1.4486	0.723941	0.001091	10.912359	3.697207	0.087115
  39	1.9000e-02	1.4951	0.905431	0.000455	4.546816	1.540503	0.036298
  40	1.9500e-02	1.5304	1.151450	0.000616	6.163462	2.088237	0.049204
  41	2.0000e-02	1.5786	1.131284	-0.000051	-0.505202	-0.171167	-0.004033
  42	2.0500e-02	1.6074	1.393436	0.000657	6.567624	2.225171	0.052430
  43	2.1000e-02	1.6540	1.603157	0.000525	5.254099	1.780137	0.041944
  44	2.1500e-02	1.6893	1.687852	0.000212	2.121848	0.718901	0.016939
  45	2.2000e-02	1.7326	2.046798	0.000899	8.992592	3.046773	0.071789
  46	2.2500e-02	1.7759	2.127460	0.000202	2.020807	0.684668	0.016132
  47	2.3000e-02	1.8080	2.381545	0.000637	6.365543	2.156704	0.050817
  48	2.3500e-02	1.8465	2.498505	0.000293	2.930170	0.992769	0.023392
  49	2.4000e-02	1.8882	2.752590	0.000637	6.365543	2.156704	0.050817
  50	2.4500e-02	1.9379	2.724358	-0.000071	-0.707283	-0.239634	-0.005646
  51	2.5000e-02	1.9668	3.026841	0.000758	7.578027	2.567505	0.060496
  52	2.5500e-02	2.0085	3.159933	0.000333	3.334332	1.129702	0.026618
  53	2.6000e-02	2.0502	3.397886	0.000596	5.961381	2.019771	0.047591
  54	2.6500e-02	2.0935	3.623739	0.000566	5.658260	1.917070	0.045171
  55	2.7000e-02	2.1288	3.885891	0.000657	6.567624	2.225171	0.052430
