»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 13:53:48
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 01:52:35 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0626	-9.546329	0.000044	0.437092	0.148091	0.342241
   2	1.0000e-04	0.5936	-9.204088	0.000044	0.437092	0.148091	0.342241
   3	2.0000e-04	1.4326	-4.143296	0.000646	6.463386	2.189855	5.060792
   4	3.0000e-04	1.9732	3.924845	0.001030	10.304219	3.491164	8.068141
   5	4.0000e-04	2.8443	10.165275	0.000797	7.969960	2.700295	6.240430
   6	5.0000e-04	3.7298	14.796446	0.000591	5.914696	2.003953	4.631171
   7	6.0000e-04	4.4999	19.300187	0.000575	5.751949	1.948813	4.503741
   8	7.0000e-04	5.2635	24.306366	0.000639	6.393637	2.166223	5.006179
   9	8.0000e-04	6.0768	29.713040	0.000691	6.905128	2.339521	5.406674
  10	9.0000e-04	6.8870	35.571180	0.000748	7.481718	2.534875	5.858140
  11	1.0000e-03	7.6730	41.301890	0.000732	7.318971	2.479735	5.730710
  12	1.1000e-03	8.4671	46.326273	0.000642	6.416887	2.174100	5.024384
  13	1.2000e-03	9.2949	51.383425	0.000646	6.458736	2.188279	5.057151
  14	1.3000e-03	10.0906	56.888402	0.000703	7.030676	2.382058	5.504977
  15	1.4000e-03	10.8574	62.109391	0.000667	6.667983	2.259174	5.220990
  16	1.5000e-03	11.6933	67.603446	0.000702	7.016726	2.377331	5.494054
  17	1.6000e-03	12.5098	72.700646	0.000651	6.509885	2.205609	5.097201
  18	1.7000e-03	13.3296	77.823333	0.000654	6.542435	2.216637	5.122687
  19	1.8000e-03	14.1172	83.047964	0.000667	6.672632	2.260749	5.224631
  20	1.9000e-03	14.9033	87.792002	0.000606	6.058843	2.052792	4.744038
  21	2.0000e-03	15.7054	93.304260	0.000704	7.039976	2.385208	5.512259
  22	2.1000e-03	16.5027	97.844410	0.000580	5.798448	1.964567	4.540150
  23	2.2000e-03	17.2615	102.730441	0.000624	6.240190	2.114234	4.886031
  24	2.3000e-03	18.1182	107.499964	0.000609	6.091393	2.063820	4.769524
  25	2.4000e-03	18.9219	111.967297	0.000571	5.705450	1.933059	4.467332
  26	2.5000e-03	19.6759	116.966194	0.000638	6.384338	2.163072	4.998898
  27	2.6000e-03	19.4481	120.384960	-0.000437	-4.366273	-1.479333	3.418765
  28	2.7000e-03	18.5177	115.586309	0.000613	6.128592	2.076423	-4.798650
  29	2.8000e-03	18.1214	105.431957	0.001297	12.968622	4.393888	-10.154352
  30	2.9000e-03	17.1653	100.618743	0.000615	6.147192	2.082725	-4.813214
  31	3.0000e-03	16.2076	98.863850	0.000224	2.241261	0.759360	-1.754893
  32	3.1000e-03	15.4808	95.412317	0.000441	4.408122	1.493512	-3.451533
  33	3.2000e-03	14.7461	90.497159	0.000628	6.277389	2.126837	-4.915158
  34	3.3000e-03	13.9488	85.064999	0.000694	6.937678	2.350549	-5.432160
  35	3.4000e-03	13.1210	80.117074	0.000632	6.319239	2.141016	-4.947926
  36	3.5000e-03	12.3622	75.839066	0.000546	5.463654	1.851136	-4.278008
  37	3.6000e-03	11.5040	71.247944	0.000586	5.863547	1.986623	-4.591122
  38	3.7000e-03	10.7403	66.201715	0.000644	6.444786	2.183553	-5.046229
  39	3.8000e-03	9.9575	61.140923	0.000646	6.463386	2.189855	-5.060792
  40	3.9000e-03	9.2035	55.570411	0.000711	7.114375	2.410415	-5.570512
  41	4.0000e-03	8.3468	51.143128	0.000565	5.654300	1.915729	-4.427283
  42	4.1000e-03	7.5399	45.852962	0.000676	6.756331	2.289107	-5.290166
  43	4.2000e-03	6.7169	40.362548	0.000701	7.012077	2.375756	-5.490413
