»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 17:47:58
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 05:46:39 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0786	-4.971591	0.000056	0.558219	0.189130	0.436903
   2	1.0000e-04	0.5855	-4.534688	0.000056	0.558219	0.189130	0.436903
   3	2.0000e-04	1.3636	-0.704506	0.000489	4.893719	1.658037	3.830182
   4	3.0000e-04	2.0871	5.594178	0.000805	8.047656	2.726620	6.298684
   5	4.0000e-04	3.0320	9.118528	0.000450	4.502966	1.525646	3.524350
   6	5.0000e-04	3.7732	11.233866	0.000270	2.702710	0.915703	2.115338
   7	6.0000e-04	4.5721	14.867442	0.000464	4.642521	1.572929	3.633576
   8	7.0000e-04	5.2876	18.497378	0.000464	4.637869	1.571352	3.629935
   9	8.0000e-04	6.0961	23.186802	0.000599	5.991550	2.029992	4.689425
  10	9.0000e-04	6.9993	27.133492	0.000504	5.042578	1.708472	3.946690
  11	1.0000e-03	7.6811	30.701533	0.000456	4.558788	1.544559	3.568041
  12	1.1000e-03	8.5105	34.418848	0.000475	4.749513	1.609178	3.717316
  13	1.2000e-03	9.2612	38.026938	0.000461	4.609958	1.561896	3.608090
  14	1.3000e-03	10.1339	42.155671	0.000528	5.275169	1.787276	4.128733
  15	1.4000e-03	10.9505	46.433679	0.000547	5.465894	1.851895	4.278008
  16	1.5000e-03	11.6788	50.074536	0.000465	4.651824	1.576081	3.640858
  17	1.6000e-03	12.5194	54.283368	0.000538	5.377509	1.821949	4.208831
  18	1.7000e-03	13.2863	58.000684	0.000475	4.749513	1.609178	3.717316
  19	1.8000e-03	14.1044	62.486220	0.000573	5.731048	1.941731	4.485537
  20	1.9000e-03	14.9835	65.999648	0.000449	4.489010	1.520918	3.513428
  21	2.0000e-03	15.6894	69.735168	0.000477	4.772772	1.617059	3.735520
  22	2.1000e-03	16.5364	73.936718	0.000537	5.368205	1.818797	4.201550
  23	2.2000e-03	17.2712	77.431941	0.000447	4.465751	1.513038	3.495223
  24	2.3000e-03	18.1294	81.254842	0.000488	4.884415	1.654885	3.822901
  25	2.4000e-03	18.9893	85.285271	0.000515	5.149569	1.744721	4.030429
  26	2.5000e-03	19.6920	88.682191	0.000434	4.340152	1.470483	3.396920
  27	2.6000e-03	19.5315	91.711385	-0.000387	-3.870318	-1.311299	3.029194
  28	2.7000e-03	18.7583	88.026837	0.000471	4.707646	1.594994	-3.684548
  29	2.8000e-03	17.9899	79.427131	0.001099	10.987609	3.722703	-8.599706
  30	2.9000e-03	16.9439	77.271743	0.000275	2.753880	0.933040	-2.155388
  31	3.0000e-03	16.2252	76.048415	0.000156	1.563013	0.529563	-1.223328
  32	3.1000e-03	15.5546	72.942764	0.000397	3.968006	1.344397	-3.105652
  33	3.2000e-03	14.7830	68.624706	0.000552	5.517064	1.869232	-4.318057
  34	3.3000e-03	14.0033	64.237473	0.000561	5.605448	1.899177	-4.387234
  35	3.4000e-03	12.9863	61.029877	0.000410	4.098257	1.388527	-3.207596
  36	3.5000e-03	12.3574	58.437586	0.000331	3.312099	1.122169	-2.592291
  37	3.6000e-03	11.5473	54.705707	0.000477	4.768120	1.615483	-3.731879
  38	3.7000e-03	10.7804	51.170434	0.000452	4.516921	1.530374	-3.535273
  39	3.8000e-03	9.9543	46.830532	0.000554	5.544975	1.878688	-4.339902
  40	3.9000e-03	9.0623	42.829230	0.000511	5.112355	1.732113	-4.001303
  41	4.0000e-03	8.3837	39.869212	0.000378	3.781933	1.281354	-2.960017
  42	4.1000e-03	7.5078	35.656740	0.000538	5.382161	1.823525	-4.212472
  43	4.2000e-03	6.7875	32.015882	0.000465	4.651824	1.576081	-3.640858
  44	4.3000e-03	5.9742	27.683261	0.000554	5.535671	1.875536	-4.332621
  45	4.4000e-03	5.0822	23.518120	0.000532	5.321687	1.803036	-4.165141
  46	4.5000e-03	4.3956	20.532617	0.000381	3.814496	1.292386	-2.985503
  47	4.6000e-03	3.5486	15.999749	0.000579	5.791521	1.962221	-4.532868
  48	4.7000e-03	2.8122	12.162285	0.000490	4.903023	1.661189	-3.837464
  49	4.8000e-03	1.9700	8.368511	0.000485	4.847201	1.642276	-3.793774
  50	4.9000e-03	1.0652	3.944869	0.000565	5.651967	1.914938	-4.423642
  51	5.0000e-03	0.3690	0.573435	0.000431	4.307589	1.459451	-3.371434
  52	5.1000e-03	-0.4299	-3.799235	0.000559	5.586841	1.892873	-4.372670
  53	5.2000e-03	-1.1791	-7.265332	0.000443	4.428537	1.500429	-3.466097
  54	5.3000e-03	-2.0326	-10.982647	0.000475	4.749513	1.609178	-3.717316
  55	5.4000e-03	-2.8956	-15.610177	0.000591	5.912469	2.003199	-4.627530
  56	5.5000e-03	-3.6095	-18.905154	0.000421	4.209901	1.426353	-3.294976
  57	5.6000e-03	-4.4453	-23.008400	0.000524	5.242606	1.776243	-4.103247
  58	5.7000e-03	-5.1817	-26.372553	0.000430	4.298286	1.456299	-3.364153
  59	5.8000e-03	-6.0175	-30.392060	0.000514	5.135614	1.739993	-4.019507
  60	5.9000e-03	-6.9463	-34.713758	0.000552	5.521715	1.870808	-4.321698
  61	6.0000e-03	-7.5816	-38.281798	0.000456	4.558788	1.544559	-3.568041
  62	6.1000e-03	-8.4543	-41.813430	0.000451	4.512270	1.528798	-3.531632
  63	6.2000e-03	-9.1955	-45.283168	0.000443	4.433189	1.502005	-3.469737
  64	6.3000e-03	-10.0425	-49.127913	0.000491	4.912326	1.664341	-3.844746
  65	6.4000e-03	-10.9328	-53.274850	0.000530	5.298428	1.795156	-4.146937
  66	6.5000e-03	-11.6162	-56.486087	0.000410	4.102909	1.390103	-3.211236
  67	6.6000e-03	-12.4954	-59.908493	0.000437	4.372715	1.481516	-3.422406
  68	6.7000e-03	-13.2718	-63.407357	0.000447	4.470403	1.514614	-3.498864
  69	6.8000e-03	-14.0258	-66.971757	0.000455	4.554136	1.542983	-3.564400
  70	6.9000e-03	-14.9595	-69.902647	0.000374	3.744719	1.268745	-2.930890
  71	7.0000e-03	-15.6589	-73.335976	0.000439	4.386670	1.486244	-3.433329
  72	7.1000e-03	-16.4707	-76.740178	0.000435	4.349456	1.473635	-3.404202
  73	7.2000e-03	-17.2359	-79.769372	0.000387	3.870318	1.311299	-3.029194
  74	7.3000e-03	-18.0653	-82.838615	0.000392	3.921488	1.328636	-3.069243
  75	7.4000e-03	-18.9668	-86.585057	0.000479	4.786727	1.621787	-3.746443
  76	7.5000e-03	-19.6406	-89.446771	0.000366	3.656334	1.238799	-2.861714
  77	7.6000e-03	-19.4561	-91.711385	-0.000289	-2.893435	-0.980322	-2.264613
  78	7.7000e-03	-18.6171	-87.721005	0.000510	5.098399	1.727384	3.990380
  79	7.8000e-03	-17.8872	-81.156538	0.000839	8.387239	2.841674	6.564466
  80	7.9000e-03	-16.7787	-81.185665	-0.000004	-0.037215	-0.012609	-0.029127
  81	8.0000e-03	-16.1707	-79.354314	0.000234	2.339868	0.792769	1.831351
  82	8.1000e-03	-15.4375	-75.819041	0.000452	4.516921	1.530374	3.535273
  83	8.2000e-03	-14.6643	-72.334740	0.000445	4.451796	1.508309	3.484301
  84	8.3000e-03	-13.8285	-69.363800	0.000380	3.795889	1.286082	2.970940
  85	8.4000e-03	-12.9157	-66.429269	0.000375	3.749370	1.270321	2.934531
  86	8.5000e-03	-12.2515	-63.880669	0.000326	3.256277	1.103257	2.548600
  87	8.6000e-03	-11.4125	-60.713123	0.000405	4.047087	1.371190	3.167546
  88	8.7000e-03	-10.6681	-57.709415	0.000384	3.837755	1.300267	3.003708
  89	8.8000e-03	-9.8436	-54.057635	0.000467	4.665780	1.580809	3.651780
  90	8.9000e-03	-8.9661	-50.591538	0.000443	4.428537	1.500429	3.466097
  91	9.0000e-03	-8.2698	-47.890022	0.000345	3.451654	1.169452	2.701516
