»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 17:53:59
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 05:52:11 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0626	-5.395751	0.000063	0.629141	0.213159	0.495157
   2	1.0000e-04	0.6224	-4.900594	0.000063	0.629141	0.213159	0.495157
   3	2.0000e-04	1.4711	-0.182043	0.000600	5.995339	2.031276	4.718552
   4	3.0000e-04	2.0839	5.231913	0.000688	6.878912	2.330638	5.413955
   5	4.0000e-04	3.0352	7.991683	0.000351	3.506533	1.188046	2.759770
   6	5.0000e-04	3.8309	10.674995	0.000341	3.409387	1.155131	2.683312
   7	6.0000e-04	4.5448	14.264880	0.000456	4.561269	1.545400	3.589886
   8	7.0000e-04	5.3437	18.051372	0.000481	4.811075	1.630036	3.786492
   9	8.0000e-04	6.2004	21.597568	0.000451	4.505757	1.526592	3.546195
  10	9.0000e-04	7.0105	25.187454	0.000456	4.561269	1.545400	3.589886
  11	1.0000e-03	7.7853	28.569810	0.000430	4.297585	1.456061	3.382357
  12	1.1000e-03	8.5634	32.152414	0.000455	4.552017	1.542265	3.582604
  13	1.2000e-03	9.3832	35.796913	0.000463	4.630660	1.568910	3.644499
  14	1.3000e-03	10.1724	39.597968	0.000483	4.829579	1.636306	3.801055
  15	1.4000e-03	10.9810	43.213340	0.000459	4.593651	1.556371	3.615372
  16	1.5000e-03	11.7558	46.719486	0.000445	4.454870	1.509351	3.506146
  17	1.6000e-03	12.5772	50.243836	0.000448	4.478000	1.517188	3.524350
  18	1.7000e-03	13.4146	54.008483	0.000478	4.783319	1.620632	3.764647
  19	1.8000e-03	14.1750	57.627496	0.000460	4.598277	1.557939	3.619013
  20	1.9000e-03	14.9916	60.722225	0.000393	3.932128	1.332241	3.094729
  21	2.0000e-03	15.7937	64.505076	0.000481	4.806449	1.628469	3.782851
  22	2.1000e-03	16.5621	68.040349	0.000449	4.491879	1.521890	3.535273
  23	2.2000e-03	17.3979	71.470037	0.000436	4.357724	1.476437	3.429688
  24	2.3000e-03	18.1727	74.743168	0.000416	4.158804	1.409041	3.273131
  25	2.4000e-03	18.9652	78.129165	0.000430	4.302211	1.457629	3.385998
  26	2.5000e-03	19.7625	81.566135	0.000437	4.366976	1.479571	3.436970
  27	2.6000e-03	19.5380	83.969101	-0.000305	-3.053182	-1.034446	2.402966
  28	2.7000e-03	18.5064	78.868259	0.000648	6.481073	2.195847	-5.100842
  29	2.8000e-03	18.0171	70.912985	0.001011	10.107883	3.424644	-7.955274
  30	2.9000e-03	16.9503	69.736988	0.000149	1.494209	0.506252	-1.175997
  31	3.0000e-03	16.1691	68.954204	0.000099	0.994597	0.336979	-0.782784
  32	3.1000e-03	15.5466	65.302424	0.000464	4.639912	1.572045	-3.651780
  33	3.2000e-03	14.6707	61.279276	0.000511	5.111767	1.731914	-4.023148
  34	3.3000e-03	13.8654	57.791334	0.000443	4.431740	1.501514	-3.487942
  35	3.4000e-03	12.9927	55.002437	0.000354	3.543542	1.200584	-2.788897
  36	3.5000e-03	12.3125	51.663771	0.000424	4.242073	1.437253	-3.338667
  37	3.6000e-03	11.4975	48.281414	0.000430	4.297585	1.456061	-3.382357
  38	3.7000e-03	10.6794	44.866289	0.000434	4.339219	1.470167	-3.415125
  39	3.8000e-03	9.8757	41.057952	0.000484	4.838831	1.639440	-3.808337
  40	3.9000e-03	9.0607	37.664673	0.000431	4.311463	1.460763	-3.393279
  41	4.0000e-03	8.2843	34.376978	0.000418	4.177308	1.415310	-3.287694
  42	4.1000e-03	7.4902	30.677867	0.000470	4.700050	1.592420	-3.699111
  43	4.2000e-03	6.6848	26.938706	0.000475	4.750936	1.609661	-3.739161
  44	4.3000e-03	5.8940	22.999298	0.000501	5.005368	1.695865	-3.939408
  45	4.4000e-03	5.0694	19.886365	0.000396	3.955259	1.340078	-3.112933
  46	4.5000e-03	4.2945	16.314683	0.000454	4.538139	1.537563	-3.571681
  47	4.6000e-03	3.5309	12.477219	0.000488	4.875839	1.651979	-3.837464
  48	4.7000e-03	2.7031	9.040250	0.000437	4.366976	1.479571	-3.436970
  49	4.8000e-03	1.8962	5.184581	0.000490	4.898969	1.659816	-3.855668
  50	4.9000e-03	1.0700	1.609259	0.000454	4.542765	1.539130	-3.575322
  51	5.0000e-03	0.2631	-1.834992	0.000438	4.376228	1.482706	-3.444251
  52	5.1000e-03	-0.4700	-5.654252	0.000485	4.852709	1.644142	-3.819260
  53	5.2000e-03	-1.3155	-8.698009	0.000387	3.867364	1.310298	-3.043757
  54	5.3000e-03	-2.1192	-12.702953	0.000509	5.088637	1.724077	-4.004943
  55	5.4000e-03	-2.9165	-16.278275	0.000454	4.542765	1.539130	-3.575322
  56	5.5000e-03	-3.7347	-19.456744	0.000404	4.038527	1.368290	-3.178469
  57	5.6000e-03	-4.4854	-23.126728	0.000466	4.663042	1.579881	-3.669985
  58	5.7000e-03	-5.3068	-26.283352	0.000401	4.010771	1.358886	-3.156624
  59	5.8000e-03	-6.1330	-29.800420	0.000447	4.468748	1.514053	-3.517069
  60	5.9000e-03	-6.9447	-33.175495	0.000429	4.288333	1.452927	-3.375075
  61	6.0000e-03	-7.7260	-36.670719	0.000444	4.440992	1.504649	-3.495223
  62	6.1000e-03	-8.5201	-39.645299	0.000378	3.779469	1.280519	-2.974581
  63	6.2000e-03	-9.3318	-42.863818	0.000409	4.089414	1.385531	-3.218518
  64	6.3000e-03	-10.1612	-46.024082	0.000402	4.015397	1.360453	-3.160264
  65	6.4000e-03	-10.9168	-49.479256	0.000439	4.390106	1.487408	-3.455174
  66	6.5000e-03	-11.7334	-52.373738	0.000368	3.677697	1.246037	-2.894482
  67	6.6000e-03	-12.5275	-55.654151	0.000417	4.168056	1.412176	-3.280413
  68	6.7000e-03	-13.3745	-58.654217	0.000381	3.811852	1.291490	-3.000067
  69	6.8000e-03	-14.1349	-61.850891	0.000406	4.061657	1.376127	-3.196673
  70	6.9000e-03	-14.9531	-64.588816	0.000348	3.478777	1.178642	-2.737925
  71	7.0000e-03	-15.7343	-67.752721	0.000402	4.020023	1.362021	-3.163905
  72	7.1000e-03	-16.5461	-70.548900	0.000355	3.552794	1.203719	-2.796179
  73	7.2000e-03	-17.3690	-73.490713	0.000374	3.737835	1.266413	-2.941813
  74	7.3000e-03	-18.1294	-75.955573	0.000313	3.131825	1.061091	-2.464861
  75	7.4000e-03	-18.9572	-78.904668	0.000375	3.747087	1.269547	-2.949095
  76	7.5000e-03	-19.7513	-82.115904	0.000408	4.080162	1.382396	-3.211236
  77	7.6000e-03	-19.4401	-83.969101	-0.000235	-2.354651	-0.797777	-1.853197
  78	7.7000e-03	-18.4599	-78.540582	0.000690	6.897416	2.336908	5.428519
  79	7.8000e-03	-17.8567	-73.410614	0.000652	6.518081	2.208386	5.129968
  80	7.9000e-03	-16.8059	-73.720087	-0.000039	-0.393213	-0.133224	-0.309473
  81	8.0000e-03	-16.1787	-72.150877	0.000199	1.993820	0.675525	1.569210
  82	8.1000e-03	-15.4375	-68.360744	0.000482	4.815701	1.631604	3.790133
  83	8.2000e-03	-14.5616	-65.105817	0.000414	4.135674	1.401204	3.254927
  84	8.3000e-03	-13.7242	-62.786591	0.000295	2.946783	0.998397	2.319226
  85	8.4000e-03	-12.9333	-60.179737	0.000331	3.312240	1.122217	2.606854
  86	8.5000e-03	-12.2371	-57.419967	0.000351	3.506533	1.188046	2.759770
  87	8.6000e-03	-11.4029	-54.387132	0.000385	3.853486	1.305596	3.032834
  88	8.7000e-03	-10.6040	-51.518136	0.000365	3.645314	1.235066	2.868996
  89	8.8000e-03	-9.7938	-48.281414	0.000411	4.112544	1.393368	3.236722
  90	8.9000e-03	-8.9965	-45.248579	0.000385	3.853486	1.305596	3.032834
  91	9.0000e-03	-8.1784	-42.663570	0.000328	3.284484	1.112813	2.585009
  92	9.1000e-03	-7.3763	-39.386799	0.000416	4.163430	1.410608	3.276772
  93	9.2000e-03	-6.5661	-36.004442	0.000430	4.297585	1.456061	3.382357
  94	9.3000e-03	-5.8202	-32.713106	0.000418	4.181934	1.416878	3.291335
  95	9.4000e-03	-5.0148	-29.702117	0.000383	3.825730	1.296192	3.010989
  96	9.5000e-03	-4.2143	-26.844044	0.000363	3.631436	1.230364	2.858073
  97	9.6000e-03	-3.4347	-22.922840	0.000498	4.982238	1.688028	3.921204
  98	9.7000e-03	-2.6149	-19.722526	0.000407	4.066283	1.377694	3.200314
  99	9.8000e-03	-1.7823	-16.274634	0.000438	4.380854	1.484273	3.447892
 100	9.9000e-03	-1.0042	-12.797615	0.000442	4.417862	1.496812	3.477019
 101	1.0000e-02	-0.2615	-9.768421	0.000442	4.417862	1.496812	3.029194

PMax (uC/cm2):	8.68e+01
Pr (uC/cm2):	2.00e+00
-Pr (uC/cm2):	-4.56e+00
PLoss (uC/cm2):	-4.37e+00
-Vc:	-3.84e-01
C (Max-Eff) (nF):	4.39e-01
K (Eff):	1.49e+03
Vert. (+/-Pr) Shift (uC/cm2):	-1.28e+00
Offset (uC/cm2):	5.21e+00

A (Loop Area - uC/cm2·Volts):	-7.65e-01



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

