»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 10:10:1
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 10:09:33 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0112	-4.283151	0.000535	5.354816	1.814261	0.042751
   2	5.0000e-04	0.0176	-4.069396	0.000535	5.354816	1.814261	0.042751
   3	1.0000e-03	0.0465	-3.972602	0.000242	2.424823	0.821552	0.019359
   4	1.5000e-03	0.0914	-4.085529	-0.000283	-2.828960	-0.958477	-0.022585
   5	2.0000e-03	0.1251	-3.827411	0.000647	6.466193	2.190806	0.051624
   6	2.5000e-03	0.1572	-3.674153	0.000384	3.839302	1.300791	0.030652
   7	3.0000e-03	0.2053	-3.432167	0.000606	6.062056	2.053880	0.048397
   8	3.5000e-03	0.2422	-3.601557	-0.000424	-4.243439	-1.437716	-0.033878
   9	4.0000e-03	0.2872	-3.291008	0.000778	7.779639	2.635813	0.062110
  10	4.5000e-03	0.3289	-3.149850	0.000354	3.536199	1.198097	0.028232
  11	5.0000e-03	0.3561	-3.093387	0.000141	1.414480	0.479239	0.011293
  12	5.5000e-03	0.4091	-2.964327	0.000323	3.233097	1.095403	0.025812
  13	6.0000e-03	0.4444	-2.677977	0.000717	7.173433	2.430425	0.057270
  14	6.5000e-03	0.4877	-2.682011	-0.000010	-0.101034	-0.034231	-0.000807
  15	7.0000e-03	0.5166	-2.448091	0.000586	5.859988	1.985418	0.046784
  16	7.5000e-03	0.5631	-2.218204	0.000576	5.758953	1.951186	0.045977
  17	8.0000e-03	0.6096	-2.157708	0.000152	1.515514	0.513470	0.012099
  18	8.5000e-03	0.6385	-1.980251	0.000445	4.445508	1.506179	0.035491
  19	9.0000e-03	0.6866	-2.040748	-0.000152	-1.515514	-0.513470	-0.012099
  20	9.5000e-03	0.7203	-1.895556	0.000364	3.637234	1.232328	0.029038
  21	1.0000e-02	0.7620	-1.669703	0.000566	5.657919	1.916955	0.045171
  22	1.0500e-02	0.8053	-1.379320	0.000727	7.274468	2.464656	0.058077
  23	1.1000e-02	0.8454	-1.338989	0.000101	1.010343	0.342313	0.008066
  24	1.1500e-02	0.8791	-1.149433	0.000475	4.748611	1.608873	0.037911
  25	1.2000e-02	0.9224	-0.992142	0.000394	3.940337	1.335022	0.031458
  26	1.2500e-02	0.9657	-0.822752	0.000424	4.243439	1.437716	0.033878
  27	1.3000e-02	1.0059	-0.681594	0.000354	3.536199	1.198097	0.028232
  28	1.3500e-02	1.0444	-0.762256	-0.000202	-2.020685	-0.684627	-0.016132
  29	1.4000e-02	1.0764	-0.552535	0.000525	5.253782	1.780030	0.041944
  30	1.4500e-02	1.1182	-0.221820	0.000828	8.284810	2.806970	0.066143
  31	1.5000e-02	1.1647	-0.080662	0.000354	3.536199	1.198097	0.028232
  32	1.5500e-02	1.2000	-0.060496	0.000051	0.505171	0.171157	0.004033
  33	1.6000e-02	1.2385	0.080662	0.000354	3.536199	1.198097	0.028232
  34	1.6500e-02	1.2834	0.229887	0.000374	3.738268	1.266559	0.029845
  35	1.7000e-02	1.3283	0.354913	0.000313	3.132062	1.061171	0.025005
  36	1.7500e-02	1.3620	0.467839	0.000283	2.828960	0.958477	0.022585
  37	1.8000e-02	1.4101	0.734024	0.000667	6.668262	2.259268	0.053237
  38	1.8500e-02	1.4406	0.774355	0.000101	1.010343	0.342313	0.008066
  39	1.9000e-02	1.4855	0.947778	0.000434	4.344474	1.471948	0.034685
  40	1.9500e-02	1.5240	1.242194	0.000738	7.375502	2.498888	0.058883
  41	2.0000e-02	1.5641	1.290592	0.000121	1.212411	0.410776	0.009679
  42	2.0500e-02	1.6010	1.455949	0.000414	4.142405	1.403485	0.033071
  43	2.1000e-02	1.6411	1.649537	0.000485	4.849645	1.643104	0.038718
  44	2.1500e-02	1.6764	1.790696	0.000354	3.536199	1.198097	0.028232
  45	2.2000e-02	1.7326	1.899589	0.000273	2.727925	0.924246	0.021779
  46	2.2500e-02	1.7614	2.141575	0.000606	6.062056	2.053880	0.048397
  47	2.3000e-02	1.8048	2.185939	0.000111	1.111377	0.376545	0.008873
  48	2.3500e-02	1.8401	2.452124	0.000667	6.668262	2.259268	0.053237
  49	2.4000e-02	1.8866	2.621514	0.000424	4.243439	1.437716	0.033878
  50	2.4500e-02	1.9235	2.601349	-0.000051	-0.505171	-0.171157	-0.004033
  51	2.5000e-02	1.9636	2.778805	0.000445	4.445508	1.506179	0.035491
  52	2.5500e-02	2.0005	3.121618	0.000859	8.587913	2.909664	0.068563
  53	2.6000e-02	2.0374	3.194214	0.000182	1.818617	0.616164	0.014519
  54	2.6500e-02	2.0887	3.198247	0.000010	0.101034	0.034231	0.000807
  55	2.7000e-02	2.1128	3.516862	0.000798	7.981707	2.704276	0.063723
  56	2.7500e-02	2.1561	3.710451	0.000485	4.849645	1.643104	0.038718
  57	2.8000e-02	2.2042	3.766914	0.000141	1.414480	0.479239	0.011293
  58	2.8500e-02	2.2475	3.891940	0.000313	3.132062	1.061171	0.025005
  59	2.9000e-02	2.2876	3.932271	0.000101	1.010343	0.342313	0.008066
  60	2.9500e-02	2.3342	4.081496	0.000374	3.738268	1.266559	0.029845
  61	3.0000e-02	2.3662	4.238787	0.000394	3.940337	1.335022	0.031458
