»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 15:55:40
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 03:54:55 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	-8.597081	0.000324	3.243478	1.098920	0.000130
   2	9.9500e-02	0.0305	-8.467892	0.000324	3.243478	1.098920	0.000130
   3	1.9900e-01	0.0738	-8.233738	0.000588	5.878804	1.991793	0.000235
   4	2.9850e-01	0.1123	-7.967287	0.000669	6.689673	2.266523	0.000268
   5	3.9800e-01	0.1524	-7.704874	0.000659	6.588314	2.232181	0.000264
   6	4.9750e-01	0.2005	-7.490905	0.000537	5.372010	1.820086	0.000215
   7	5.9700e-01	0.2342	-7.204269	0.000720	7.196466	2.438229	0.000288
   8	6.9650e-01	0.2727	-6.958003	0.000618	6.182880	2.094816	0.000248
   9	7.9600e-01	0.3112	-6.639070	0.000801	8.007336	2.712959	0.000321
  10	8.9550e-01	0.3561	-6.404916	0.000588	5.878804	1.991793	0.000235
  11	9.9500e-01	0.3914	-6.150576	0.000639	6.385597	2.163499	0.000256
  12	1.0945e+00	0.4347	-5.892200	0.000649	6.486956	2.197840	0.000260
  13	1.1940e+00	0.4684	-5.658046	0.000588	5.878804	1.991793	0.000235
  14	1.2935e+00	0.5198	-5.395632	0.000659	6.588314	2.232181	0.000264
  15	1.3930e+00	0.5551	-5.133218	0.000659	6.588314	2.232181	0.000264
  16	1.4925e+00	0.5888	-4.886953	0.000618	6.182880	2.094816	0.000248
  17	1.5920e+00	0.6305	-4.604353	0.000710	7.095108	2.403888	0.000284
  18	1.6915e+00	0.6818	-4.378274	0.000568	5.676086	1.923110	0.000227
  19	1.7910e+00	0.7155	-4.136046	0.000608	6.081521	2.060475	0.000243
  20	1.8905e+00	0.7508	-3.881706	0.000639	6.385597	2.163499	0.000256
  21	1.9900e+00	0.7861	-3.631404	0.000628	6.284238	2.129158	0.000252
  22	2.0895e+00	0.8358	-3.352841	0.000699	6.993749	2.369546	0.000280
  23	2.1890e+00	0.8743	-3.082353	0.000679	6.791032	2.300864	0.000272
  24	2.2885e+00	0.9208	-2.844162	0.000598	5.980162	2.026134	0.000239
  25	2.3880e+00	0.9529	-2.553488	0.000730	7.297825	2.472570	0.000292
  26	2.4875e+00	0.9866	-2.222443	0.000831	8.311412	2.815983	0.000333
  27	2.5870e+00	1.0363	-1.992326	0.000578	5.777445	1.957451	0.000231
  28	2.6865e+00	1.0636	-1.729913	0.000659	6.588314	2.232181	0.000264
  29	2.7860e+00	1.1037	-1.427127	0.000760	7.601901	2.575594	0.000304
  30	2.8855e+00	1.1470	-1.188936	0.000598	5.980162	2.026134	0.000239
  31	2.9850e+00	1.1952	-0.886151	0.000760	7.601901	2.575594	0.000304
  32	3.0845e+00	1.2240	-0.668146	0.000547	5.473369	1.854428	0.000219
  33	3.1840e+00	1.2738	-0.373435	0.000740	7.399184	2.506911	0.000296
  34	3.2835e+00	1.3058	-0.058538	0.000791	7.905977	2.678618	0.000316
  35	3.3830e+00	1.3604	0.179653	0.000598	5.980162	2.026134	0.000239
  36	3.4825e+00	1.4005	0.413806	0.000588	5.878804	1.991793	0.000235
  37	3.5820e+00	1.4326	0.664109	0.000628	6.284238	2.129158	0.000252
  38	3.6815e+00	1.4775	0.926523	0.000659	6.588314	2.232181	0.000264
  39	3.7810e+00	1.5096	1.184899	0.000649	6.486956	2.197840	0.000260
  40	3.8805e+00	1.5433	1.475573	0.000730	7.297825	2.472570	0.000292
  41	3.9800e+00	1.5850	1.733950	0.000649	6.486956	2.197840	0.000260
  42	4.0795e+00	1.6331	2.008475	0.000689	6.892390	2.335205	0.000276
  43	4.1790e+00	1.6700	2.347594	0.000851	8.514129	2.884665	0.000341
  44	4.2785e+00	1.7149	2.569637	0.000557	5.574727	1.888769	0.000223
  45	4.3780e+00	1.7518	2.937016	0.000922	9.223640	3.125054	0.000369
  46	4.4775e+00	1.7871	3.191356	0.000639	6.385597	2.163499	0.000256
  47	4.5770e+00	1.8272	3.449732	0.000649	6.486956	2.197840	0.000260
  48	4.6765e+00	1.8705	3.708109	0.000649	6.486956	2.197840	0.000260
  49	4.7760e+00	1.9106	4.023006	0.000791	7.905977	2.678618	0.000316
  50	4.8755e+00	1.9427	4.245048	0.000557	5.574727	1.888769	0.000223
  51	4.9750e+00	1.9876	4.559945	0.000791	7.905977	2.678618	0.000316
  52	5.0745e+00	2.0278	4.838507	0.000699	6.993749	2.369546	0.000280
  53	5.1740e+00	2.0775	5.121107	0.000710	7.095108	2.403888	0.000284
  54	5.2735e+00	2.1144	5.367372	0.000618	6.182880	2.094816	0.000248
  55	5.3730e+00	2.1449	5.581340	0.000537	5.372010	1.820086	0.000215
  56	5.4725e+00	2.1866	5.904311	0.000811	8.108694	2.747300	0.000325
  57	5.5720e+00	2.2331	6.162688	0.000649	6.486956	2.197840	0.000260
  58	5.6715e+00	2.2620	6.457399	0.000740	7.399184	2.506911	0.000296
  59	5.7710e+00	2.3085	6.711738	0.000639	6.385597	2.163499	0.000256
  60	5.8705e+00	2.3454	7.042783	0.000831	8.311412	2.815983	0.000333
  61	5.9700e+00	2.3967	7.329420	0.000720	7.196466	2.438229	0.000288
  62	6.0695e+00	2.4192	7.603945	0.000689	6.892390	2.335205	0.000276
  63	6.1690e+00	2.4625	7.866359	0.000659	6.588314	2.232181	0.000264
  64	6.2685e+00	2.5170	8.181256	0.000791	7.905977	2.678618	0.000316
  65	6.3680e+00	2.5507	8.484041	0.000760	7.601901	2.575594	0.000304
  66	6.4675e+00	2.5989	8.693972	0.000527	5.270651	1.785745	0.000211
  67	6.5670e+00	2.6229	9.016943	0.000811	8.108694	2.747300	0.000325
  68	6.6665e+00	2.6662	9.271282	0.000639	6.385597	2.163499	0.000256
  69	6.7660e+00	2.7047	9.598290	0.000821	8.210053	2.781641	0.000329
  70	6.8655e+00	2.7513	9.852630	0.000639	6.385597	2.163499	0.000256
  71	6.9650e+00	2.7849	10.159452	0.000770	7.703260	2.609935	0.000308
  72	7.0645e+00	2.8267	10.385532	0.000568	5.676086	1.923110	0.000227
  73	7.1640e+00	2.8716	10.688317	0.000760	7.601901	2.575594	0.000304
  74	7.2635e+00	2.9133	10.926508	0.000598	5.980162	2.026134	0.000239
  75	7.3630e+00	2.9422	11.237367	0.000780	7.804618	2.644276	0.000312
  76	7.4625e+00	2.9871	11.463447	0.000568	5.676086	1.923110	0.000227
  77	7.5620e+00	3.0256	11.810641	0.000872	8.716847	2.953348	0.000349
  78	7.6615e+00	3.0657	12.048832	0.000598	5.980162	2.026134	0.000239
  79	7.7610e+00	3.1074	12.375840	0.000821	8.210053	2.781641	0.000329
  80	7.8605e+00	3.1491	12.650365	0.000689	6.892390	2.335205	0.000276
  81	7.9600e+00	3.1892	12.961224	0.000780	7.804618	2.644276	0.000312
  82	8.0595e+00	3.2277	13.207490	0.000618	6.182880	2.094816	0.000248
  83	8.1590e+00	3.2694	13.526423	0.000801	8.007336	2.712959	0.000321
  84	8.2585e+00	3.3095	13.813060	0.000720	7.196466	2.438229	0.000288
  85	8.3580e+00	3.3448	14.099697	0.000720	7.196466	2.438229	0.000288
  86	8.4575e+00	3.3769	14.394407	0.000740	7.399184	2.506911	0.000296
  87	8.5570e+00	3.4218	14.656821	0.000659	6.588314	2.232181	0.000264
  88	8.6565e+00	3.4619	14.967681	0.000780	7.804618	2.644276	0.000312
  89	8.7560e+00	3.5181	15.234132	0.000669	6.689673	2.266523	0.000268
  90	8.8555e+00	3.5486	15.504620	0.000679	6.791032	2.300864	0.000272
  91	8.9550e+00	3.5871	15.742811	0.000598	5.980162	2.026134	0.000239
  92	9.0545e+00	3.6240	16.033485	0.000730	7.297825	2.472570	0.000292
  93	9.1540e+00	3.6641	16.267638	0.000588	5.878804	1.991793	0.000235
  94	9.2535e+00	3.7010	16.598684	0.000831	8.311412	2.815983	0.000333
  95	9.3530e+00	3.7427	16.917617	0.000801	8.007336	2.712959	0.000321
  96	9.4525e+00	3.7892	17.208291	0.000730	7.297825	2.472570	0.000292
  97	9.5520e+00	3.8245	17.531262	0.000811	8.108694	2.747300	0.000325
  98	9.6515e+00	3.8566	17.821936	0.000730	7.297825	2.472570	0.000292
  99	9.7510e+00	3.9015	18.112609	0.000730	7.297825	2.472570	0.000292
 100	9.8505e+00	3.9432	18.415395	0.000760	7.601901	2.575594	0.000304
 101	9.9500e+00	3.9753	18.681846	0.000669	6.689673	2.266523	0.000268
 102	1.0050e+01	4.0154	18.992705	0.000780	7.804618	2.644276	0.000312
 103	1.0149e+01	4.0651	19.271267	0.000699	6.993749	2.369546	0.000280
 104	1.0248e+01	4.1020	19.557904	0.000720	7.196466	2.438229	0.000288
 105	1.0348e+01	4.1437	19.820318	0.000659	6.588314	2.232181	0.000264
 106	1.0447e+01	4.1854	20.135214	0.000791	7.905977	2.678618	0.000316
 107	1.0547e+01	4.2143	20.421851	0.000720	7.196466	2.438229	0.000288
 108	1.0646e+01	4.2657	20.664079	0.000608	6.081521	2.060475	0.000243
 109	1.0746e+01	4.2929	20.942642	0.000699	6.993749	2.369546	0.000280
 110	1.0845e+01	4.3459	21.289835	0.000872	8.716847	2.953348	0.000349
 111	1.0945e+01	4.3812	21.548212	0.000649	6.486956	2.197840	0.000260
 112	1.1044e+01	4.4213	21.798514	0.000628	6.284238	2.129158	0.000252
 113	1.1144e+01	4.4662	22.125522	0.000821	8.210053	2.781641	0.000329
 114	1.1243e+01	4.5031	22.472716	0.000872	8.716847	2.953348	0.000349
 115	1.1343e+01	4.5528	22.751278	0.000699	6.993749	2.369546	0.000280
 116	1.1443e+01	4.5833	23.033878	0.000710	7.095108	2.403888	0.000284
 117	1.1542e+01	4.6202	23.296292	0.000659	6.588314	2.232181	0.000264
 118	1.1642e+01	4.6571	23.615225	0.000801	8.007336	2.712959	0.000321
 119	1.1741e+01	4.6972	23.926085	0.000780	7.804618	2.644276	0.000312
 120	1.1841e+01	4.7421	24.208684	0.000710	7.095108	2.403888	0.000284
 121	1.1940e+01	4.7758	24.479173	0.000679	6.791032	2.300864	0.000272
 122	1.2040e+01	4.8175	24.769846	0.000730	7.297825	2.472570	0.000292
 123	1.2139e+01	4.8480	25.084743	0.000791	7.905977	2.678618	0.000316
 124	1.2239e+01	4.8945	25.351194	0.000669	6.689673	2.266523	0.000268
 125	1.2338e+01	4.9378	25.645905	0.000740	7.399184	2.506911	0.000296
 126	1.2438e+01	4.9779	25.928504	0.000710	7.095108	2.403888	0.000284
 127	1.2537e+01	5.0212	26.215141	0.000720	7.196466	2.438229	0.000288
 128	1.2636e+01	5.0614	26.497740	0.000710	7.095108	2.403888	0.000284
 129	1.2736e+01	5.0934	26.800526	0.000760	7.601901	2.575594	0.000304
 130	1.2835e+01	5.1351	27.038717	0.000598	5.980162	2.026134	0.000239
 131	1.2935e+01	5.1640	27.373799	0.000841	8.412771	2.850324	0.000337
 132	1.3034e+01	5.2170	27.680621	0.000770	7.703260	2.609935	0.000308
 133	1.3134e+01	5.2619	28.019741	0.000851	8.514129	2.884665	0.000341
 134	1.3233e+01	5.2956	28.241783	0.000557	5.574727	1.888769	0.000223
 135	1.3333e+01	5.3325	28.544568	0.000760	7.601901	2.575594	0.000304
 136	1.3432e+01	5.3758	28.895799	0.000882	8.818205	2.987689	0.000353
 137	1.3532e+01	5.4127	29.162250	0.000669	6.689673	2.266523	0.000268
 138	1.3632e+01	5.4512	29.444850	0.000710	7.095108	2.403888	0.000284
 139	1.3731e+01	5.5025	29.788006	0.000862	8.615488	2.919006	0.000345
 140	1.3831e+01	5.5378	30.026197	0.000598	5.980162	2.026134	0.000239
 141	1.3930e+01	5.5731	30.345131	0.000801	8.007336	2.712959	0.000321
 142	1.4030e+01	5.6116	30.647916	0.000760	7.601901	2.575594	0.000304
 143	1.4129e+01	5.6613	30.974924	0.000821	8.210053	2.781641	0.000329
 144	1.4229e+01	5.6870	31.241375	0.000669	6.689673	2.266523	0.000268
 145	1.4328e+01	5.7367	31.519937	0.000699	6.993749	2.369546	0.000280
 146	1.4428e+01	5.7736	31.782351	0.000659	6.588314	2.232181	0.000264
 147	1.4527e+01	5.8186	32.081099	0.000750	7.500542	2.541253	0.000300
 148	1.4627e+01	5.8490	32.355624	0.000689	6.892390	2.335205	0.000276
 149	1.4726e+01	5.8988	32.650335	0.000740	7.399184	2.506911	0.000296
 150	1.4825e+01	5.9308	32.977343	0.000821	8.210053	2.781641	0.000329
 151	1.4925e+01	5.9710	33.259943	0.000710	7.095108	2.403888	0.000284
 152	1.5024e+01	6.0095	33.578877	0.000801	8.007336	2.712959	0.000321
 153	1.5124e+01	6.0608	33.889736	0.000780	7.804618	2.644276	0.000312
 154	1.5223e+01	6.0897	34.196558	0.000770	7.703260	2.609935	0.000308
 155	1.5323e+01	6.1298	34.515492	0.000801	8.007336	2.712959	0.000321
 156	1.5422e+01	6.1667	34.802129	0.000720	7.196466	2.438229	0.000288
 157	1.5522e+01	6.2164	35.088765	0.000720	7.196466	2.438229	0.000288
 158	1.5621e+01	6.2533	35.427885	0.000851	8.514129	2.884665	0.000341
 159	1.5721e+01	6.2966	35.670113	0.000608	6.081521	2.060475	0.000243
 160	1.5820e+01	6.3447	36.025381	0.000892	8.919564	3.022030	0.000357
 161	1.5920e+01	6.3784	36.303943	0.000699	6.993749	2.369546	0.000280
 162	1.6020e+01	6.4137	36.606728	0.000760	7.601901	2.575594	0.000304
 163	1.6119e+01	6.4618	36.885291	0.000699	6.993749	2.369546	0.000280
 164	1.6218e+01	6.4827	37.123482	0.000598	5.980162	2.026134	0.000239
 165	1.6318e+01	6.5324	37.418193	0.000740	7.399184	2.506911	0.000296
 166	1.6418e+01	6.5709	37.725015	0.000770	7.703260	2.609935	0.000308
 167	1.6517e+01	6.6110	38.056060	0.000831	8.311412	2.815983	0.000333
 168	1.6616e+01	6.6431	38.350771	0.000740	7.399184	2.506911	0.000296
 169	1.6716e+01	6.6897	38.681816	0.000831	8.311412	2.815983	0.000333
 170	1.6816e+01	6.7314	38.976527	0.000740	7.399184	2.506911	0.000296
 171	1.6915e+01	6.7731	39.275275	0.000750	7.500542	2.541253	0.000300
 172	1.7015e+01	6.8148	39.590172	0.000791	7.905977	2.678618	0.000316
 173	1.7114e+01	6.8485	39.880845	0.000730	7.297825	2.472570	0.000292
 174	1.7213e+01	6.8870	40.195742	0.000791	7.905977	2.678618	0.000316
 175	1.7313e+01	6.9191	40.510639	0.000791	7.905977	2.678618	0.000316
 176	1.7413e+01	6.9720	40.785164	0.000689	6.892390	2.335205	0.000276
 177	1.7512e+01	7.0009	41.087949	0.000760	7.601901	2.575594	0.000304
 178	1.7611e+01	7.0506	41.418994	0.000831	8.311412	2.815983	0.000333
 179	1.7711e+01	7.0971	41.693519	0.000689	6.892390	2.335205	0.000276
 180	1.7811e+01	7.1356	42.020527	0.000821	8.210053	2.781641	0.000329
 181	1.7910e+01	7.1645	42.246607	0.000568	5.676086	1.923110	0.000227
 182	1.8009e+01	7.2078	42.517095	0.000679	6.791032	2.300864	0.000272
 183	1.8109e+01	7.2367	42.856214	0.000851	8.514129	2.884665	0.000341
 184	1.8209e+01	7.2880	43.130740	0.000689	6.892390	2.335205	0.000276
 185	1.8308e+01	7.3313	43.473896	0.000862	8.615488	2.919006	0.000345
 186	1.8407e+01	7.3650	43.768607	0.000740	7.399184	2.506911	0.000296
 187	1.8507e+01	7.4180	44.087541	0.000801	8.007336	2.712959	0.000321
 188	1.8607e+01	7.4436	44.394363	0.000770	7.703260	2.609935	0.000308
 189	1.8706e+01	7.4918	44.717334	0.000811	8.108694	2.747300	0.000325
 190	1.8805e+01	7.5351	45.016082	0.000750	7.500542	2.541253	0.000300
 191	1.8905e+01	7.5640	45.363276	0.000872	8.716847	2.953348	0.000349
 192	1.9005e+01	7.6041	45.617615	0.000639	6.385597	2.163499	0.000256
 193	1.9104e+01	7.6394	45.944623	0.000821	8.210053	2.781641	0.000329
 194	1.9203e+01	7.6859	46.231260	0.000720	7.196466	2.438229	0.000288
 195	1.9303e+01	7.7244	46.513859	0.000710	7.095108	2.403888	0.000284
 196	1.9402e+01	7.7613	46.820682	0.000770	7.703260	2.609935	0.000308
