»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 10:32:28
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 10:31:23 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0032	-5.670157	0.000253	2.533713	0.858445	0.000101
   2	9.9500e-02	0.0273	-5.569229	0.000253	2.533713	0.858445	0.000101
   3	1.9900e-01	0.0722	-5.407743	0.000405	4.053941	1.373512	0.000162
   4	2.9850e-01	0.1059	-5.145329	0.000659	6.587654	2.231957	0.000264
   5	3.9800e-01	0.1460	-4.927324	0.000547	5.472820	1.854242	0.000219
   6	4.9750e-01	0.1845	-4.749690	0.000446	4.459335	1.510864	0.000179
   7	5.9700e-01	0.2358	-4.559945	0.000476	4.763380	1.613877	0.000191
   8	6.9650e-01	0.2711	-4.370199	0.000476	4.763380	1.613877	0.000191
   9	7.9600e-01	0.3080	-4.212751	0.000395	3.952592	1.339174	0.000158
  10	8.9550e-01	0.3497	-3.962449	0.000628	6.283608	2.128944	0.000252
  11	9.9500e-01	0.3930	-3.776740	0.000466	4.662032	1.579539	0.000187
  12	1.0945e+00	0.4315	-3.578921	0.000497	4.966077	1.682553	0.000199
  13	1.1940e+00	0.4716	-3.385138	0.000486	4.864729	1.648215	0.000195
  14	1.2935e+00	0.5085	-3.195393	0.000476	4.763380	1.613877	0.000191
  15	1.3930e+00	0.5454	-2.985462	0.000527	5.270123	1.785566	0.000211
  16	1.4925e+00	0.5823	-2.771494	0.000537	5.371471	1.819904	0.000215
  17	1.5920e+00	0.6224	-2.545414	0.000568	5.675517	1.922917	0.000227
  18	1.6915e+00	0.6738	-2.335483	0.000527	5.270123	1.785566	0.000211
  19	1.7910e+00	0.7075	-2.194183	0.000355	3.547198	1.201823	0.000142
  20	1.8905e+00	0.7428	-1.951955	0.000608	6.080911	2.060268	0.000243
  21	1.9900e+00	0.7877	-1.778358	0.000436	4.357986	1.476526	0.000174
  22	2.0895e+00	0.8310	-1.560353	0.000547	5.472820	1.854242	0.000219
  23	2.1890e+00	0.8695	-1.358496	0.000507	5.067426	1.716890	0.000203
  24	2.2885e+00	0.8984	-1.148565	0.000527	5.270123	1.785566	0.000211
