»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 14:46:22
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 02:45:04 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1091	-10.361881	0.000083	0.833291	0.282327	0.651714
   2	1.0000e-04	0.6000	-9.710167	0.000083	0.833291	0.282327	0.651714
   3	2.0000e-04	1.4358	-4.674861	0.000644	6.438224	2.181329	5.035306
   4	3.0000e-04	1.9187	4.019507	0.001112	11.116759	3.766460	8.694368
   5	4.0000e-04	2.8411	10.758734	0.000862	8.616885	2.919480	6.739228
   6	5.0000e-04	3.7042	16.114436	0.000685	6.847886	2.320127	5.355702
   7	6.0000e-04	4.4999	21.255327	0.000657	6.573226	2.227069	5.140891
   8	7.0000e-04	5.2667	26.461754	0.000666	6.657021	2.255460	5.206427
   9	8.0000e-04	6.0640	32.319894	0.000749	7.490312	2.537786	5.858140
  10	9.0000e-04	6.8950	38.560324	0.000798	7.979114	2.703397	6.240430
  11	1.0000e-03	7.6394	44.990079	0.000822	8.221188	2.785414	6.429755
  12	1.1000e-03	8.4752	50.458647	0.000699	6.992200	2.369021	5.468568
  13	1.2000e-03	9.2644	55.825271	0.000686	6.861852	2.324858	5.366624
  14	1.3000e-03	10.0650	61.748947	0.000757	7.574107	2.566177	5.923675
  15	1.4000e-03	10.8542	67.709031	0.000762	7.620660	2.581949	5.960084
  16	1.5000e-03	11.6708	73.581734	0.000751	7.508933	2.544095	5.872703
  17	1.6000e-03	12.4472	79.130401	0.000709	7.094615	2.403721	5.548667
  18	1.7000e-03	13.2927	84.526152	0.000690	6.899094	2.337476	5.395751
  19	1.8000e-03	14.0611	90.143996	0.000718	7.183065	2.433688	5.617843
  20	1.9000e-03	14.8600	95.394113	0.000671	6.712884	2.274387	5.250117
  21	2.0000e-03	15.7054	100.917294	0.000706	7.062028	2.392680	5.523181
  22	2.1000e-03	16.4739	106.101875	0.000663	6.629089	2.245996	5.184581
  23	2.2000e-03	17.2664	111.275534	0.000662	6.615124	2.241265	5.173659
  24	2.3000e-03	18.1022	116.336326	0.000647	6.470810	2.192370	5.060792
  25	2.4000e-03	18.8898	121.346146	0.000641	6.405637	2.170289	5.009820
