»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/18/2025 - 10:8:9
Configured:	06/18/25 09:47:30 AM
Executed:	06/18/25 10:05:58 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-554
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0529	-4.217934	0.000056	0.562907	0.190718	0.444185
   2	1.0000e-04	0.6481	-3.773749	0.000056	0.562907	0.190718	0.444185
   3	2.0000e-04	1.5304	-0.307652	0.000439	4.392524	1.488227	3.466097
   4	3.0000e-04	2.1545	3.668164	0.000504	5.038483	1.707084	3.975817
   5	4.0000e-04	3.0625	6.103898	0.000309	3.086763	1.045824	2.435734
   6	5.0000e-04	3.8566	9.118528	0.000382	3.820388	1.294383	3.014630
   7	6.0000e-04	4.6154	12.020292	0.000368	3.677354	1.245921	2.901764
   8	7.0000e-04	5.3918	14.911133	0.000366	3.663512	1.241232	2.890841
   9	8.0000e-04	6.2357	18.013143	0.000393	3.931124	1.331901	3.102011
  10	9.0000e-04	7.0410	21.140640	0.000396	3.963422	1.342844	3.127497
  11	1.0000e-03	7.8238	24.552124	0.000432	4.323314	1.464778	3.411484
  12	1.1000e-03	8.6195	27.413838	0.000363	3.626600	1.228725	2.861714
  13	1.2000e-03	9.4201	30.421186	0.000381	3.811160	1.291256	3.007348
  14	1.3000e-03	10.1901	33.457662	0.000385	3.848072	1.303762	3.036475
  15	1.4000e-03	10.9922	36.566954	0.000394	3.940352	1.335027	3.109292
  16	1.5000e-03	11.8136	39.872853	0.000419	4.189508	1.419444	3.305899
  17	1.6000e-03	12.6349	42.996709	0.000396	3.958808	1.341280	3.123856
  18	1.7000e-03	13.4483	45.599922	0.000330	3.299007	1.117734	2.603213
  19	1.8000e-03	14.2087	48.789314	0.000404	4.041860	1.369419	3.189391
  20	1.9000e-03	15.0124	51.563647	0.000352	3.515864	1.191207	2.774334
  21	2.0000e-03	15.8306	55.193582	0.000460	4.600153	1.558574	3.629935
  22	2.1000e-03	16.6263	57.855049	0.000337	3.372831	1.142746	2.661467
  23	2.2000e-03	17.4091	60.520157	0.000338	3.377445	1.144309	2.665108
  24	2.3000e-03	18.1968	63.258082	0.000347	3.469724	1.175574	2.737925
  25	2.4000e-03	19.0326	66.119796	0.000363	3.626600	1.228725	2.861714
