»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/10/2025 - 14:32:2
Configured:	06/10/25 02:01:08 PM
Executed:	06/10/25 02:31:07 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1027
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0690	-0.030146	0.000000	0.000672	0.000228	0.000534
   2	1.0000e-04	0.6706	-0.029612	0.000000	0.000672	0.000228	0.000534
   3	2.0000e-04	1.7358	-0.026712	0.000000	0.003646	0.001235	0.002900
   4	3.0000e-04	2.3598	-0.025529	0.000000	0.001487	0.000504	0.001183
   5	4.0000e-04	3.1555	-0.022667	0.000000	0.003598	0.001219	0.002862
   6	5.0000e-04	4.0042	-0.022095	0.000000	0.000720	0.000244	0.000572
   7	6.0000e-04	4.7469	-0.020683	0.000000	0.001775	0.000601	0.001412
   8	7.0000e-04	5.5891	-0.015722	0.000001	0.006237	0.002113	0.004961
   9	8.0000e-04	6.3784	-0.014882	0.000000	0.001055	0.000358	0.000840
  10	9.0000e-04	7.2030	-0.012135	0.000000	0.003454	0.001170	0.002748
  11	1.0000e-03	7.9458	-0.009845	0.000000	0.002879	0.000975	0.002290
  12	1.1000e-03	8.7687	-0.007937	0.000000	0.002399	0.000813	0.001908
  13	1.2000e-03	9.5965	-0.003244	0.000001	0.005901	0.001999	0.004694
  14	1.3000e-03	10.3585	-0.002748	0.000000	0.000624	0.000211	0.000496
  15	1.4000e-03	11.1430	0.000878	0.000000	0.004558	0.001544	0.003625
  16	1.5000e-03	11.9724	0.003549	0.000000	0.003358	0.001138	0.002671
  17	1.6000e-03	12.7553	0.004350	0.000000	0.001007	0.000341	0.000801
  18	1.7000e-03	13.5975	0.011028	0.000001	0.008396	0.002845	0.006678
  19	1.8000e-03	14.3354	0.012097	0.000000	0.001343	0.000455	0.001068
  20	1.9000e-03	15.1375	0.016371	0.000001	0.005373	0.001821	0.004274
  21	2.0000e-03	15.9798	0.020568	0.000001	0.005277	0.001788	0.004198
  22	2.1000e-03	16.7498	0.022858	0.000000	0.002879	0.000975	0.002290
  23	2.2000e-03	17.5311	0.029650	0.000001	0.008540	0.002893	0.006792
  24	2.3000e-03	18.3460	0.031787	0.000000	0.002687	0.000910	0.002137
  25	2.4000e-03	19.1481	0.036977	0.000001	0.006525	0.002211	0.005190
  26	2.5000e-03	19.9214	0.043579	0.000001	0.008300	0.002812	0.006602
  27	2.6000e-03	19.5909	0.046402	-0.000000	-0.003550	-0.001203	0.002824
  28	2.7000e-03	18.1166	0.048501	-0.000000	-0.002639	-0.000894	0.002099
  29	2.8000e-03	17.6947	0.045945	0.000000	0.003214	0.001089	-0.002557
  30	2.9000e-03	16.9632	0.046250	-0.000000	-0.000384	-0.000130	0.000305
  31	3.0000e-03	15.9701	0.045983	0.000000	0.000336	0.000114	-0.000267
  32	3.1000e-03	15.3557	0.042396	0.000000	0.004510	0.001528	-0.003587
  33	3.2000e-03	14.4862	0.045067	-0.000000	-0.003358	-0.001138	0.002671
  34	3.3000e-03	13.6905	0.039610	0.000001	0.006861	0.002324	-0.005457
  35	3.4000e-03	12.8708	0.038236	0.000000	0.001727	0.000585	-0.001374
  36	3.5000e-03	12.0895	0.037397	0.000000	0.001055	0.000358	-0.000840
  37	3.6000e-03	11.3034	0.032779	0.000001	0.005805	0.001967	-0.004617
  38	3.7000e-03	10.4516	0.037168	-0.000001	-0.005517	-0.001869	0.004388
  39	3.8000e-03	9.7040	0.029917	0.000001	0.009115	0.003088	-0.007250
  40	3.9000e-03	8.9243	0.028696	0.000000	0.001535	0.000520	-0.001221
  41	4.0000e-03	8.0789	0.028734	-0.000000	-0.000048	-0.000016	0.000038
  42	4.1000e-03	7.2784	0.023735	0.000001	0.006285	0.002129	-0.004999
  43	4.2000e-03	6.4651	0.026216	-0.000000	-0.003118	-0.001057	0.002480
  44	4.3000e-03	5.7207	0.019958	0.000001	0.007868	0.002666	-0.006258
  45	4.4000e-03	4.9394	0.018164	0.000000	0.002255	0.000764	-0.001794
  46	4.5000e-03	4.0731	0.018508	-0.000000	-0.000432	-0.000146	0.000343
  47	4.6000e-03	3.3079	0.012784	0.000001	0.007196	0.002438	-0.005724
  48	4.7000e-03	2.4850	0.013547	-0.000000	-0.000960	-0.000325	0.000763
  49	4.8000e-03	1.6764	0.008929	0.000001	0.005805	0.001967	-0.004617
  50	4.9000e-03	0.8551	0.007518	0.000000	0.001775	0.000601	-0.001412
  51	5.0000e-03	0.0497	0.007632	-0.000000	-0.000144	-0.000049	0.000114
  52	5.1000e-03	-0.7010	0.004083	0.000000	0.004462	0.001512	-0.003549
  53	5.2000e-03	-1.4631	0.002290	0.000000	0.002255	0.000764	-0.001794
  54	5.3000e-03	-2.3310	-0.000114	0.000000	0.003022	0.001024	-0.002404
  55	5.4000e-03	-3.0946	-0.002404	0.000000	0.002879	0.000975	-0.002290
  56	5.5000e-03	-3.9625	-0.002595	0.000000	0.000240	0.000081	-0.000191
  57	5.6000e-03	-4.7245	-0.007861	0.000001	0.006621	0.002243	-0.005266
  58	5.7000e-03	-5.4881	-0.007594	-0.000000	-0.000336	-0.000114	0.000267
  59	5.8000e-03	-6.3399	-0.009654	0.000000	0.002591	0.000878	-0.002061
  60	5.9000e-03	-7.1822	-0.012478	0.000000	0.003550	0.001203	-0.002824
