»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/10/2025 - 14:10:33
Configured:	06/10/25 02:01:08 PM
Executed:	06/10/25 02:09:25 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1027
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0369	-0.213925	0.000000	0.002825	0.000957	0.002251
   2	1.0000e-04	0.7219	-0.211673	0.000000	0.002825	0.000957	0.002251
   3	2.0000e-04	1.7133	-0.209918	0.000000	0.002203	0.000746	0.001755
   4	3.0000e-04	2.3261	-0.204270	0.000001	0.007087	0.002401	0.005648
   5	4.0000e-04	3.1700	-0.197859	0.000001	0.008045	0.002726	0.006411
   6	5.0000e-04	3.9913	-0.189769	0.000001	0.010151	0.003439	0.008090
   7	6.0000e-04	4.7662	-0.181794	0.000001	0.010008	0.003391	0.007975
   8	7.0000e-04	5.5683	-0.175727	0.000001	0.007614	0.002580	0.006067
   9	8.0000e-04	6.3993	-0.164775	0.000001	0.013743	0.004656	0.010952
  10	9.0000e-04	7.2062	-0.153288	0.000001	0.014413	0.004883	0.011486
  11	1.0000e-03	7.9762	-0.141459	0.000001	0.014844	0.005029	0.011830
  12	1.1000e-03	8.7639	-0.129210	0.000002	0.015371	0.005208	0.012249
  13	1.2000e-03	9.5612	-0.117533	0.000001	0.014653	0.004964	0.011677
  14	1.3000e-03	10.3633	-0.102994	0.000002	0.018244	0.006181	0.014539
  15	1.4000e-03	11.1606	-0.088035	0.000002	0.018771	0.006360	0.014959
  16	1.5000e-03	11.9660	-0.073458	0.000002	0.018292	0.006197	0.014577
  17	1.6000e-03	12.7905	-0.055027	0.000002	0.023128	0.007836	0.018431
  18	1.7000e-03	13.5750	-0.039686	0.000002	0.019250	0.006522	0.015340
  19	1.8000e-03	14.3691	-0.021026	0.000002	0.023415	0.007933	0.018660
  20	1.9000e-03	15.1584	-0.001259	0.000002	0.024804	0.008404	0.019767
  21	2.0000e-03	15.9701	0.018164	0.000002	0.024373	0.008258	0.019423
  22	2.1000e-03	16.7610	0.040678	0.000003	0.028252	0.009572	0.022514
  23	2.2000e-03	17.5471	0.058003	0.000002	0.021740	0.007366	0.017325
  24	2.3000e-03	18.3829	0.082464	0.000003	0.030694	0.010399	0.024461
  25	2.4000e-03	19.1802	0.106733	0.000003	0.030454	0.010318	0.024270
  26	2.5000e-03	19.9422	0.131652	0.000003	0.031268	0.010594	0.024918
  27	2.6000e-03	19.4593	0.155883	-0.000003	-0.030407	-0.010302	0.024232
  28	2.7000e-03	18.1230	0.168858	-0.000002	-0.016281	-0.005516	0.012974
  29	2.8000e-03	17.7332	0.185801	-0.000002	-0.021261	-0.007203	0.016943
  30	2.9000e-03	16.8685	0.203202	-0.000002	-0.021835	-0.007398	0.017401
  31	3.0000e-03	15.9397	0.216367	-0.000002	-0.016520	-0.005597	0.013165
  32	3.1000e-03	15.3365	0.230372	-0.000002	-0.017574	-0.005954	0.014005
  33	3.2000e-03	14.4317	0.237622	-0.000001	-0.009098	-0.003082	0.007250
  34	3.3000e-03	13.5814	0.247162	-0.000001	-0.011971	-0.004056	0.009540
  35	3.4000e-03	12.8082	0.260022	-0.000002	-0.016137	-0.005467	0.012860
  36	3.5000e-03	12.0301	0.266356	-0.000001	-0.007949	-0.002693	0.006335
  37	3.6000e-03	11.2745	0.277652	-0.000001	-0.014174	-0.004802	0.011295
  38	3.7000e-03	10.4484	0.279293	-0.000000	-0.002059	-0.000698	0.001641
  39	3.8000e-03	9.6463	0.283414	-0.000001	-0.005172	-0.001752	0.004121
  40	3.9000e-03	8.8522	0.291351	-0.000001	-0.009960	-0.003375	0.007937
  41	4.0000e-03	8.0372	0.293755	-0.000000	-0.003017	-0.001022	0.002404
  42	4.1000e-03	7.2078	0.301273	-0.000001	-0.009433	-0.003196	0.007518
  43	4.2000e-03	6.4298	0.298067	0.000000	0.004022	0.001363	-0.003205
  44	4.3000e-03	5.6565	0.297037	0.000000	0.001293	0.000438	-0.001030
  45	4.4000e-03	4.8400	0.300700	-0.000000	-0.004597	-0.001557	0.003663
  46	4.5000e-03	4.0250	0.299174	0.000000	0.001915	0.000649	-0.001526
  47	4.6000e-03	3.2646	0.301349	-0.000000	-0.002729	-0.000925	0.002175
  48	4.7000e-03	2.4625	0.294518	0.000001	0.008571	0.002904	-0.006831
  49	4.8000e-03	1.6267	0.289825	0.000001	0.005890	0.001996	-0.004694
