»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 15:36:18
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 03:34:54 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1515	-19.205524	0.000485	4.854055	0.822299	0.957546
   2	1.0000e-04	0.3473	-18.247979	0.000485	4.854055	0.822299	0.957546
   3	2.0000e-04	0.5142	-16.449395	0.000912	9.117502	1.544547	1.798584
   4	3.0000e-04	0.7507	-15.189658	0.000639	6.385943	1.081808	1.259737
   5	4.0000e-04	0.9500	-14.436001	0.000382	3.820492	0.647209	0.753658
   6	5.0000e-04	1.1497	-13.813414	0.000316	3.156058	0.534651	0.622587
   7	6.0000e-04	1.3420	-12.837664	0.000495	4.946337	0.837932	0.975750
   8	7.0000e-04	1.5308	-11.574287	0.000640	6.404399	1.084935	1.263378
   9	8.0000e-04	1.7459	-10.533001	0.000528	5.278554	0.894211	1.041285
  10	9.0000e-04	1.9489	-9.742935	0.000401	4.005057	0.678475	0.790066
  11	1.0000e-03	2.1373	-8.861848	0.000447	4.466469	0.756640	0.881088
  12	1.1000e-03	2.3419	-8.006246	0.000434	4.337273	0.734754	0.855602
  13	1.2000e-03	2.5458	-6.975883	0.000522	5.223185	0.884831	1.030363
  14	1.3000e-03	2.7408	-6.076591	0.000456	4.558751	0.772273	0.899292
  15	1.4000e-03	2.9483	-5.290166	0.000399	3.986600	0.675348	0.786425
  16	1.5000e-03	3.1415	-4.405438	0.000448	4.484925	0.759767	0.884728
  17	1.6000e-03	3.3401	-3.524350	0.000447	4.466469	0.756640	0.881088
  18	1.7000e-03	3.5416	-2.705157	0.000415	4.152709	0.703488	0.819193
  19	1.8000e-03	3.7529	-1.907809	0.000404	4.041970	0.684728	0.797348
  20	1.9000e-03	3.9374	-1.081335	0.000419	4.189622	0.709741	0.826475
  21	2.0000e-03	4.1476	-0.309473	0.000391	3.912774	0.662842	0.771862
  22	2.1000e-03	4.3417	0.466030	0.000393	3.931231	0.665969	0.775503
  23	2.2000e-03	4.5468	1.216046	0.000380	3.802035	0.644082	0.750017
  24	2.3000e-03	4.7467	1.962422	0.000378	3.783579	0.640956	0.746376
  25	2.4000e-03	4.9478	2.705157	0.000377	3.765122	0.637829	0.742735
  26	2.5000e-03	5.1505	3.498864	0.000402	4.023513	0.681602	0.793707
  27	2.6000e-03	5.3445	4.241599	0.000377	3.765122	0.637829	0.742735
  28	2.7000e-03	5.5496	4.889672	0.000329	3.285254	0.556537	0.648073
  29	2.8000e-03	5.7474	5.537745	0.000329	3.285254	0.556537	0.648073
  30	2.9000e-03	5.9439	6.284120	0.000378	3.783579	0.640956	0.746376
  31	3.0000e-03	6.1475	7.026855	0.000377	3.765122	0.637829	0.742735
  32	3.1000e-03	6.3538	7.667646	0.000325	3.248341	0.550284	0.640791
  33	3.2000e-03	6.5427	8.326642	0.000334	3.340623	0.565917	0.658995
  34	3.3000e-03	6.7508	8.920101	0.000301	3.008407	0.509638	0.593460
  35	3.4000e-03	6.9461	9.597301	0.000343	3.432906	0.581550	0.677200
  36	3.5000e-03	7.1439	10.332754	0.000373	3.728209	0.631576	0.735453
  37	3.6000e-03	7.3483	10.926214	0.000301	3.008407	0.509638	0.593460
  38	3.7000e-03	7.5504	11.519674	0.000301	3.008407	0.509638	0.593460
  39	3.8000e-03	7.7444	12.153183	0.000321	3.211428	0.544031	0.633509
  40	3.9000e-03	7.9480	12.688389	0.000271	2.713103	0.459612	0.535206
  41	4.0000e-03	8.1448	13.401997	0.000362	3.617471	0.612816	0.713608
  42	4.1000e-03	8.3426	14.013661	0.000310	3.100689	0.525271	0.611664
  43	4.2000e-03	8.5495	14.559790	0.000277	2.768472	0.468992	0.546129
  44	4.3000e-03	8.7442	15.109559	0.000279	2.786929	0.472119	0.549770
  45	4.4000e-03	8.9517	15.713942	0.000306	3.063776	0.519018	0.604382
  46	4.5000e-03	9.1406	16.391141	0.000343	3.432906	0.581550	0.677200
  47	4.6000e-03	9.3497	16.831685	0.000223	2.233234	0.378320	0.440544
  48	4.7000e-03	9.5459	17.490680	0.000334	3.340623	0.565917	0.658995
  49	4.8000e-03	9.7446	18.040450	0.000279	2.786929	0.472119	0.549770
  50	4.9000e-03	9.9417	18.568374	0.000268	2.676190	0.453359	0.527924
  51	5.0000e-03	9.8428	19.205524	-0.000323	-3.229884	-0.547157	0.637150
  52	5.1000e-03	9.6457	18.215211	0.000502	5.020163	0.850439	-0.990313
  53	5.2000e-03	9.4455	17.101109	0.000565	5.647684	0.956744	-1.114102
  54	5.3000e-03	9.2258	17.188489	-0.000044	-0.442956	-0.075039	0.087381
  55	5.4000e-03	9.0433	16.864453	0.000164	1.642627	0.278269	-0.324036
  56	5.5000e-03	8.8480	16.030696	0.000423	4.226534	0.715994	-0.833756
  57	5.6000e-03	8.6368	15.466363	0.000286	2.860755	0.484625	-0.564333
  58	5.7000e-03	8.4384	15.196940	0.000137	1.365780	0.231369	-0.269423
  59	5.8000e-03	8.2504	14.490614	0.000358	3.580558	0.606563	-0.706326
  60	5.9000e-03	8.0472	13.740597	0.000380	3.802035	0.644082	-0.750017
  61	6.0000e-03	7.8384	13.449328	0.000148	1.476519	0.250129	-0.291269
  62	6.1000e-03	7.6450	12.946890	0.000255	2.546995	0.431473	-0.502438
  63	6.2000e-03	7.4374	12.240564	0.000358	3.580558	0.606563	-0.706326
  64	6.3000e-03	7.2485	11.541519	0.000354	3.543645	0.600310	-0.699045
  65	6.4000e-03	7.0432	11.020876	0.000264	2.639277	0.447106	-0.520643
  66	6.5000e-03	6.8436	10.627664	0.000199	1.993300	0.337674	-0.393213
  67	6.6000e-03	6.6452	9.844879	0.000397	3.968144	0.672222	-0.782784
  68	6.7000e-03	6.4413	9.196807	0.000329	3.285254	0.556537	-0.648073
  69	6.8000e-03	6.2375	8.566938	0.000319	3.192971	0.540904	-0.629868
  70	6.9000e-03	6.0471	7.867893	0.000354	3.543645	0.600310	-0.699045
  71	7.0000e-03	5.8450	7.390941	0.000242	2.417799	0.409586	-0.476952
  72	7.1000e-03	5.6433	6.630002	0.000386	3.857405	0.653462	-0.760939
  73	7.2000e-03	5.4460	5.949161	0.000345	3.451362	0.584677	-0.680840
  74	7.3000e-03	5.2420	5.279244	0.000340	3.395993	0.575297	-0.669918
  75	7.4000e-03	5.0375	4.514664	0.000388	3.875861	0.656589	-0.764580
  76	7.5000e-03	4.8477	3.924845	0.000299	2.989950	0.506511	-0.589819
  77	7.6000e-03	4.6451	3.160264	0.000388	3.875861	0.656589	-0.764580
  78	7.7000e-03	4.4522	2.457579	0.000356	3.562101	0.603436	-0.702686
  79	7.8000e-03	4.2465	1.601977	0.000434	4.337273	0.734754	-0.855602
  80	7.9000e-03	4.0479	0.844679	0.000384	3.838948	0.650335	-0.757298
  81	8.0000e-03	3.8467	0.240297	0.000306	3.063776	0.519018	-0.604382
  82	8.1000e-03	3.6404	-0.597101	0.000424	4.244991	0.719121	-0.837397
  83	8.2000e-03	3.4496	-1.463625	0.000439	4.392643	0.744134	-0.866524
  84	8.3000e-03	3.2510	-2.268254	0.000408	4.078883	0.690981	-0.804630
  85	8.4000e-03	3.0441	-3.109292	0.000426	4.263447	0.722248	-0.841038
  86	8.5000e-03	2.8513	-3.811978	0.000356	3.562101	0.603436	-0.702686
  87	8.6000e-03	2.6456	-4.711270	0.000456	4.558751	0.772273	-0.899292
  88	8.7000e-03	2.4435	-5.661534	0.000482	4.817142	0.816046	-0.950264
  89	8.8000e-03	2.2537	-6.600875	0.000476	4.761772	0.806666	-0.939341
  90	8.9000e-03	2.0502	-7.481963	0.000447	4.466469	0.756640	-0.881088
  91	9.0000e-03	1.8462	-8.239261	0.000384	3.838948	0.650335	-0.757298
  92	9.1000e-03	1.6531	-9.258701	0.000517	5.167815	0.875452	-1.019440
  93	9.2000e-03	1.4471	-10.216247	0.000485	4.854055	0.822299	-0.957546
  94	9.3000e-03	1.2479	-11.242969	0.000520	5.204728	0.881705	-1.026722
  95	9.4000e-03	1.0540	-12.287895	0.000530	5.297010	0.897338	-1.044926
  96	9.5000e-03	0.8514	-13.114369	0.000419	4.189622	0.709741	-0.826475
  97	9.6000e-03	0.6518	-14.155655	0.000528	5.278554	0.894211	-1.041285
  98	9.7000e-03	0.4587	-15.291602	0.000576	5.758423	0.975503	-1.135948
  99	9.8000e-03	0.2513	-16.300120	0.000511	5.112446	0.866072	-1.008518
 100	9.9000e-03	0.0565	-17.374173	0.000544	5.444662	0.922351	-1.074053
 101	1.0000e-02	0.0052	-18.269824	0.000544	5.444662	0.922351	-0.895651

PMax (uC/cm2):	3.78e+01
Pr (uC/cm2):	9.47e-01
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	3.80e-01
K (Eff):	6.44e+02
Vert. (+/-Pr) Shift (uC/cm2):	4.73e-01
Offset (uC/cm2):	1.92e+01

A (Loop Area - uC/cm2·Volts):	-8.64e-02



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

