»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 12:22:44
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 12:22:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0040	-18.460764	0.000413	4.134967	0.700482	0.000041
   2	9.9500e-02	0.0055	-18.419623	0.000413	4.134967	0.700482	0.000041
   3	1.9900e-01	0.0140	-18.373593	0.000463	4.626250	0.783708	0.000046
   4	2.9850e-01	0.0233	-18.325934	0.000479	4.790011	0.811450	0.000048
   5	3.9800e-01	0.0345	-18.284792	0.000413	4.134967	0.700482	0.000041
   6	4.9750e-01	0.0457	-18.235097	0.000499	4.994713	0.846127	0.000050
   7	5.9700e-01	0.0581	-18.191511	0.000438	4.380609	0.742095	0.000044
   8	6.9650e-01	0.0643	-18.145481	0.000463	4.626250	0.783708	0.000046
   9	7.9600e-01	0.0724	-18.097415	0.000483	4.830952	0.818385	0.000048
  10	8.9550e-01	0.0880	-18.050570	0.000471	4.708131	0.797579	0.000047
  11	9.9500e-01	0.0957	-18.004133	0.000467	4.667191	0.790644	0.000047
  12	1.0945e+00	0.1052	-17.956474	0.000479	4.790011	0.811450	0.000048
  13	1.1940e+00	0.1134	-17.912481	0.000442	4.421549	0.749031	0.000044
  14	1.2935e+00	0.1247	-17.867674	0.000450	4.503430	0.762902	0.000045
  15	1.3930e+00	0.1375	-17.822459	0.000454	4.544370	0.769837	0.000045
  16	1.4925e+00	0.1455	-17.775614	0.000471	4.708131	0.797579	0.000047
  17	1.5920e+00	0.1563	-17.728363	0.000475	4.749071	0.804514	0.000047
  18	1.6915e+00	0.1633	-17.684370	0.000442	4.421549	0.749031	0.000044
  19	1.7910e+00	0.1760	-17.639155	0.000454	4.544370	0.769837	0.000045
  20	1.8905e+00	0.1836	-17.591903	0.000475	4.749071	0.804514	0.000047
  21	1.9900e+00	0.1958	-17.545058	0.000471	4.708131	0.797579	0.000047
  22	2.0895e+00	0.2039	-17.499843	0.000454	4.544370	0.769837	0.000045
  23	2.1890e+00	0.2139	-17.455036	0.000450	4.503430	0.762902	0.000045
  24	2.2885e+00	0.2242	-17.404525	0.000508	5.076593	0.859998	0.000051
  25	2.3880e+00	0.2342	-17.358903	0.000459	4.585310	0.776773	0.000046
  26	2.4875e+00	0.2440	-17.310836	0.000483	4.830952	0.818385	0.000048
  27	2.5870e+00	0.2548	-17.260326	0.000508	5.076593	0.859998	0.000051
  28	2.6865e+00	0.2625	-17.214704	0.000459	4.585310	0.776773	0.000046
  29	2.7860e+00	0.2737	-17.167044	0.000479	4.790011	0.811450	0.000048
  30	2.8855e+00	0.2847	-17.121015	0.000463	4.626250	0.783708	0.000046
  31	2.9850e+00	0.2950	-17.072134	0.000491	4.912832	0.832256	0.000049
  32	3.0845e+00	0.3013	-17.026919	0.000454	4.544370	0.769837	0.000045
  33	3.1840e+00	0.3148	-16.977223	0.000499	4.994713	0.846127	0.000050
  34	3.2835e+00	0.3249	-16.931193	0.000463	4.626250	0.783708	0.000046
