»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 15:2:55
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 03:01:05 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1528	-19.986488	0.000303	3.028069	0.512969	0.597101
   2	1.0000e-04	0.3609	-19.389388	0.000303	3.028069	0.512969	0.597101
   3	2.0000e-04	0.5383	-18.617526	0.000391	3.914334	0.663106	0.771862
   4	3.0000e-04	0.7451	-17.503423	0.000565	5.649934	0.957125	1.114102
   5	4.0000e-04	0.9384	-16.757048	0.000379	3.785087	0.641211	0.746376
   6	5.0000e-04	1.1414	-15.358958	0.000709	7.090114	1.201098	1.398089
   7	6.0000e-04	1.3489	-14.543406	0.000414	4.135900	0.700640	0.815552
   8	7.0000e-04	1.5364	-13.767903	0.000393	3.932797	0.666234	0.775503
   9	8.0000e-04	1.7416	-12.591906	0.000596	5.963820	1.010298	1.175997
  10	9.0000e-04	1.9409	-11.900143	0.000351	3.508129	0.594293	0.691763
  11	1.0000e-03	2.1384	-10.451082	0.000735	7.348607	1.244888	1.449061
  12	1.1000e-03	2.3431	-9.726551	0.000367	3.674304	0.622444	0.724531
  13	1.2000e-03	2.5485	-8.947408	0.000395	3.951261	0.669362	0.779144
  14	1.3000e-03	2.7368	-7.811460	0.000576	5.760717	0.975892	1.135948
  15	1.4000e-03	2.9440	-7.192514	0.000314	3.138852	0.531736	0.618946
  16	1.5000e-03	3.1445	-5.790784	0.000711	7.108577	1.204226	1.401730
  17	1.6000e-03	3.3415	-5.062613	0.000369	3.692768	0.625572	0.728172
  18	1.7000e-03	3.5452	-4.392695	0.000340	3.397346	0.575526	0.669918
  19	1.8000e-03	3.7479	-3.344128	0.000532	5.317585	0.900823	1.048567
  20	1.9000e-03	3.9395	-2.699696	0.000327	3.268099	0.553631	0.644432
  21	2.0000e-03	4.1458	-1.443600	0.000637	6.370024	1.079111	1.256096
  22	2.1000e-03	4.3417	-0.748196	0.000353	3.526593	0.597421	0.695404
  23	2.2000e-03	4.5474	-0.074638	0.000342	3.415810	0.578654	0.673559
  24	2.3000e-03	4.7433	0.882908	0.000486	4.855989	0.822627	0.957546
