»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 11:35:34
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 11:35:10 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0056	-16.561927	0.000564	5.644180	0.956150	0.011289
   2	5.0000e-04	0.0063	-16.505480	0.000564	5.644180	0.956150	0.011289
   3	1.0000e-03	0.0160	-16.455448	0.000500	5.002796	0.847497	0.010006
   4	1.5000e-03	0.0266	-16.418245	0.000372	3.720028	0.630190	0.007441
   5	2.0000e-03	0.0393	-16.382324	0.000359	3.591751	0.608459	0.007184
   6	2.5000e-03	0.0449	-16.327588	0.000547	5.473144	0.927176	0.010947
   7	3.0000e-03	0.0583	-16.287391	0.000402	4.019340	0.680895	0.008039
   8	3.5000e-03	0.0706	-16.250616	0.000368	3.677269	0.622946	0.007355
   9	4.0000e-03	0.0767	-16.213840	0.000368	3.677269	0.622946	0.007355
  10	4.5000e-03	0.0863	-16.162097	0.000517	5.173832	0.876471	0.010349
  11	5.0000e-03	0.0971	-16.124894	0.000372	3.720028	0.630190	0.007441
  12	5.5000e-03	0.1080	-16.076572	0.000483	4.831760	0.818522	0.009664
  13	6.0000e-03	0.1142	-16.066309	0.000103	1.026215	0.173845	0.002053
  14	6.5000e-03	0.1254	-15.989764	0.000765	7.653850	1.296597	0.015309
  15	7.0000e-03	0.1357	-15.948712	0.000410	4.104858	0.695382	0.008210
  16	7.5000e-03	0.1484	-15.895687	0.000530	5.302108	0.898201	0.010605
  17	8.0000e-03	0.1569	-15.865325	0.000304	3.035885	0.514293	0.006072
  18	8.5000e-03	0.1654	-15.812300	0.000530	5.302108	0.898201	0.010605
  19	9.0000e-03	0.1749	-15.783649	0.000286	2.864849	0.485319	0.005730
  20	9.5000e-03	0.1876	-15.741314	0.000423	4.233135	0.717112	0.008467
  21	1.0000e-02	0.1966	-15.695986	0.000453	4.532448	0.767817	0.009066
  22	1.0500e-02	0.2076	-15.651940	0.000440	4.404171	0.746087	0.008809
  23	1.1000e-02	0.2154	-15.619868	0.000321	3.206920	0.543267	0.006414
  24	1.1500e-02	0.2287	-15.576251	0.000436	4.361412	0.738843	0.008724
  25	1.2000e-02	0.2385	-15.536909	0.000393	3.933822	0.666408	0.007868
  26	1.2500e-02	0.2447	-15.488587	0.000483	4.831760	0.818522	0.009664
  27	1.3000e-02	0.2608	-15.435562	0.000530	5.302108	0.898201	0.010605
  28	1.3500e-02	0.2674	-15.400069	0.000355	3.548992	0.601216	0.007099
  29	1.4000e-02	0.2750	-15.358589	0.000415	4.147617	0.702625	0.008296
  30	1.4500e-02	0.2896	-15.309412	0.000492	4.917278	0.833009	0.009835
  31	1.5000e-02	0.2975	-15.263657	0.000458	4.575206	0.775061	0.009151
  32	1.5500e-02	0.3073	-15.221322	0.000423	4.233135	0.717112	0.008467
  33	1.6000e-02	0.3158	-15.181553	0.000398	3.976581	0.673651	0.007954
  34	1.6500e-02	0.3264	-15.158461	0.000231	2.308983	0.391152	0.004618
  35	1.7000e-02	0.3378	-15.122113	0.000363	3.634510	0.615703	0.007270
  36	1.7500e-02	0.3474	-15.068659	0.000534	5.344867	0.905445	0.010691
  37	1.8000e-02	0.3545	-15.010502	0.000582	5.815216	0.985124	0.011631
  38	1.8500e-02	0.3681	-14.983134	0.000274	2.736572	0.463588	0.005474
  39	1.9000e-02	0.3797	-14.941227	0.000419	4.190376	0.709869	0.008381
  40	1.9500e-02	0.3851	-14.910438	0.000308	3.078644	0.521536	0.006158
  41	2.0000e-02	0.3968	-14.852709	0.000577	5.772457	0.977881	0.011546
  42	2.0500e-02	0.4079	-14.801394	0.000513	5.131073	0.869227	0.010263
  43	2.1000e-02	0.4184	-14.773598	0.000278	2.779331	0.470831	0.005559
  44	2.1500e-02	0.4253	-14.701757	0.000718	7.183502	1.216918	0.014368
  45	2.2000e-02	0.4380	-14.709454	-0.000077	-0.769661	-0.130384	-0.001539
  46	2.2500e-02	0.4482	-14.656856	0.000526	5.259349	0.890958	0.010520
  47	2.3000e-02	0.4552	-14.598699	0.000582	5.815216	0.985124	0.011631
  48	2.3500e-02	0.4642	-14.570904	0.000278	2.779331	0.470831	0.005559
  49	2.4000e-02	0.4777	-14.511036	0.000599	5.986251	1.014098	0.011974
  50	2.4500e-02	0.4858	-14.475971	0.000351	3.506233	0.593972	0.007013
  51	2.5000e-02	0.4959	-14.444754	0.000312	3.121403	0.528780	0.006243
  52	2.5500e-02	0.5087	-14.371203	0.000735	7.354538	1.245892	0.014710
  53	2.6000e-02	0.5170	-14.346400	0.000248	2.480018	0.420127	0.004960
  54	2.6500e-02	0.5262	-14.303210	0.000432	4.318653	0.731600	0.008638
  55	2.7000e-02	0.5359	-14.264296	0.000389	3.891063	0.659164	0.007783
  56	2.7500e-02	0.5474	-14.240777	0.000235	2.351742	0.398396	0.004704
  57	2.8000e-02	0.5576	-14.197587	0.000432	4.318653	0.731600	0.008638
  58	2.8500e-02	0.5659	-14.141995	0.000556	5.558662	0.941663	0.011118
  59	2.9000e-02	0.5766	-14.091963	0.000500	5.002796	0.847497	0.010006
  60	2.9500e-02	0.5878	-14.057753	0.000342	3.420715	0.579485	0.006842
  61	3.0000e-02	0.5946	-14.013708	0.000440	4.404171	0.746087	0.008809
  62	3.0500e-02	0.6079	-13.985057	0.000286	2.864849	0.485319	0.005730
  63	3.1000e-02	0.6142	-13.943150	0.000419	4.190376	0.709869	0.008381
  64	3.1500e-02	0.6287	-13.891407	0.000517	5.173832	0.876471	0.010349
  65	3.2000e-02	0.6389	-13.844796	0.000466	4.660724	0.789548	0.009322
  66	3.2500e-02	0.6461	-13.797329	0.000475	4.746242	0.804035	0.009493
  67	3.3000e-02	0.6541	-13.762264	0.000351	3.506233	0.593972	0.007013
  68	3.3500e-02	0.6668	-13.717364	0.000449	4.489689	0.760574	0.008980
  69	3.4000e-02	0.6778	-13.696838	0.000205	2.052429	0.347691	0.004105
  70	3.4500e-02	0.6871	-13.661345	0.000355	3.548992	0.601216	0.007099
  71	3.5000e-02	0.6945	-13.583089	0.000782	7.824886	1.325572	0.015651
