»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:4:44
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:04:21 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0039	-17.466996	0.000727	7.270184	1.231603	0.014539
   2	5.0000e-04	0.0063	-17.394299	0.000727	7.270184	1.231603	0.014539
   3	1.0000e-03	0.0175	-17.354530	0.000398	3.977218	0.673759	0.007954
   4	1.5000e-03	0.0237	-17.310913	0.000436	4.362111	0.738962	0.008724
   5	2.0000e-03	0.0366	-17.277985	0.000329	3.292966	0.557844	0.006585
   6	2.5000e-03	0.0459	-17.229664	0.000483	4.832534	0.818653	0.009664
   7	3.0000e-03	0.0575	-17.189039	0.000406	4.062750	0.688248	0.008125
   8	3.5000e-03	0.0663	-17.142856	0.000462	4.618705	0.782430	0.009237
   9	4.0000e-03	0.0745	-17.122330	0.000205	2.052758	0.347747	0.004105
  10	4.5000e-03	0.0858	-17.064600	0.000577	5.773382	0.978037	0.011546
  11	5.0000e-03	0.0955	-17.036377	0.000282	2.822542	0.478152	0.005645
  12	5.5000e-03	0.1022	-16.995325	0.000411	4.105516	0.695493	0.008210
  13	6.0000e-03	0.1164	-16.951280	0.000440	4.404876	0.746206	0.008809
  14	6.5000e-03	0.1276	-16.920063	0.000312	3.121903	0.528865	0.006243
  15	7.0000e-03	0.1363	-16.851643	0.000684	6.842526	1.159155	0.013684
  16	7.5000e-03	0.1456	-16.808453	0.000432	4.319345	0.731717	0.008638
  17	8.0000e-03	0.1564	-16.775953	0.000325	3.250200	0.550599	0.006500
  18	8.5000e-03	0.1646	-16.722928	0.000530	5.302958	0.898345	0.010605
  19	9.0000e-03	0.1717	-16.680165	0.000428	4.276579	0.724472	0.008553
  20	9.5000e-03	0.1868	-16.640824	0.000393	3.934453	0.666514	0.007868
  21	1.0000e-02	0.1970	-16.609179	0.000316	3.164668	0.536109	0.006329
  22	1.0500e-02	0.2055	-16.583522	0.000257	2.565947	0.434683	0.005132
  23	1.1000e-02	0.2146	-16.519806	0.000637	6.372103	1.079463	0.012743
  24	1.1500e-02	0.2277	-16.478326	0.000415	4.148282	0.702738	0.008296
  25	1.2000e-02	0.2349	-16.455234	0.000231	2.309353	0.391215	0.004618
  26	1.2500e-02	0.2465	-16.404347	0.000509	5.089129	0.862122	0.010177
  27	1.3000e-02	0.2546	-16.375696	0.000287	2.865308	0.485396	0.005730
  28	1.3500e-02	0.2630	-16.318822	0.000569	5.687850	0.963548	0.011375
  29	1.4000e-02	0.2766	-16.272638	0.000462	4.618705	0.782430	0.009237
  30	1.4500e-02	0.2864	-16.233297	0.000393	3.934453	0.666514	0.007868
  31	1.5000e-02	0.2940	-16.205074	0.000282	2.822542	0.478152	0.005645
  32	1.5500e-02	0.3044	-16.153759	0.000513	5.131895	0.869367	0.010263
  33	1.6000e-02	0.3176	-16.119976	0.000338	3.378497	0.572333	0.006756
  34	1.6500e-02	0.3278	-16.070799	0.000492	4.918066	0.833143	0.009835
  35	1.7000e-02	0.3347	-16.038300	0.000325	3.250200	0.550599	0.006500
  36	1.7500e-02	0.3439	-15.991689	0.000466	4.661471	0.789675	0.009322
  37	1.8000e-02	0.3542	-15.944650	0.000470	4.704237	0.796919	0.009408
  38	1.8500e-02	0.3660	-15.919848	0.000248	2.480416	0.420194	0.004960
  39	1.9000e-02	0.3776	-15.864256	0.000556	5.559553	0.941814	0.011118
  40	1.9500e-02	0.3839	-15.821066	0.000432	4.319345	0.731717	0.008638
  41	2.0000e-02	0.3978	-15.793270	0.000278	2.779776	0.470907	0.005559
  42	2.0500e-02	0.4065	-15.750080	0.000432	4.319345	0.731717	0.008638
