»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:52:42
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:52:19 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0043	-20.244208	0.000680	6.797116	1.151463	0.013598
   2	5.0000e-04	0.0076	-20.176216	0.000680	6.797116	1.151463	0.013598
   3	1.0000e-03	0.0159	-20.126611	0.000496	4.958902	0.840061	0.009921
   4	1.5000e-03	0.0252	-20.064606	0.000620	6.198628	1.050076	0.012401
   5	2.0000e-03	0.0340	-20.026974	0.000376	3.761926	0.637287	0.007526
   6	2.5000e-03	0.0455	-20.001317	0.000256	2.564949	0.434514	0.005132
   7	3.0000e-03	0.0548	-19.933752	0.000675	6.754367	1.144221	0.013513
   8	3.5000e-03	0.0656	-19.871747	0.000620	6.198628	1.050076	0.012401
   9	4.0000e-03	0.0742	-19.812734	0.000590	5.899383	0.999383	0.011802
  10	4.5000e-03	0.0811	-19.757998	0.000547	5.471892	0.926964	0.010947
  11	5.0000e-03	0.0977	-19.723788	0.000342	3.419932	0.579352	0.006842
  12	5.5000e-03	0.1056	-19.688295	0.000355	3.548180	0.601078	0.007099
  13	6.0000e-03	0.1147	-19.624579	0.000637	6.369624	1.079044	0.012743
  14	6.5000e-03	0.1264	-19.574119	0.000504	5.044400	0.854545	0.010092
  15	7.0000e-03	0.1359	-19.522804	0.000513	5.129899	0.869028	0.010263
  16	7.5000e-03	0.1450	-19.452246	0.000705	7.053611	1.194914	0.014112
  17	8.0000e-03	0.1573	-19.433431	0.000188	1.880963	0.318644	0.003763
  18	8.5000e-03	0.1662	-19.388530	0.000449	4.488661	0.760400	0.008980
  19	9.0000e-03	0.1720	-19.300867	0.000876	8.763577	1.484590	0.017533
  20	9.5000e-03	0.1851	-19.263236	0.000376	3.761926	0.637287	0.007526
  21	1.0000e-02	0.1968	-19.214059	0.000492	4.916153	0.832819	0.009835
  22	1.0500e-02	0.2071	-19.137942	0.000761	7.609350	1.289059	0.015223
  23	1.1000e-02	0.2162	-19.113995	0.000239	2.393953	0.405547	0.004789
  24	1.1500e-02	0.2293	-19.058831	0.000551	5.514641	0.934205	0.011033
  25	1.2000e-02	0.2357	-19.007088	0.000517	5.172648	0.876270	0.010349
  26	1.2500e-02	0.2451	-18.945083	0.000620	6.198628	1.050076	0.012401
  27	1.3000e-02	0.2581	-18.892485	0.000526	5.258146	0.890754	0.010520
  28	1.3500e-02	0.2663	-18.845018	0.000475	4.745156	0.803851	0.009493
  29	1.4000e-02	0.2752	-18.784723	0.000603	6.027631	1.021108	0.012059
  30	1.4500e-02	0.2842	-18.735546	0.000492	4.916153	0.832819	0.009835
  31	1.5000e-02	0.2954	-18.687652	0.000479	4.787905	0.811093	0.009579
  32	1.5500e-02	0.3072	-18.630350	0.000573	5.728387	0.970415	0.011460
  33	1.6000e-02	0.3188	-18.601699	0.000286	2.864193	0.485207	0.005730
  34	1.6500e-02	0.3265	-18.555516	0.000462	4.616909	0.782126	0.009237
  35	1.7000e-02	0.3345	-18.480681	0.000748	7.481102	1.267333	0.014967
  36	1.7500e-02	0.3457	-18.453741	0.000269	2.693197	0.456240	0.005388
  37	1.8000e-02	0.3557	-18.378051	0.000757	7.566600	1.281817	0.015138
  38	1.8500e-02	0.3645	-18.327592	0.000504	5.044400	0.854545	0.010092
  39	1.9000e-02	0.3734	-18.282691	0.000449	4.488661	0.760400	0.008980
  40	1.9500e-02	0.3848	-18.225389	0.000573	5.728387	0.970415	0.011460
  41	2.0000e-02	0.3958	-18.171936	0.000534	5.343644	0.905238	0.010691
  42	2.0500e-02	0.4057	-18.124042	0.000479	4.787905	0.811093	0.009579
  43	2.1000e-02	0.4173	-18.073155	0.000509	5.087149	0.861786	0.010177
  44	2.1500e-02	0.4253	-18.040227	0.000329	3.291685	0.557627	0.006585
  45	2.2000e-02	0.4356	-17.969242	0.000710	7.096360	1.202156	0.014197
  46	2.2500e-02	0.4456	-17.935887	0.000333	3.334434	0.564868	0.006671
  47	2.3000e-02	0.4565	-17.884999	0.000509	5.087149	0.861786	0.010177
  48	2.3500e-02	0.4691	-17.819145	0.000658	6.583370	1.115253	0.013171
  49	2.4000e-02	0.4778	-17.765692	0.000534	5.343644	0.905238	0.010691
  50	2.4500e-02	0.4852	-17.716943	0.000487	4.873404	0.825577	0.009750
  51	2.5000e-02	0.4950	-17.667766	0.000492	4.916153	0.832819	0.009835
  52	2.5500e-02	0.5066	-17.605760	0.000620	6.198628	1.050076	0.012401
  53	2.6000e-02	0.5162	-17.555300	0.000504	5.044400	0.854545	0.010092
  54	2.6500e-02	0.5245	-17.488163	0.000671	6.711617	1.136979	0.013427
  55	2.7000e-02	0.5363	-17.437703	0.000504	5.044400	0.854545	0.010092
  56	2.7500e-02	0.5460	-17.427868	0.000098	0.983231	0.166564	0.001967
  57	2.8000e-02	0.5546	-17.358593	0.000693	6.925363	1.173188	0.013855
  58	2.8500e-02	0.5634	-17.306422	0.000522	5.215397	0.883512	0.010434
  59	2.9000e-02	0.5746	-17.270074	0.000363	3.633678	0.615562	0.007270
  60	2.9500e-02	0.5875	-17.181128	0.000889	8.891824	1.506316	0.017789
