»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/11/2025 - 11:3:20
Configured:	06/11/25 10:21:25 AM
Executed:	06/11/25 11:02:23 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1175
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0626	-0.103929	-0.000000	-0.000048	-0.000016	-0.000038
   2	1.0000e-04	0.6048	-0.103967	-0.000000	-0.000048	-0.000016	-0.000038
   3	2.0000e-04	1.7117	-0.098930	0.000001	0.006332	0.002145	0.005037
   4	3.0000e-04	2.3470	-0.096793	0.000000	0.002686	0.000910	0.002137
   5	4.0000e-04	3.1331	-0.093740	0.000000	0.003838	0.001300	0.003053
   6	5.0000e-04	3.9865	-0.088436	0.000001	0.006668	0.002259	0.005304
   7	6.0000e-04	4.7662	-0.085230	0.000000	0.004029	0.001365	0.003205
   8	7.0000e-04	5.5410	-0.080079	0.000001	0.006476	0.002194	0.005152
   9	8.0000e-04	6.3576	-0.075347	0.000001	0.005948	0.002015	0.004732
  10	9.0000e-04	7.2078	-0.072637	0.000000	0.003406	0.001154	0.002709
  11	1.0000e-03	7.9458	-0.063250	0.000001	0.011800	0.003998	0.009387
  12	1.1000e-03	8.7415	-0.058022	0.000001	0.006572	0.002227	0.005228
  13	1.2000e-03	9.5773	-0.051726	0.000001	0.007915	0.002682	0.006296
  14	1.3000e-03	10.3281	-0.043712	0.000001	0.010074	0.003413	0.008014
  15	1.4000e-03	11.1623	-0.040240	0.000000	0.004365	0.001479	0.003473
  16	1.5000e-03	11.9339	-0.025128	0.000002	0.018996	0.006436	0.015111
  17	1.6000e-03	12.7649	-0.017992	0.000001	0.008970	0.003039	0.007136
  18	1.7000e-03	13.5814	-0.009330	0.000001	0.010889	0.003689	0.008662
  19	1.8000e-03	14.3483	0.000515	0.000001	0.012376	0.004193	0.009845
  20	1.9000e-03	15.1055	0.005858	0.000001	0.006716	0.002275	0.005342
  21	2.0000e-03	15.9541	0.023182	0.000002	0.021778	0.007379	0.017325
  22	2.1000e-03	16.7418	0.034325	0.000001	0.014007	0.004746	0.011143
  23	2.2000e-03	17.5391	0.045925	0.000001	0.014583	0.004941	0.011601
  24	2.3000e-03	18.3252	0.058556	0.000002	0.015878	0.005380	0.012631
  25	2.4000e-03	19.1561	0.066608	0.000001	0.010122	0.003429	0.008052
  26	2.5000e-03	19.9438	0.086909	0.000003	0.025520	0.008646	0.020301
  27	2.6000e-03	19.5684	0.098395	-0.000001	-0.014439	-0.004892	0.011486
  28	2.7000e-03	18.1567	0.101181	-0.000000	-0.003502	-0.001186	0.002786
  29	2.8000e-03	17.6321	0.103967	-0.000000	-0.003502	-0.001186	0.002786
  30	2.9000e-03	16.9985	0.096945	0.000001	0.008826	0.002990	-0.007021
  31	3.0000e-03	16.0022	0.102555	-0.000001	-0.007051	-0.002389	0.005610
  32	3.1000e-03	15.3381	0.099311	0.000000	0.004077	0.001381	-0.003244
  33	3.2000e-03	14.4830	0.096487	0.000000	0.003550	0.001203	-0.002824
  34	3.3000e-03	13.7194	0.094808	0.000000	0.002111	0.000715	-0.001679
  35	3.4000e-03	12.9109	0.084238	0.000001	0.013288	0.004502	-0.010570
  36	3.5000e-03	12.1136	0.089733	-0.000001	-0.006908	-0.002340	0.005495
  37	3.6000e-03	11.2954	0.084543	0.000001	0.006524	0.002210	-0.005190
  38	3.7000e-03	10.4580	0.081567	0.000000	0.003742	0.001268	-0.002976
  39	3.8000e-03	9.7088	0.080498	0.000000	0.001343	0.000455	-0.001068
  40	3.9000e-03	8.9211	0.069203	0.000001	0.014199	0.004811	-0.011295
  41	4.0000e-03	8.0709	0.073286	-0.000001	-0.005133	-0.001739	0.004083
  42	4.1000e-03	7.2928	0.068211	0.000001	0.006380	0.002162	-0.005075
  43	4.2000e-03	6.4346	0.064624	0.000000	0.004509	0.001528	-0.003587
  44	4.3000e-03	5.6774	0.062411	0.000000	0.002782	0.000943	-0.002213
  45	4.4000e-03	4.9202	0.050047	0.000002	0.015542	0.005266	-0.012364
  46	4.5000e-03	4.0651	0.055427	-0.000001	-0.006764	-0.002292	0.005381
  47	4.6000e-03	3.3159	0.050619	0.000001	0.006044	0.002048	-0.004808
  48	4.7000e-03	2.5010	0.046574	0.000001	0.005085	0.001723	-0.004045
  49	4.8000e-03	1.6941	0.044094	0.000000	0.003118	0.001056	-0.002480
  50	4.9000e-03	0.8855	0.032073	0.000002	0.015110	0.005120	-0.012020
  51	5.0000e-03	0.0529	0.037378	-0.000001	-0.006668	-0.002259	0.005304
  52	5.1000e-03	-0.6770	0.029288	0.000001	0.010169	0.003446	-0.008090
  53	5.2000e-03	-1.4823	0.026655	0.000000	0.003310	0.001121	-0.002633
  54	5.3000e-03	-2.3197	0.022801	0.000000	0.004845	0.001641	-0.003854
  55	5.4000e-03	-3.0657	0.009292	0.000002	0.016981	0.005753	-0.013509
  56	5.5000e-03	-3.9256	0.015741	-0.000001	-0.008107	-0.002747	0.006449
  57	5.6000e-03	-4.6844	0.006926	0.000001	0.011081	0.003754	-0.008815
  58	5.7000e-03	-5.4576	0.003415	0.000000	0.004413	0.001495	-0.003511
  59	5.8000e-03	-6.2902	-0.001164	0.000001	0.005756	0.001950	-0.004579
  60	5.9000e-03	-7.1629	-0.014825	0.000002	0.017173	0.005818	-0.013661
