»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/11/2025 - 10:41:30
Configured:	06/11/25 10:21:25 AM
Executed:	06/11/25 10:40:20 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1175
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0658	0.002900	0.000000	0.001391	0.000471	0.001107
   2	1.0000e-04	0.6529	0.004007	0.000000	0.001391	0.000471	0.001107
   3	2.0000e-04	1.7133	0.005266	0.000000	0.001582	0.000536	0.001259
   4	3.0000e-04	2.3566	0.007556	0.000000	0.002877	0.000975	0.002290
   5	4.0000e-04	3.1700	0.007212	-0.000000	-0.000432	-0.000146	-0.000343
   6	5.0000e-04	4.0202	0.008777	0.000000	0.001966	0.000666	0.001565
   7	6.0000e-04	4.7533	0.009578	0.000000	0.001007	0.000341	0.000801
   8	7.0000e-04	5.5667	0.012135	0.000000	0.003213	0.001089	0.002557
   9	8.0000e-04	6.3656	0.013394	0.000000	0.001582	0.000536	0.001259
  10	9.0000e-04	7.1661	0.014005	0.000000	0.000767	0.000260	0.000611
  11	1.0000e-03	7.9570	0.015875	0.000000	0.002350	0.000796	0.001870
  12	1.1000e-03	8.7559	0.019156	0.000000	0.004124	0.001397	0.003282
  13	1.2000e-03	9.5805	0.022362	0.000000	0.004028	0.001365	0.003205
  14	1.3000e-03	10.3698	0.023125	0.000000	0.000959	0.000325	0.000763
  15	1.4000e-03	11.1542	0.024232	0.000000	0.001391	0.000471	0.001107
  16	1.5000e-03	11.9580	0.025758	0.000000	0.001918	0.000650	0.001526
  17	1.6000e-03	12.7264	0.030108	0.000001	0.005467	0.001852	0.004350
  18	1.7000e-03	13.6087	0.032321	0.000000	0.002781	0.000942	0.002213
  19	1.8000e-03	14.3515	0.032360	0.000000	0.000048	0.000016	0.000038
  20	1.9000e-03	15.1359	0.034687	0.000000	0.002925	0.000991	0.002328
  21	2.0000e-03	15.9782	0.038313	0.000000	0.004555	0.001543	0.003625
  22	2.1000e-03	16.7482	0.040450	0.000000	0.002685	0.000910	0.002137
  23	2.2000e-03	17.5375	0.042548	0.000000	0.002637	0.000894	0.002099
  24	2.3000e-03	18.3492	0.042739	0.000000	0.000240	0.000081	0.000191
  25	2.4000e-03	19.1690	0.045639	0.000000	0.003644	0.001235	0.002900
  26	2.5000e-03	19.9438	0.047471	0.000000	0.002302	0.000780	0.001832
  27	2.6000e-03	19.6005	0.051325	-0.000000	-0.004843	-0.001641	0.003854
  28	2.7000e-03	18.1310	0.050104	0.000000	0.001534	0.000520	-0.001221
  29	2.8000e-03	17.7043	0.047929	0.000000	0.002733	0.000926	-0.002175
  30	2.9000e-03	16.9327	0.048425	-0.000000	-0.000623	-0.000211	0.000496
  31	3.0000e-03	15.9653	0.046441	0.000000	0.002494	0.000845	-0.001984
  32	3.1000e-03	15.2883	0.048730	-0.000000	-0.002877	-0.000975	0.002290
  33	3.2000e-03	14.4590	0.046326	0.000000	0.003021	0.001024	-0.002404
  34	3.3000e-03	13.6568	0.045830	0.000000	0.000623	0.000211	-0.000496
  35	3.4000e-03	12.8242	0.045105	0.000000	0.000911	0.000309	-0.000725
  36	3.5000e-03	12.0574	0.042701	0.000000	0.003021	0.001024	-0.002404
  37	3.6000e-03	11.3066	0.041098	0.000000	0.002014	0.000682	-0.001603
  38	3.7000e-03	10.4436	0.040793	0.000000	0.000384	0.000130	-0.000305
  39	3.8000e-03	9.6799	0.041213	-0.000000	-0.000527	-0.000179	0.000420
  40	3.9000e-03	8.8955	0.039152	0.000000	0.002589	0.000877	-0.002061
  41	4.0000e-03	8.0292	0.035909	0.000000	0.004076	0.001381	-0.003244
  42	4.1000e-03	7.2848	0.032016	0.000000	0.004891	0.001657	-0.003892
  43	4.2000e-03	6.4089	0.032512	-0.000000	-0.000623	-0.000211	0.000496
  44	4.3000e-03	5.6822	0.033275	-0.000000	-0.000959	-0.000325	0.000763
  45	4.4000e-03	4.8705	0.029650	0.000000	0.004555	0.001543	-0.003625
  46	4.5000e-03	4.0234	0.027933	0.000000	0.002158	0.000731	-0.001717
  47	4.6000e-03	3.2791	0.021866	0.000001	0.007624	0.002583	-0.006067
  48	4.7000e-03	2.4914	0.023163	-0.000000	-0.001630	-0.000552	0.001297
  49	4.8000e-03	1.6652	0.024613	-0.000000	-0.001822	-0.000617	0.001450
  50	4.9000e-03	0.8502	0.018164	0.000001	0.008104	0.002746	-0.006449
  51	5.0000e-03	0.0273	0.016600	0.000000	0.001966	0.000666	-0.001565
  52	5.1000e-03	-0.7155	0.012097	0.000001	0.005658	0.001917	-0.004503
  53	5.2000e-03	-1.5208	0.013394	-0.000000	-0.001630	-0.000552	0.001297
  54	5.3000e-03	-2.3406	0.013318	0.000000	0.000096	0.000032	-0.000076
  55	5.4000e-03	-3.1395	0.006907	0.000001	0.008056	0.002729	-0.006411
  56	5.5000e-03	-3.9400	0.005228	0.000000	0.002110	0.000715	-0.001679
  57	5.6000e-03	-4.7614	0.000611	0.000001	0.005802	0.001966	-0.004617
  58	5.7000e-03	-5.5490	0.002748	-0.000000	-0.002685	-0.000910	0.002137
  59	5.8000e-03	-6.3415	0.002709	0.000000	0.000048	0.000016	-0.000038
