»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 10:47:33
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 10:46:50 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0064	-3.276136	0.000132	1.317927	0.446526	0.000053
   2	9.9500e-02	0.0305	-3.223653	0.000132	1.317927	0.446526	0.000053
   3	1.9900e-01	0.0658	-3.001610	0.000558	5.575846	1.889148	0.000223
   4	2.9850e-01	0.1075	-2.840125	0.000406	4.055161	1.373926	0.000162
   5	3.9800e-01	0.1476	-2.702862	0.000345	3.446887	1.167837	0.000138
   6	4.9750e-01	0.1957	-2.513117	0.000476	4.764814	1.614363	0.000191
   7	5.9700e-01	0.2230	-2.375854	0.000345	3.446887	1.167837	0.000138
   8	6.9650e-01	0.2647	-2.210332	0.000416	4.156540	1.408274	0.000166
   9	7.9600e-01	0.3080	-2.048846	0.000406	4.055161	1.373926	0.000162
  10	8.9550e-01	0.3497	-1.943881	0.000264	2.635854	0.893052	0.000105
  11	9.9500e-01	0.3754	-1.754135	0.000476	4.764814	1.614363	0.000191
  12	1.0945e+00	0.4283	-1.568427	0.000466	4.663435	1.580014	0.000187
  13	1.1940e+00	0.4668	-1.447313	0.000304	3.041370	1.030444	0.000122
  14	1.2935e+00	0.5085	-1.281791	0.000416	4.156540	1.408274	0.000166
  15	1.3930e+00	0.5454	-1.148565	0.000335	3.345508	1.133489	0.000134
  16	1.4925e+00	0.5920	-0.974968	0.000436	4.359298	1.476970	0.000174
  17	1.5920e+00	0.6337	-0.781186	0.000487	4.866193	1.648711	0.000195
  18	1.6915e+00	0.6690	-0.631812	0.000375	3.751024	1.270881	0.000150
  19	1.7910e+00	0.7010	-0.454178	0.000446	4.460677	1.511318	0.000179
  20	1.8905e+00	0.7540	-0.329027	0.000314	3.142749	1.064792	0.000126
  21	1.9900e+00	0.7764	-0.131207	0.000497	4.967572	1.683059	0.000199
  22	2.0895e+00	0.8182	0.022204	0.000385	3.852403	1.305229	0.000154
  23	2.1890e+00	0.8647	0.183690	0.000406	4.055161	1.373926	0.000162
  24	2.2885e+00	0.9016	0.341138	0.000395	3.953782	1.339577	0.000158
  25	2.3880e+00	0.9449	0.498586	0.000395	3.953782	1.339577	0.000158
  26	2.4875e+00	0.9802	0.672183	0.000436	4.359298	1.476970	0.000174
  27	2.5870e+00	1.0299	0.821557	0.000375	3.751024	1.270881	0.000150
  28	2.6865e+00	1.0604	0.983043	0.000406	4.055161	1.373926	0.000162
  29	2.7860e+00	1.1005	1.144528	0.000406	4.055161	1.373926	0.000162
  30	2.8855e+00	1.1326	1.318125	0.000436	4.359298	1.476970	0.000174
  31	2.9850e+00	1.1887	1.443276	0.000314	3.142749	1.064792	0.000126
  32	3.0845e+00	1.2128	1.624947	0.000456	4.562056	1.545666	0.000183
  33	3.1840e+00	1.2689	1.806618	0.000456	4.562056	1.545666	0.000183
  34	3.2835e+00	1.3107	2.012512	0.000517	5.170330	1.751755	0.000207
  35	3.3830e+00	1.3460	2.105366	0.000233	2.331717	0.790007	0.000093
  36	3.4825e+00	1.3861	2.291075	0.000466	4.663435	1.580014	0.000187
  37	3.5820e+00	1.4342	2.432374	0.000355	3.548266	1.202185	0.000142
  38	3.6815e+00	1.4566	2.634231	0.000507	5.068951	1.717407	0.000203
  39	3.7810e+00	1.5048	2.783605	0.000375	3.751024	1.270881	0.000150
  40	3.8805e+00	1.5449	2.912793	0.000324	3.244129	1.099140	0.000130
  41	3.9800e+00	1.5802	3.130799	0.000547	5.474467	1.854800	0.000219
  42	4.0795e+00	1.6219	3.292284	0.000406	4.055161	1.373926	0.000162
  43	4.1790e+00	1.6684	3.393213	0.000253	2.534475	0.858704	0.000101
  44	4.2785e+00	1.7021	3.562772	0.000426	4.257919	1.442622	0.000170
  45	4.3780e+00	1.7390	3.728295	0.000416	4.156540	1.408274	0.000166
  46	4.4775e+00	1.7839	3.889780	0.000406	4.055161	1.373926	0.000162
  47	4.5770e+00	1.8176	4.023006	0.000335	3.345508	1.133489	0.000134
  48	4.6765e+00	1.8609	4.180454	0.000395	3.953782	1.339577	0.000158
  49	4.7760e+00	1.8946	4.329828	0.000375	3.751024	1.270881	0.000150
  50	4.8755e+00	1.9395	4.499388	0.000426	4.257919	1.442622	0.000170
  51	4.9750e+00	1.9796	4.685096	0.000466	4.663435	1.580014	0.000187
  52	5.0745e+00	2.0133	4.818322	0.000335	3.345508	1.133489	0.000134
  53	5.1740e+00	2.0614	5.024215	0.000517	5.170330	1.751755	0.000207
  54	5.2735e+00	2.0999	5.133218	0.000274	2.737233	0.927400	0.000110
  55	5.3730e+00	2.1304	5.290666	0.000395	3.953782	1.339577	0.000158
  56	5.4725e+00	2.1882	5.423892	0.000335	3.345508	1.133489	0.000134
  57	5.5720e+00	2.2235	5.629786	0.000517	5.170330	1.751755	0.000207
  58	5.6715e+00	2.2539	5.779160	0.000375	3.751024	1.270881	0.000150
  59	5.7710e+00	2.2973	5.908348	0.000324	3.244129	1.099140	0.000130
  60	5.8705e+00	2.3390	6.061759	0.000385	3.852403	1.305229	0.000154
  61	5.9700e+00	2.3775	6.207096	0.000365	3.649645	1.236533	0.000146
  62	6.0695e+00	2.4192	6.376656	0.000426	4.257919	1.442622	0.000170
  63	6.1690e+00	2.4593	6.542178	0.000416	4.156540	1.408274	0.000166
  64	6.2685e+00	2.5106	6.683478	0.000355	3.548266	1.202185	0.000142
