»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/11/2025 - 11:24:2
Configured:	06/11/25 10:21:25 AM
Executed:	06/11/25 11:22:51 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1175
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0513	-1.905989	0.000088	0.883247	0.299252	0.699045
   2	1.0000e-04	0.6064	-1.206944	0.000088	0.883247	0.299252	0.699045
   3	2.0000e-04	1.5048	2.390223	0.000455	4.545044	1.539903	3.597167
   4	3.0000e-04	2.2058	5.619664	0.000408	4.080419	1.382484	3.229441
   5	4.0000e-04	3.1010	6.446139	0.000104	1.044256	0.353804	0.826475
   6	5.0000e-04	3.8486	8.699829	0.000285	2.847553	0.964777	2.253691
   7	6.0000e-04	4.6282	11.099155	0.000303	3.031563	1.027121	2.399325
   8	7.0000e-04	5.4560	13.072500	0.000249	2.493334	0.844764	1.973345
   9	8.0000e-04	6.2806	14.863802	0.000226	2.263322	0.766834	1.791302
  10	9.0000e-04	7.0747	16.971858	0.000266	2.663543	0.902433	2.108057
  11	1.0000e-03	7.8479	18.926999	0.000247	2.470333	0.836971	1.955141
  12	1.1000e-03	8.6564	20.496208	0.000198	1.982707	0.671759	1.569210
  13	1.2000e-03	9.4778	22.258384	0.000223	2.226520	0.754365	1.762175
  14	1.3000e-03	10.2879	24.016918	0.000222	2.221919	0.752807	1.758534
  15	1.4000e-03	11.0756	25.633459	0.000204	2.042510	0.692021	1.616541
  16	1.5000e-03	11.8569	27.533986	0.000240	2.401329	0.813592	1.900528
  17	1.6000e-03	12.6911	28.990329	0.000184	1.840099	0.623442	1.456343
  18	1.7000e-03	13.4948	30.748864	0.000222	2.221919	0.752807	1.758534
  19	1.8000e-03	14.2857	32.001319	0.000158	1.582485	0.536160	1.252455
  20	1.9000e-03	15.0846	33.508634	0.000190	1.904502	0.645263	1.507315
  21	2.0000e-03	15.8675	35.456493	0.000246	2.461132	0.833854	1.947859
  22	2.1000e-03	16.6808	36.421320	0.000122	1.219066	0.413031	0.964827
  23	2.2000e-03	17.4669	37.815768	0.000176	1.761895	0.596946	1.394448
  24	2.3000e-03	18.2834	39.264830	0.000183	1.830898	0.620325	1.449061
  25	2.4000e-03	19.1080	40.793990	0.000193	1.932104	0.654615	1.529160
  26	2.5000e-03	19.8668	42.159312	0.000173	1.725093	0.584477	1.365322
  27	2.6000e-03	19.6117	42.563447	-0.000051	-0.510627	-0.173005	0.404135
  28	2.7000e-03	18.4102	38.886181	0.000465	4.646250	1.574192	-3.677266
  29	2.8000e-03	17.6899	37.775719	0.000140	1.403075	0.475375	-1.110462
