»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/11/2025 - 11:22:30
Configured:	06/11/25 10:21:25 AM
Executed:	06/11/25 11:21:56 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1175
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0417	-2.512693	0.000206	2.058432	0.697415	0.000083
   2	9.9500e-02	0.0802	-2.430409	0.000206	2.058432	0.697415	0.000083
   3	1.9900e-01	0.0979	-2.307799	0.000307	3.067267	1.039218	0.000123
   4	2.9850e-01	0.1556	-2.183560	0.000311	3.108028	1.053028	0.000125
   5	3.9800e-01	0.1556	-2.063801	-0.000300	-2.995935	-1.015050	0.000120
   6	4.9750e-01	0.2069	-1.947301	0.000291	2.914413	0.987430	0.000117
   7	5.9700e-01	0.2406	-1.818988	0.000321	3.209930	1.087554	0.000129
   8	6.9650e-01	0.2791	-1.696785	0.000306	3.057077	1.035766	0.000123
   9	7.9600e-01	0.3305	-1.574175	0.000307	3.067267	1.039218	0.000123
  10	8.9550e-01	0.3786	-1.450750	0.000309	3.087647	1.046123	0.000124
  11	9.9500e-01	0.4219	-1.326511	0.000311	3.108028	1.053028	0.000125
  12	1.0945e+00	0.4588	-1.199013	0.000319	3.189550	1.080649	0.000128
  13	1.1940e+00	0.5085	-1.071922	0.000318	3.179360	1.077196	0.000128
  14	1.2935e+00	0.5294	-0.940350	0.000329	3.291452	1.115174	0.000132
  15	1.3930e+00	0.5807	-0.825887	0.000286	2.863462	0.970167	0.000115
  16	1.4925e+00	0.6096	-0.693093	0.000332	3.322023	1.125532	0.000133
  17	1.5920e+00	0.6449	-0.568854	0.000311	3.108028	1.053028	0.000125
  18	1.6915e+00	0.7043	-0.435653	0.000333	3.332213	1.128984	0.000134
  19	1.7910e+00	0.7588	-0.315487	0.000301	3.006125	1.018503	0.000121
  20	1.8905e+00	0.7668	-0.194099	0.000304	3.036696	1.028860	0.000122
  21	1.9900e+00	0.8117	-0.065378	0.000322	3.220121	1.091006	0.000129
  22	2.0895e+00	0.8535	0.073118	0.000346	3.464687	1.173868	0.000139
  23	2.1890e+00	0.8968	0.194913	0.000305	3.046886	1.032313	0.000122
  24	2.2885e+00	0.9289	0.321597	0.000317	3.169169	1.073744	0.000127
  25	2.3880e+00	0.9674	0.448688	0.000318	3.179360	1.077196	0.000128
  26	2.4875e+00	1.0347	0.579852	0.000328	3.281262	1.111722	0.000132
  27	2.5870e+00	1.0476	0.704092	0.000311	3.108028	1.053028	0.000125
  28	2.6865e+00	1.0877	0.821406	0.000293	2.934793	0.994335	0.000118
  29	2.7860e+00	1.1214	0.950534	0.000323	3.230311	1.094459	0.000130
  30	2.8855e+00	1.1743	1.077217	0.000317	3.169169	1.073744	0.000127
  31	2.9850e+00	1.2112	1.201457	0.000311	3.108028	1.053028	0.000125
  32	3.0845e+00	1.2545	1.322845	0.000304	3.036696	1.028860	0.000122
  33	3.1840e+00	1.2689	1.447899	0.000313	3.128408	1.059933	0.000126
  34	3.2835e+00	1.3251	1.577434	0.000324	3.240501	1.097911	0.000130
  35	3.3830e+00	1.3716	1.697600	0.000301	3.006125	1.018503	0.000121
  36	3.4825e+00	1.4021	1.825913	0.000321	3.209930	1.087554	0.000129
  37	3.5820e+00	1.4342	1.948523	0.000307	3.067267	1.039218	0.000123
  38	3.6815e+00	1.5000	2.068282	0.000300	2.995935	1.015050	0.000120
  39	3.7810e+00	1.5272	2.197002	0.000322	3.220121	1.091006	0.000129
  40	3.8805e+00	1.5561	2.315946	0.000298	2.975554	1.008145	0.000120
  41	3.9800e+00	1.6139	2.441408	0.000314	3.138599	1.063386	0.000126
  42	4.0795e+00	1.6684	2.562796	0.000304	3.036696	1.028860	0.000122
  43	4.1790e+00	1.6973	2.687850	0.000313	3.128408	1.059933	0.000126
  44	4.2785e+00	1.7278	2.809645	0.000305	3.046886	1.032313	0.000122
  45	4.3780e+00	1.7695	2.940402	0.000327	3.271072	1.108269	0.000131
  46	4.4775e+00	1.8144	3.051607	0.000278	2.781940	0.942547	0.000112
  47	4.5770e+00	1.8497	3.175032	0.000309	3.087647	1.046123	0.000124
  48	4.6765e+00	1.9090	3.305788	0.000327	3.271072	1.108269	0.000131
  49	4.7760e+00	1.9540	3.426769	0.000303	3.026506	1.025408	0.000122
  50	4.8755e+00	1.9620	3.541232	0.000286	2.863462	0.970167	0.000115
  51	4.9750e+00	1.9941	3.666287	0.000313	3.128408	1.059933	0.000126
  52	5.0745e+00	2.0550	3.798266	0.000330	3.301643	1.118627	0.000133
  53	5.1740e+00	2.0967	3.920468	0.000306	3.057077	1.035766	0.000123
  54	5.2735e+00	2.1352	4.034117	0.000284	2.843081	0.963262	0.000114
  55	5.3730e+00	2.1657	4.160393	0.000316	3.158979	1.070291	0.000127
  56	5.4725e+00	2.2203	4.289113	0.000322	3.220121	1.091006	0.000129
  57	5.5720e+00	2.2443	4.414575	0.000314	3.138599	1.063386	0.000126
  58	5.6715e+00	2.2876	4.531890	0.000293	2.934793	0.994335	0.000118
  59	5.7710e+00	2.3406	4.651648	0.000300	2.995935	1.015050	0.000120
  60	5.8705e+00	2.3582	4.776702	0.000313	3.128408	1.059933	0.000126
  61	5.9700e+00	2.4288	4.893610	0.000292	2.924603	0.990882	0.000117
  62	6.0695e+00	2.4465	5.017442	0.000310	3.097838	1.049576	0.000124
  63	6.1690e+00	2.4946	5.132312	0.000287	2.873652	0.973620	0.000115
  64	6.2685e+00	2.5299	5.259811	0.000319	3.189550	1.080649	0.000128
  65	6.3680e+00	2.5732	5.370608	0.000277	2.771749	0.939094	0.000111
  66	6.4675e+00	2.6133	5.496069	0.000314	3.138599	1.063386	0.000126
  67	6.5670e+00	2.6358	5.611347	0.000288	2.883842	0.977072	0.000116
  68	6.6665e+00	2.6871	5.731106	0.000300	2.995935	1.015050	0.000120
  69	6.7660e+00	2.7192	5.848013	0.000292	2.924603	0.990882	0.000117
  70	6.8655e+00	2.7833	5.963699	0.000289	2.894032	0.980525	0.000116
  71	6.9650e+00	2.8106	6.077347	0.000284	2.843081	0.963262	0.000114
  72	7.0645e+00	2.8475	6.194255	0.000292	2.924603	0.990882	0.000117
  73	7.1640e+00	2.8780	6.314013	0.000300	2.995935	1.015050	0.000120
  74	7.2635e+00	2.9213	6.434994	0.000303	3.026506	1.025408	0.000122
  75	7.3630e+00	2.9454	6.543347	0.000271	2.710608	0.918379	0.000109
  76	7.4625e+00	3.0031	6.659847	0.000291	2.914413	0.987430	0.000117
  77	7.5620e+00	3.0416	6.774310	0.000286	2.863462	0.970167	0.000115
  78	7.6615e+00	3.0849	6.888774	0.000286	2.863462	0.970167	0.000115
  79	7.7610e+00	3.1090	6.999978	0.000278	2.781940	0.942547	0.000112
  80	7.8605e+00	3.1748	7.121366	0.000304	3.036696	1.028860	0.000122
  81	7.9600e+00	3.2181	7.234200	0.000282	2.822701	0.956357	0.000113
  82	8.0595e+00	3.2470	7.341738	0.000269	2.690227	0.911474	0.000108
  83	8.1590e+00	3.2855	7.463127	0.000304	3.036696	1.028860	0.000122
  84	8.2585e+00	3.3464	7.573516	0.000276	2.761559	0.935642	0.000111
  85	8.3580e+00	3.3561	7.683906	0.000276	2.761559	0.935642	0.000111
  86	8.4575e+00	3.4106	7.797555	0.000284	2.843081	0.963262	0.000114
  87	8.5570e+00	3.4667	7.912018	0.000286	2.863462	0.970167	0.000115
  88	8.6565e+00	3.4892	8.023630	0.000279	2.792130	0.945999	0.000112
  89	8.7560e+00	3.5229	8.142167	0.000297	2.965364	1.004693	0.000119
  90	8.8555e+00	3.5470	8.250927	0.000272	2.720798	0.921831	0.000109
  91	8.9550e+00	3.5887	8.363354	0.000281	2.812510	0.952904	0.000113
  92	9.0545e+00	3.6272	8.468041	0.000262	2.618896	0.887306	0.000105
  93	9.1540e+00	3.6769	8.581282	0.000283	2.832891	0.959809	0.000114
  94	9.2535e+00	3.7298	8.686376	0.000263	2.629086	0.890758	0.000106
  95	9.3530e+00	3.7571	8.796766	0.000276	2.761559	0.935642	0.000111
  96	9.4525e+00	3.7956	8.901453	0.000262	2.618896	0.887306	0.000105
  97	9.5520e+00	3.8229	9.013065	0.000279	2.792130	0.945999	0.000112
  98	9.6515e+00	3.8951	9.115308	0.000256	2.557754	0.866591	0.000103
  99	9.7510e+00	3.9272	9.228549	0.000283	2.832891	0.959809	0.000114
 100	9.8505e+00	3.9657	9.337310	0.000272	2.720798	0.921831	0.000109
 101	9.9500e+00	3.9994	9.449736	0.000281	2.812510	0.952904	0.000113
 102	1.0050e+01	4.0651	9.553609	0.000260	2.598515	0.880401	0.000104
 103	1.0149e+01	4.0812	9.660740	0.000268	2.680037	0.908021	0.000108
 104	1.0248e+01	4.1165	9.762575	0.000255	2.547564	0.863138	0.000102
 105	1.0348e+01	4.1838	9.876631	0.000285	2.853271	0.966715	0.000115
 106	1.0447e+01	4.2079	9.977245	0.000252	2.516993	0.852780	0.000101
 107	1.0547e+01	4.2496	10.078266	0.000253	2.527183	0.856233	0.000102
 108	1.0646e+01	4.2817	10.192729	0.000286	2.863462	0.970167	0.000115
 109	1.0746e+01	4.3202	10.297009	0.000261	2.608705	0.883853	0.000105
 110	1.0845e+01	4.3715	10.402510	0.000264	2.639276	0.894211	0.000106
 111	1.0945e+01	4.3892	10.513308	0.000277	2.771749	0.939094	0.000111
 112	1.1044e+01	4.4261	10.615143	0.000255	2.547564	0.863138	0.000102
 113	1.1144e+01	4.4886	10.727162	0.000280	2.802320	0.949452	0.000113
 114	1.1243e+01	4.5143	10.832257	0.000263	2.629086	0.890758	0.000106
 115	1.1343e+01	4.5560	10.937351	0.000263	2.629086	0.890758	0.000106
 116	1.1443e+01	4.5993	11.043668	0.000266	2.659657	0.901116	0.000107
 117	1.1542e+01	4.6410	11.148355	0.000262	2.618896	0.887306	0.000105
 118	1.1642e+01	4.6892	11.256708	0.000271	2.710608	0.918379	0.000109
 119	1.1741e+01	4.7229	11.365468	0.000272	2.720798	0.921831	0.000109
 120	1.1841e+01	4.7325	11.466489	0.000253	2.527183	0.856233	0.000102
 121	1.1940e+01	4.7774	11.571991	0.000264	2.639276	0.894211	0.000106
 122	1.2040e+01	4.8271	11.681159	0.000273	2.730988	0.925284	0.000110
 123	1.2139e+01	4.8897	11.780958	0.000250	2.496612	0.845875	0.000100
 124	1.2239e+01	4.9218	11.891755	0.000277	2.771749	0.939094	0.000111
 125	1.2338e+01	4.9603	11.993998	0.000256	2.557754	0.866591	0.000103
 126	1.2438e+01	4.9811	12.098685	0.000262	2.618896	0.887306	0.000105
 127	1.2537e+01	5.0501	12.203372	0.000262	2.618896	0.887306	0.000105
 128	1.2636e+01	5.0854	12.312132	0.000272	2.720798	0.921831	0.000109
 129	1.2736e+01	5.1159	12.407450	0.000238	2.384520	0.807897	0.000096
 130	1.2835e+01	5.1544	12.517433	0.000275	2.751369	0.932189	0.000111
 131	1.2935e+01	5.1849	12.617232	0.000250	2.496612	0.845875	0.000100
 132	1.3034e+01	5.2282	12.726807	0.000274	2.741179	0.928736	0.000110
 133	1.3134e+01	5.2715	12.829457	0.000257	2.567944	0.870043	0.000103
 134	1.3233e+01	5.3164	12.923961	0.000236	2.364139	0.800992	0.000095
 135	1.3333e+01	5.3485	13.031907	0.000270	2.700418	0.914926	0.000108
 136	1.3432e+01	5.3966	13.128447	0.000242	2.415090	0.818255	0.000097
 137	1.3532e+01	5.4448	13.233134	0.000262	2.618896	0.887306	0.000105
 138	1.3632e+01	5.4640	13.324379	0.000228	2.282617	0.773372	0.000092
 139	1.3731e+01	5.5170	13.431917	0.000269	2.690227	0.911474	0.000108
 140	1.3831e+01	5.5426	13.534567	0.000257	2.567944	0.870043	0.000103
 141	1.3930e+01	5.6020	13.638847	0.000261	2.608705	0.883853	0.000105
 142	1.4030e+01	5.6389	13.731721	0.000232	2.323378	0.787182	0.000093
 143	1.4129e+01	5.6854	13.836408	0.000262	2.618896	0.887306	0.000105
 144	1.4229e+01	5.7303	13.936614	0.000251	2.506803	0.849328	0.000101
 145	1.4328e+01	5.7560	14.040894	0.000261	2.608705	0.883853	0.000105
 146	1.4428e+01	5.7913	14.138656	0.000245	2.445661	0.828612	0.000098
 147	1.4527e+01	5.8346	14.239677	0.000253	2.527183	0.856233	0.000102
 148	1.4627e+01	5.8795	14.337032	0.000244	2.435471	0.825160	0.000098
 149	1.4726e+01	5.9196	14.440090	0.000258	2.578135	0.873496	0.000104
 150	1.4825e+01	5.9629	14.539074	0.000248	2.476232	0.838970	0.000099
 151	1.4925e+01	6.0014	14.637651	0.000247	2.466042	0.835518	0.000099
 152	1.5024e+01	6.0383	14.738672	0.000253	2.527183	0.856233	0.000102
 153	1.5124e+01	6.0961	14.840915	0.000256	2.557754	0.866591	0.000103
 154	1.5223e+01	6.1234	14.940714	0.000250	2.496612	0.845875	0.000100
 155	1.5323e+01	6.1603	15.049882	0.000273	2.730988	0.925284	0.000110
 156	1.5422e+01	6.2036	15.138682	0.000222	2.221476	0.752656	0.000089
 157	1.5522e+01	6.2100	15.244591	0.000265	2.649466	0.897663	0.000106
 158	1.5621e+01	6.2806	15.352944	0.000271	2.710608	0.918379	0.000109
 159	1.5721e+01	6.3223	15.447855	0.000237	2.374329	0.804445	0.000095
 160	1.5820e+01	6.3608	15.544395	0.000242	2.415090	0.818255	0.000097
 161	1.5920e+01	6.3929	15.652341	0.000270	2.700418	0.914926	0.000108
 162	1.6020e+01	6.4298	15.750511	0.000246	2.455851	0.832065	0.000099
 163	1.6119e+01	6.4506	15.847458	0.000243	2.425281	0.821707	0.000097
 164	1.6218e+01	6.5180	15.942776	0.000238	2.384520	0.807897	0.000096
 165	1.6318e+01	6.5485	16.039724	0.000243	2.425281	0.821707	0.000097
 166	1.6418e+01	6.5854	16.143189	0.000259	2.588325	0.876948	0.000104
 167	1.6517e+01	6.6335	16.242581	0.000249	2.486422	0.842423	0.000100
 168	1.6616e+01	6.6816	16.343194	0.000252	2.516993	0.852780	0.000101
 169	1.6716e+01	6.6993	16.434846	0.000229	2.292807	0.776824	0.000092
 170	1.6816e+01	6.7346	16.541163	0.000266	2.659657	0.901116	0.000107
 171	1.6915e+01	6.7891	16.637296	0.000240	2.404900	0.814802	0.000097
 172	1.7015e+01	6.8196	16.738724	0.000254	2.537374	0.859685	0.000102
 173	1.7114e+01	6.8645	16.834449	0.000239	2.394710	0.811350	0.000096
 174	1.7213e+01	6.9319	16.939136	0.000262	2.618896	0.887306	0.000105
 175	1.7313e+01	6.9463	17.034862	0.000239	2.394710	0.811350	0.000096
 176	1.7413e+01	6.9929	17.133439	0.000247	2.466042	0.835518	0.000099
 177	1.7512e+01	7.0442	17.235274	0.000255	2.547564	0.863138	0.000102
 178	1.7611e+01	7.0843	17.332629	0.000244	2.435471	0.825160	0.000098
 179	1.7711e+01	7.1051	17.431613	0.000248	2.476232	0.838970	0.000099
 180	1.7811e+01	7.1436	17.535486	0.000260	2.598515	0.880401	0.000104
 181	1.7910e+01	7.1886	17.636914	0.000254	2.537374	0.859685	0.000102
 182	1.8009e+01	7.2431	17.733047	0.000240	2.404900	0.814802	0.000097
 183	1.8109e+01	7.2575	17.832846	0.000250	2.496612	0.845875	0.000100
 184	1.8209e+01	7.2977	17.932645	0.000250	2.496612	0.845875	0.000100
 185	1.8308e+01	7.3410	18.033666	0.000253	2.527183	0.856233	0.000102
 186	1.8407e+01	7.3955	18.129391	0.000239	2.394710	0.811350	0.000096
 187	1.8507e+01	7.4292	18.228783	0.000249	2.486422	0.842423	0.000100
 188	1.8607e+01	7.4709	18.329804	0.000253	2.527183	0.856233	0.000102
 189	1.8706e+01	7.5046	18.432047	0.000256	2.557754	0.866591	0.000103
 190	1.8805e+01	7.5383	18.531031	0.000248	2.476232	0.838970	0.000099
 191	1.8905e+01	7.5784	18.623905	0.000232	2.323378	0.787182	0.000093
 192	1.9005e+01	7.6410	18.729000	0.000263	2.629086	0.890758	0.000106
 193	1.9104e+01	7.6666	18.828798	0.000250	2.496612	0.845875	0.000100
 194	1.9203e+01	7.7148	18.919636	0.000227	2.272427	0.769919	0.000091
