»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 10:46:35
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 10:46:13 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0128	-1.651554	0.000677	6.766713	2.292624	0.054044
   2	5.0000e-04	0.0257	-1.381336	0.000677	6.766713	2.292624	0.054044
   3	1.0000e-03	0.0561	-1.191781	0.000475	4.746798	1.608259	0.037911
   4	1.5000e-03	0.0802	-0.994159	0.000495	4.948790	1.676695	0.039524
   5	2.0000e-03	0.1219	-1.179681	-0.000465	-4.645803	-1.574041	-0.037105
   6	2.5000e-03	0.1604	-0.994159	0.000465	4.645803	1.574041	0.037105
   7	3.0000e-03	0.2118	-0.687643	0.000768	7.675674	2.600589	0.061303
   8	3.5000e-03	0.2358	-0.602948	0.000212	2.120910	0.718584	0.016939
   9	4.0000e-03	0.2807	-0.377095	0.000566	5.655760	1.916223	0.045171
  10	4.5000e-03	0.3225	-0.010083	0.000919	9.190610	3.113863	0.073402
  11	5.0000e-03	0.3674	-0.058480	-0.000121	-1.211949	-0.410619	-0.009679
  12	5.5000e-03	0.4059	0.022182	0.000202	2.019914	0.684365	0.016132
  13	6.0000e-03	0.4380	0.195605	0.000434	4.342816	1.471386	0.034685
  14	6.5000e-03	0.4797	0.554551	0.000899	8.988618	3.045426	0.071789
  15	7.0000e-03	0.5262	0.792504	0.000596	5.958747	2.018878	0.047591
  16	7.5000e-03	0.5647	0.937695	0.000364	3.635846	1.231858	0.029038
  17	8.0000e-03	0.6112	0.853000	-0.000212	-2.120910	-0.718584	-0.016939
  18	8.5000e-03	0.6433	1.094986	0.000606	6.059743	2.053096	0.048397
  19	9.0000e-03	0.6786	1.135317	0.000101	1.009957	0.342183	0.008066
  20	9.5000e-03	0.7203	1.276476	0.000353	3.534850	1.197640	0.028232
  21	1.0000e-02	0.7572	1.530561	0.000636	6.362730	2.155751	0.050817
  22	1.0500e-02	0.8150	1.651554	0.000303	3.029871	1.026548	0.024199
  23	1.1000e-02	0.8470	1.736249	0.000212	2.120910	0.718584	0.016939
  24	1.1500e-02	0.8839	2.022599	0.000717	7.170696	2.429497	0.057270
  25	1.2000e-02	0.9224	2.070996	0.000121	1.211949	0.410619	0.009679
  26	1.2500e-02	0.9754	2.204088	0.000333	3.332858	1.129203	0.026618
  27	1.3000e-02	1.0059	2.429942	0.000566	5.655760	1.916223	0.045171
  28	1.3500e-02	1.0428	2.639663	0.000525	5.251777	1.779350	0.041944
  29	1.4000e-02	1.0893	2.603365	-0.000091	-0.908961	-0.307964	-0.007260
  30	1.4500e-02	1.1230	2.877616	0.000687	6.867708	2.326843	0.054850
  31	1.5000e-02	1.1663	3.063138	0.000465	4.645803	1.574041	0.037105
  32	1.5500e-02	1.2080	3.450316	0.000970	9.695588	3.284954	0.077435
  33	1.6000e-02	1.2369	3.482581	0.000081	0.807966	0.273746	0.006453
  34	1.6500e-02	1.2834	3.724567	0.000606	6.059743	2.053096	0.048397
  35	1.7000e-02	1.3251	3.756831	0.000081	0.807966	0.273746	0.006453
  36	1.7500e-02	1.3652	3.970586	0.000535	5.352773	1.813568	0.042751
  37	1.8000e-02	1.3973	4.055281	0.000212	2.120910	0.718584	0.016939
  38	1.8500e-02	1.4438	4.144009	0.000222	2.221906	0.752802	0.017746
  39	1.9000e-02	1.4743	4.176274	0.000081	0.807966	0.273746	0.006453
  40	1.9500e-02	1.5320	4.224671	0.000121	1.211949	0.410619	0.009679
  41	2.0000e-02	1.5529	4.777205	0.001384	13.836413	4.687903	0.110507
  42	2.0500e-02	1.6106	4.878033	0.000252	2.524893	0.855457	0.020165
  43	2.1000e-02	1.6411	4.966761	0.000222	2.221906	0.752802	0.017746
  44	2.1500e-02	1.6844	5.224879	0.000646	6.463726	2.189970	0.051624
  45	2.2000e-02	1.7326	5.390236	0.000414	4.140824	1.402949	0.033071
  46	2.2500e-02	1.7663	5.470898	0.000202	2.019914	0.684365	0.016132
  47	2.3000e-02	1.8032	5.684652	0.000535	5.352773	1.813568	0.042751
  48	2.3500e-02	1.8465	5.781447	0.000242	2.423897	0.821239	0.019359
  49	2.4000e-02	1.8802	5.942771	0.000404	4.039828	1.368731	0.032265
  50	2.4500e-02	1.9251	5.991168	0.000121	1.211949	0.410619	0.009679
  51	2.5000e-02	1.9764	6.019400	0.000071	0.706970	0.239528	0.005646
  52	2.5500e-02	2.0053	6.475140	0.001141	11.412515	3.866665	0.091148
  53	2.6000e-02	2.0454	6.584033	0.000273	2.726884	0.923893	0.021779
  54	2.6500e-02	2.0855	6.692927	0.000273	2.726884	0.923893	0.021779
  55	2.7000e-02	2.1288	6.773589	0.000202	2.019914	0.684365	0.016132
  56	2.7500e-02	2.1673	6.930880	0.000394	3.938833	1.334513	0.031458
  57	2.8000e-02	2.2074	7.136568	0.000515	5.150781	1.745132	0.041138
  58	2.8500e-02	2.2379	7.241429	0.000263	2.625889	0.889675	0.020972
  59	2.9000e-02	2.2860	7.422918	0.000454	4.544807	1.539822	0.036298
  60	2.9500e-02	2.3245	7.596341	0.000434	4.342816	1.471386	0.034685
  61	3.0000e-02	2.3678	7.854460	0.000646	6.463726	2.189970	0.051624
  62	3.0500e-02	2.4015	7.814129	-0.000101	-1.009957	-0.342183	-0.008066
  63	3.1000e-02	2.4465	8.035949	0.000555	5.554764	1.882005	0.044364
  64	3.1500e-02	2.4801	8.201306	0.000414	4.140824	1.402949	0.033071
  65	3.2000e-02	2.5235	8.423126	0.000555	5.554764	1.882005	0.044364
  66	3.2500e-02	2.5652	8.556219	0.000333	3.332858	1.129203	0.026618
  67	3.3000e-02	2.6101	8.628814	0.000182	1.817923	0.615929	0.014519
  68	3.3500e-02	2.6486	8.560252	-0.000172	-1.716927	-0.581711	-0.013713
  69	3.4000e-02	2.6871	8.761907	0.000505	5.049786	1.710914	0.040331
  70	3.4500e-02	2.7272	9.040191	0.000697	6.968704	2.361061	0.055657
  71	3.5000e-02	2.7657	9.157150	0.000293	2.928876	0.992330	0.023392
  72	3.5500e-02	2.8267	9.294276	0.000343	3.433854	1.163421	0.027425
  73	3.6000e-02	2.8427	9.439467	0.000364	3.635846	1.231858	0.029038
  74	3.6500e-02	2.8924	9.528195	0.000222	2.221906	0.752802	0.017746
  75	3.7000e-02	2.9245	9.798413	0.000677	6.766713	2.292624	0.054044
  76	3.7500e-02	2.9726	9.911340	0.000283	2.827880	0.958112	0.022585
  77	3.8000e-02	3.0160	9.947638	0.000091	0.908961	0.307964	0.007260
  78	3.8500e-02	3.0432	10.084763	0.000343	3.433854	1.163421	0.027425
  79	3.9000e-02	3.0914	10.338848	0.000636	6.362730	2.155751	0.050817
  80	3.9500e-02	3.1315	10.500172	0.000404	4.039828	1.368731	0.032265
  81	4.0000e-02	3.1684	10.560669	0.000151	1.514936	0.513274	0.012099
  82	4.0500e-02	3.2069	10.826853	0.000667	6.665717	2.258406	0.053237
  83	4.1000e-02	3.2438	10.895416	0.000172	1.716927	0.581711	0.013713
  84	4.1500e-02	3.2951	10.992210	0.000242	2.423897	0.821239	0.019359
  85	4.2000e-02	3.3240	11.089005	0.000242	2.423897	0.821239	0.019359
  86	4.2500e-02	3.3577	11.266461	0.000444	4.443811	1.505604	0.035491
  87	4.3000e-02	3.4026	11.169667	-0.000242	-2.423897	-0.821239	-0.019359
  88	4.3500e-02	3.4363	11.568943	0.001000	9.998575	3.387609	0.079855
  89	4.4000e-02	3.4828	11.899657	0.000828	8.281648	2.805898	0.066143
  90	4.4500e-02	3.5309	11.895624	-0.000010	-0.100996	-0.034218	-0.000807
  91	4.5000e-02	3.5630	11.786731	-0.000273	-2.726884	-0.923893	-0.021779
  92	4.5500e-02	3.6079	12.097279	0.000778	7.776670	2.634807	0.062110
  93	4.6000e-02	3.6496	12.238438	0.000353	3.534850	1.197640	0.028232
