»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/10/2025 - 15:58:58
Configured:	06/10/25 03:08:08 PM
Executed:	06/10/25 03:58:26 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1091
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0080	-0.593459	0.000446	4.458530	1.510591	0.000179
   2	9.9500e-02	0.0273	-0.415825	0.000446	4.458530	1.510591	0.000179
   3	1.9900e-01	0.0722	-0.177634	0.000598	5.978483	2.025565	0.000239
   4	2.9850e-01	0.1075	0.100928	0.000699	6.991786	2.368881	0.000280
   5	3.9800e-01	0.1524	0.331045	0.000578	5.775823	1.956902	0.000231
   6	4.9750e-01	0.1845	0.589422	0.000649	6.485134	2.197223	0.000260
   7	5.9700e-01	0.2262	0.839724	0.000628	6.282474	2.128560	0.000252
   8	6.9650e-01	0.2679	1.126361	0.000719	7.194446	2.437544	0.000288
   9	7.9600e-01	0.3096	1.372626	0.000618	6.181144	2.094228	0.000248
  10	8.9550e-01	0.3577	1.590631	0.000547	5.471832	1.853907	0.000219
  11	9.9500e-01	0.3914	1.869194	0.000699	6.991786	2.368881	0.000280
  12	1.0945e+00	0.4315	2.139682	0.000679	6.789125	2.300218	0.000272
  13	1.1940e+00	0.4652	2.398059	0.000649	6.485134	2.197223	0.000260
  14	1.2935e+00	0.5134	2.676621	0.000699	6.991786	2.368881	0.000280
  15	1.3930e+00	0.5454	2.906738	0.000578	5.775823	1.956902	0.000231
  16	1.4925e+00	0.5936	3.185300	0.000699	6.991786	2.368881	0.000280
  17	1.5920e+00	0.6240	3.415417	0.000578	5.775823	1.956902	0.000231
  18	1.6915e+00	0.6690	3.718202	0.000760	7.599767	2.574871	0.000304
  19	1.7910e+00	0.7107	3.936207	0.000547	5.471832	1.853907	0.000219
  20	1.8905e+00	0.7444	4.255141	0.000801	8.005088	2.712197	0.000321
  21	1.9900e+00	0.7941	4.444886	0.000476	4.762521	1.613586	0.000191
  22	2.0895e+00	0.8390	4.739597	0.000740	7.397107	2.506208	0.000296
  23	2.1890e+00	0.8711	5.026234	0.000719	7.194446	2.437544	0.000288
  24	2.2885e+00	0.9048	5.304796	0.000699	6.991786	2.368881	0.000280
  25	2.3880e+00	0.9465	5.591433	0.000719	7.194446	2.437544	0.000288
