»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/10/2025 - 15:28:20
Configured:	06/10/25 03:08:08 PM
Executed:	06/10/25 03:26:59 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1091
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0706	-2.208180	0.000047	0.465106	0.157582	0.367727
   2	1.0000e-04	0.6609	-1.840454	0.000047	0.465106	0.157582	0.367727
   3	2.0000e-04	1.5272	2.106236	0.000499	4.991828	1.691277	3.946690
   4	3.0000e-04	2.1497	5.980109	0.000490	4.899728	1.660073	3.873873
   5	4.0000e-04	3.0785	7.403684	0.000180	1.800558	0.610046	1.423575
   6	5.0000e-04	3.8486	9.781164	0.000301	3.007070	1.018823	2.377480
   7	6.0000e-04	4.6234	12.672005	0.000366	3.656376	1.238814	2.890841
   8	7.0000e-04	5.4576	14.852879	0.000276	2.758400	0.934571	2.180874
   9	8.0000e-04	6.2549	17.110211	0.000286	2.855105	0.967336	2.257332
  10	9.0000e-04	7.0715	19.327493	0.000280	2.804450	0.950173	2.217282
  11	1.0000e-03	7.8303	21.821481	0.000315	3.154430	1.068750	2.493988
  12	1.1000e-03	8.6773	23.638269	0.000230	2.297899	0.778549	1.816788
  13	1.2000e-03	9.4586	25.782734	0.000271	2.712350	0.918969	2.144465
  14	1.3000e-03	10.2655	27.774283	0.000252	2.518939	0.853440	1.991549
  15	1.4000e-03	11.0451	29.601994	0.000231	2.311714	0.783230	1.827711
  16	1.5000e-03	11.8537	31.833839	0.000282	2.822870	0.956414	2.231846
  17	1.6000e-03	12.6574	33.632423	0.000227	2.274874	0.770748	1.798584
  18	1.7000e-03	13.5012	35.522028	0.000239	2.389999	0.809754	1.889605
  19	1.8000e-03	14.2520	37.160414	0.000207	2.072253	0.702098	1.638386
  20	1.9000e-03	15.0589	38.817004	0.000210	2.095279	0.709900	1.656590
  21	2.0000e-03	15.8610	40.775786	0.000248	2.477494	0.839398	1.958781
  22	2.1000e-03	16.6792	42.479707	0.000216	2.155144	0.730182	1.703921
  23	2.2000e-03	17.4797	44.045276	0.000198	1.980153	0.670894	1.565569
  24	2.3000e-03	18.2738	45.530746	0.000188	1.878843	0.636569	1.485470
  25	2.4000e-03	19.0920	47.154568	0.000205	2.053833	0.695858	1.623823
