»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 16:13:28
Configured:	06/12/25 03:03:03 PM
Executed:	06/12/25 04:12:37 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1570
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0193	-3.174624	0.000093	0.932845	0.316057	0.000038
   2	9.9500e-02	0.0465	-3.136741	0.000093	0.932845	0.316057	0.000038
   3	1.9900e-01	0.1107	-3.065864	0.000175	1.745324	0.591332	0.000071
   4	2.9850e-01	0.1364	-2.974212	0.000226	2.256884	0.764653	0.000092
   5	3.9800e-01	0.2086	-2.869117	0.000259	2.587894	0.876802	0.000106
   6	4.9750e-01	0.2278	-2.750988	0.000291	2.908873	0.985553	0.000119
   7	5.9700e-01	0.2663	-2.636525	0.000282	2.818597	0.954967	0.000115
   8	6.9650e-01	0.2839	-2.514729	0.000300	2.999148	1.016139	0.000122
   9	7.9600e-01	0.3160	-2.390490	0.000306	3.059332	1.036530	0.000125
  10	8.9550e-01	0.3818	-2.267472	0.000303	3.029240	1.026334	0.000124
  11	9.9500e-01	0.4235	-2.144048	0.000304	3.039270	1.029733	0.000124
  12	1.0945e+00	0.4412	-2.021845	0.000301	3.009179	1.019537	0.000123
  13	1.1940e+00	0.4925	-1.894754	0.000313	3.129546	1.060319	0.000128
  14	1.2935e+00	0.5390	-1.771736	0.000303	3.029240	1.026334	0.000124
  15	1.3930e+00	0.6064	-1.649126	0.000302	3.019209	1.022936	0.000123
  16	1.4925e+00	0.6192	-1.524479	0.000307	3.069362	1.039928	0.000125
  17	1.5920e+00	0.6577	-1.399018	0.000309	3.089423	1.046725	0.000126
  18	1.6915e+00	0.6994	-1.274371	0.000307	3.069362	1.039928	0.000125
  19	1.7910e+00	0.7027	-1.148910	0.000309	3.089423	1.046725	0.000126
  20	1.8905e+00	0.7797	-1.027114	0.000300	2.999148	1.016139	0.000122
  21	1.9900e+00	0.8037	-0.908578	0.000292	2.918903	0.988951	0.000119
  22	2.0895e+00	0.8438	-0.781894	0.000312	3.119515	1.056920	0.000127
  23	2.1890e+00	0.9096	-0.653174	0.000317	3.169668	1.073913	0.000129
  24	2.2885e+00	0.9433	-0.521195	0.000325	3.249913	1.101100	0.000133
  25	2.3880e+00	0.9593	-0.397770	0.000304	3.039270	1.029733	0.000124
  26	2.4875e+00	1.0123	-0.269457	0.000316	3.159638	1.070514	0.000129
  27	2.5870e+00	1.0524	-0.135849	0.000329	3.290035	1.114694	0.000134
  28	2.6865e+00	1.0941	-0.009165	0.000312	3.119515	1.056920	0.000127
  29	2.7860e+00	1.1422	0.113445	0.000302	3.019209	1.022936	0.000123
  30	2.8855e+00	1.1807	0.236055	0.000302	3.019209	1.022936	0.000123
  31	2.9850e+00	1.1984	0.370071	0.000330	3.300066	1.118093	0.000135
  32	3.0845e+00	1.2561	0.496347	0.000311	3.109485	1.053522	0.000127
  33	3.1840e+00	1.2866	0.623030	0.000312	3.119515	1.056920	0.000127
  34	3.2835e+00	1.3155	0.741160	0.000291	2.908873	0.985553	0.000119
  35	3.3830e+00	1.3652	0.873953	0.000327	3.269974	1.107897	0.000133
  36	3.4825e+00	1.4230	0.997378	0.000304	3.039270	1.029733	0.000124
  37	3.5820e+00	1.4438	1.129765	0.000326	3.259944	1.104499	0.000133
  38	3.6815e+00	1.4839	1.258485	0.000317	3.169668	1.073913	0.000129
  39	3.7810e+00	1.5385	1.386798	0.000316	3.159638	1.070514	0.000129
  40	3.8805e+00	1.5689	1.508593	0.000300	2.999148	1.016139	0.000122
  41	3.9800e+00	1.6155	1.636499	0.000315	3.149607	1.067116	0.000129
  42	4.0795e+00	1.6636	1.762775	0.000311	3.109485	1.053522	0.000127
  43	4.1790e+00	1.7197	1.890273	0.000314	3.139576	1.063717	0.000128
  44	4.2785e+00	1.7197	2.015327	-0.000308	-3.079393	-1.043327	0.000126
  45	4.3780e+00	1.7438	2.143233	0.000315	3.149607	1.067116	0.000129
  46	4.4775e+00	1.7967	2.270731	0.000314	3.139576	1.063717	0.000128
  47	4.5770e+00	1.8513	2.398637	0.000315	3.149607	1.067116	0.000129
  48	4.6765e+00	1.8721	2.522061	0.000304	3.039270	1.029733	0.000124
  49	4.7760e+00	1.9219	2.646708	0.000307	3.069362	1.039928	0.000125
  50	4.8755e+00	1.9716	2.768504	0.000300	2.999148	1.016139	0.000122
  51	4.9750e+00	2.0037	2.895595	0.000313	3.129546	1.060319	0.000128
  52	5.0745e+00	2.0630	3.024315	0.000317	3.169668	1.073913	0.000129
  53	5.1740e+00	2.0983	3.147332	0.000303	3.029240	1.026334	0.000124
  54	5.2735e+00	2.1384	3.273608	0.000311	3.109485	1.053522	0.000127
  55	5.3730e+00	2.1641	3.398255	0.000307	3.069362	1.039928	0.000125
  56	5.4725e+00	2.2090	3.533086	0.000332	3.320127	1.124890	0.000136
  57	5.5720e+00	2.2459	3.656918	0.000305	3.049301	1.033131	0.000124
  58	5.6715e+00	2.2924	3.781565	0.000307	3.069362	1.039928	0.000125
  59	5.7710e+00	2.3374	3.897657	0.000286	2.858720	0.968560	0.000117
  60	5.8705e+00	2.3983	4.029229	0.000324	3.239882	1.097702	0.000132
  61	5.9700e+00	2.3903	4.150617	-0.000299	-2.989117	-1.012740	0.000122
  62	6.0695e+00	2.4625	4.269968	0.000294	2.938964	0.995748	0.000120
  63	6.1690e+00	2.4834	4.393800	0.000305	3.049301	1.033131	0.000124
  64	6.2685e+00	2.5042	4.517225	0.000304	3.039270	1.029733	0.000124
  65	6.3680e+00	2.5588	4.643501	0.000311	3.109485	1.053522	0.000127
  66	6.4675e+00	2.6245	4.764482	0.000298	2.979087	1.009342	0.000122
  67	6.5670e+00	2.6550	4.890758	0.000311	3.109485	1.053522	0.000127
  68	6.6665e+00	2.6919	5.009295	0.000292	2.918903	0.988951	0.000119
  69	6.7660e+00	2.7208	5.125795	0.000287	2.868750	0.971959	0.000117
  70	6.8655e+00	2.7641	5.245554	0.000295	2.948995	0.999147	0.000120
  71	6.9650e+00	2.8267	5.364905	0.000294	2.938964	0.995748	0.000120
  72	7.0645e+00	2.8234	5.483442	-0.000292	-2.918903	-0.988951	0.000119
  73	7.1640e+00	2.8732	5.605645	0.000301	3.009179	1.019537	0.000123
  74	7.2635e+00	2.9406	5.724181	0.000292	2.918903	0.988951	0.000119
  75	7.3630e+00	2.9662	5.846384	0.000301	3.009179	1.019537	0.000123
  76	7.4625e+00	2.9919	5.967772	0.000299	2.989117	1.012740	0.000122
  77	7.5620e+00	3.0464	6.081421	0.000280	2.798536	0.948170	0.000114
  78	7.6615e+00	3.0994	6.197921	0.000287	2.868750	0.971959	0.000117
  79	7.7610e+00	3.1363	6.316050	0.000291	2.908873	0.985553	0.000119
  80	7.8605e+00	3.1603	6.433772	0.000290	2.898842	0.982154	0.000118
  81	7.9600e+00	3.1956	6.549865	0.000286	2.858720	0.968560	0.000117
  82	8.0595e+00	3.2101	6.667587	0.000290	2.898842	0.982154	0.000118
  83	8.1590e+00	3.2646	6.786123	0.000292	2.918903	0.988951	0.000119
  84	8.2585e+00	3.3176	6.901401	0.000284	2.838659	0.961764	0.000116
  85	8.3580e+00	3.3897	7.018308	0.000288	2.878781	0.975357	0.000117
  86	8.4575e+00	3.4106	7.130328	0.000276	2.758414	0.934576	0.000113
  87	8.5570e+00	3.4395	7.251716	0.000299	2.989117	1.012740	0.000122
  88	8.6565e+00	3.4684	7.362513	0.000273	2.728322	0.924381	0.000111
  89	8.7560e+00	3.5341	7.476976	0.000282	2.818597	0.954967	0.000115
  90	8.8555e+00	3.5662	7.585737	0.000268	2.678169	0.907388	0.000109
  91	8.9550e+00	3.5855	7.705495	0.000295	2.948995	0.999147	0.000120
  92	9.0545e+00	3.6416	7.819959	0.000282	2.818597	0.954967	0.000115
  93	9.1540e+00	3.6577	7.934015	0.000281	2.808567	0.951568	0.000115
  94	9.2535e+00	3.7154	8.045219	0.000274	2.738353	0.927779	0.000112
  95	9.3530e+00	3.7411	8.156424	0.000274	2.738353	0.927779	0.000112
  96	9.4525e+00	3.8213	8.274553	0.000291	2.908873	0.985553	0.000119
  97	9.5520e+00	3.8470	8.393497	0.000293	2.928934	0.992350	0.000120
  98	9.6515e+00	3.8838	8.500628	0.000264	2.638047	0.893794	0.000108
  99	9.7510e+00	3.9480	8.610203	0.000270	2.698230	0.914185	0.000110
 100	9.8505e+00	3.9753	8.725074	0.000283	2.828628	0.958365	0.000115
 101	9.9500e+00	4.0010	8.839130	0.000281	2.808567	0.951568	0.000115
 102	1.0050e+01	4.0619	8.951149	0.000276	2.758414	0.934576	0.000113
 103	1.0149e+01	4.1133	9.058280	0.000264	2.638047	0.893794	0.000108
 104	1.0248e+01	4.1165	9.167448	0.000269	2.688200	0.910787	0.000110
 105	1.0348e+01	4.1935	9.285577	0.000291	2.908873	0.985553	0.000119
 106	1.0447e+01	4.2127	9.395560	0.000271	2.708261	0.917584	0.000111
 107	1.0547e+01	4.2464	9.502283	0.000263	2.628016	0.890396	0.000107
 108	1.0646e+01	4.2913	9.616339	0.000281	2.808567	0.951568	0.000115
 109	1.0746e+01	4.3170	9.731617	0.000284	2.838659	0.961764	0.000116
 110	1.0845e+01	4.3683	9.840378	0.000268	2.678169	0.907388	0.000109
 111	1.0945e+01	4.4004	9.949138	0.000268	2.678169	0.907388	0.000109
 112	1.1044e+01	4.4630	10.061972	0.000278	2.778475	0.941373	0.000113
 113	1.1144e+01	4.4662	10.173584	0.000275	2.748383	0.931177	0.000112
 114	1.1243e+01	4.5464	10.282752	0.000269	2.688200	0.910787	0.000110
 115	1.1343e+01	4.5849	10.399252	0.000287	2.868750	0.971959	0.000117
 116	1.1443e+01	4.6234	10.507197	0.000266	2.658108	0.900591	0.000108
 117	1.1542e+01	4.6507	10.613514	0.000262	2.617985	0.886997	0.000107
 118	1.1642e+01	4.6844	10.723089	0.000270	2.698230	0.914185	0.000110
 119	1.1741e+01	4.7084	10.834701	0.000275	2.748383	0.931177	0.000112
 120	1.1841e+01	4.7485	10.941017	0.000262	2.617985	0.886997	0.000107
 121	1.1940e+01	4.7999	11.046519	0.000260	2.597924	0.880201	0.000106
 122	1.2040e+01	4.8544	11.156094	0.000270	2.698230	0.914185	0.000110
 123	1.2139e+01	4.8913	11.265262	0.000269	2.688200	0.910787	0.000110
 124	1.2239e+01	4.9282	11.374837	0.000270	2.698230	0.914185	0.000110
 125	1.2338e+01	4.9699	11.479524	0.000258	2.577863	0.873404	0.000105
 126	1.2438e+01	5.0245	11.581767	0.000252	2.517679	0.853013	0.000103
 127	1.2537e+01	5.0357	11.690120	0.000267	2.668138	0.903990	0.000109
 128	1.2636e+01	5.0854	11.794807	0.000258	2.577863	0.873404	0.000105
 129	1.2736e+01	5.1031	11.899087	0.000257	2.567832	0.870005	0.000105
 130	1.2835e+01	5.1913	12.004181	0.000259	2.587894	0.876802	0.000106
 131	1.2935e+01	5.1977	12.110498	0.000262	2.617985	0.886997	0.000107
 132	1.3034e+01	5.2442	12.215592	0.000259	2.587894	0.876802	0.000106
 133	1.3134e+01	5.2747	12.325575	0.000271	2.708261	0.917584	0.000111
 134	1.3233e+01	5.3036	12.429040	0.000255	2.547771	0.863208	0.000104
 135	1.3333e+01	5.3870	12.531690	0.000253	2.527710	0.856411	0.000103
 136	1.3432e+01	5.4255	12.638414	0.000263	2.628016	0.890396	0.000107
 137	1.3532e+01	5.4351	12.740657	0.000252	2.517679	0.853013	0.000103
 138	1.3632e+01	5.4736	12.838419	0.000241	2.407343	0.815630	0.000098
 139	1.3731e+01	5.4945	12.939440	0.000249	2.487588	0.842818	0.000102
 140	1.3831e+01	5.5410	13.049015	0.000270	2.698230	0.914185	0.000110
 141	1.3930e+01	5.5843	13.151258	0.000252	2.517679	0.853013	0.000103
 142	1.4030e+01	5.6437	13.254316	0.000254	2.537741	0.859810	0.000104
 143	1.4129e+01	5.6662	13.359003	0.000258	2.577863	0.873404	0.000105
 144	1.4229e+01	5.7159	13.461653	0.000253	2.527710	0.856411	0.000103
 145	1.4328e+01	5.7624	13.571228	0.000270	2.698230	0.914185	0.000110
 146	1.4428e+01	5.8057	13.677545	0.000262	2.617985	0.886997	0.000107
 147	1.4527e+01	5.8506	13.775714	0.000242	2.417373	0.819028	0.000099
 148	1.4627e+01	5.8907	13.878364	0.000253	2.527710	0.856411	0.000103
 149	1.4726e+01	5.9228	13.986310	0.000266	2.658108	0.900591	0.000108
 150	1.4825e+01	5.9597	14.081628	0.000235	2.347159	0.795239	0.000096
 151	1.4925e+01	6.0159	14.187537	0.000261	2.607955	0.883599	0.000106
 152	1.5024e+01	6.0480	14.289780	0.000252	2.517679	0.853013	0.000103
 153	1.5124e+01	6.0865	14.395282	0.000260	2.597924	0.880201	0.000106
 154	1.5223e+01	6.1362	14.498340	0.000254	2.537741	0.859810	0.000104
 155	1.5323e+01	6.1506	14.600583	0.000252	2.517679	0.853013	0.000103
