»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/12/2025 - 11:12:9
Configured:	06/12/25 10:06:17 AM
Executed:	06/12/25 11:11:05 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1390
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0786	0.679020	0.000038	0.376785	0.127658	0.298550
   2	1.0000e-04	0.6337	0.977570	0.000038	0.376785	0.127658	0.298550
   3	2.0000e-04	1.6074	2.743386	0.000223	2.228545	0.755052	1.765816
   4	3.0000e-04	2.2636	4.283469	0.000194	1.943659	0.658529	1.540083
   5	4.0000e-04	3.0849	5.619664	0.000169	1.686342	0.571348	1.336195
   6	5.0000e-04	3.8983	7.359994	0.000220	2.196381	0.744154	1.740330
   7	6.0000e-04	4.6908	8.805414	0.000182	1.824191	0.618053	1.445421
   8	7.0000e-04	5.4576	10.178018	0.000173	1.732292	0.586916	1.372603
   9	8.0000e-04	6.2854	11.630720	0.000183	1.833380	0.621166	1.452702
  10	9.0000e-04	7.1164	13.130753	0.000189	1.893115	0.641405	1.500033
  11	1.0000e-03	7.8495	14.547047	0.000179	1.787431	0.605598	1.416294
  12	1.1000e-03	8.6548	15.763093	0.000153	1.534709	0.519974	1.216046
  13	1.2000e-03	9.5003	17.124774	0.000172	1.718507	0.582246	1.361681
  14	1.3000e-03	10.3168	18.413638	0.000163	1.626608	0.551110	1.288864
  15	1.4000e-03	11.0676	19.706142	0.000163	1.631203	0.552667	1.292504
  16	1.5000e-03	11.9098	21.009569	0.000164	1.644988	0.557337	1.303427
  17	1.6000e-03	12.7119	22.185566	0.000148	1.484165	0.502849	1.175997
  18	1.7000e-03	13.5125	23.314232	0.000142	1.424431	0.482610	1.128666
  19	1.8000e-03	14.2921	24.417412	0.000139	1.392266	0.471713	1.103180
  20	1.9000e-03	15.0878	25.436852	0.000129	1.286583	0.435906	1.019440
  21	2.0000e-03	15.9044	26.754843	0.000166	1.663368	0.563564	1.317990
  22	2.1000e-03	16.6840	27.675980	0.000116	1.162519	0.393872	0.921137
  23	2.2000e-03	17.4861	28.728188	0.000133	1.327937	0.449917	1.052208
  24	2.3000e-03	18.2866	29.718501	0.000125	1.249823	0.423452	0.990313
  25	2.4000e-03	19.0872	30.646920	0.000117	1.171709	0.396986	0.928419
  26	2.5000e-03	19.9053	31.917579	0.000160	1.603634	0.543326	1.270659
  27	2.6000e-03	19.5829	32.052291	-0.000017	-0.170013	-0.057602	0.134712
  28	2.7000e-03	18.2931	30.490363	0.000197	1.971229	0.667870	-1.561928
  29	2.8000e-03	17.7075	29.518254	0.000123	1.226849	0.415668	-0.972109
  30	2.9000e-03	17.0498	29.128682	0.000049	0.491658	0.166578	-0.389572
  31	3.0000e-03	16.0969	28.061911	0.000135	1.346317	0.456145	-1.066771
  32	3.1000e-03	15.3686	27.038830	0.000129	1.291178	0.437463	-1.023081
  33	3.2000e-03	14.5600	26.048516	0.000125	1.249823	0.423452	-0.990313
  34	3.3000e-03	13.7354	25.036358	0.000128	1.277393	0.432792	-1.012158
  35	3.4000e-03	12.9237	23.951382	0.000137	1.369292	0.463929	-1.084976
  36	3.5000e-03	12.1681	23.106703	0.000107	1.066026	0.361179	-0.844679
  37	3.6000e-03	11.3756	21.905220	0.000152	1.516330	0.513746	-1.201483
  38	3.7000e-03	10.5238	20.703737	0.000152	1.516330	0.513746	-1.201483
  39	3.8000e-03	9.7425	19.535022	0.000147	1.474975	0.499735	-1.168715
  40	3.9000e-03	8.9612	18.420920	0.000141	1.406051	0.476383	-1.114102
  41	4.0000e-03	8.1543	17.390557	0.000130	1.300368	0.440576	-1.030363
  42	4.1000e-03	7.3586	15.981545	0.000178	1.778241	0.602484	-1.409012
  43	4.2000e-03	6.5421	14.710886	0.000160	1.603634	0.543326	-1.270659
  44	4.3000e-03	5.7977	13.363768	0.000170	1.700127	0.576019	-1.347117
  45	4.4000e-03	4.9715	12.089468	0.000161	1.608228	0.544883	-1.274300
  46	4.5000e-03	4.1790	10.716865	0.000173	1.732292	0.586916	-1.372603
  47	4.6000e-03	3.3881	9.198627	0.000192	1.916089	0.649189	-1.518238
  48	4.7000e-03	2.5940	7.716798	0.000187	1.870140	0.633621	-1.481829
  49	4.8000e-03	1.7871	6.162152	0.000196	1.962039	0.664757	-1.554646
  50	4.9000e-03	0.9641	4.596583	0.000198	1.975824	0.669427	-1.565569
  51	5.0000e-03	0.1444	2.889021	0.000216	2.155026	0.730143	-1.707562
  52	5.1000e-03	-0.6048	1.243353	0.000208	2.076912	0.703677	-1.645668
  53	5.2000e-03	-1.4005	-0.274885	0.000192	1.916089	0.649189	-1.518238
  54	5.3000e-03	-2.2411	-1.989729	0.000216	2.164216	0.733256	-1.714844
  55	5.4000e-03	-3.0015	-3.529812	0.000194	1.943659	0.658529	-1.540083
  56	5.5000e-03	-3.8389	-5.317473	0.000226	2.256115	0.764392	-1.787661
  57	5.6000e-03	-4.6234	-6.886682	0.000198	1.980418	0.670984	-1.569210
  58	5.7000e-03	-5.4191	-8.288413	0.000177	1.769051	0.599371	-1.401730
  59	5.8000e-03	-6.2405	-9.784805	0.000189	1.888520	0.639848	-1.496393
  60	5.9000e-03	-7.0618	-11.241148	0.000184	1.837975	0.622723	-1.456343
  61	6.0000e-03	-7.8222	-12.821280	0.000199	1.994203	0.675654	-1.580132
  62	6.1000e-03	-8.6228	-14.011841	0.000150	1.502545	0.509076	-1.190560
  63	6.2000e-03	-9.4329	-15.267937	0.000159	1.585254	0.537099	-1.256096
  64	6.3000e-03	-10.2398	-16.516751	0.000158	1.576064	0.533985	-1.248814
  65	6.4000e-03	-11.0532	-17.703671	0.000150	1.497950	0.507519	-1.186920
  66	6.5000e-03	-11.8168	-18.988893	0.000162	1.622013	0.549553	-1.285223
  67	6.6000e-03	-12.6205	-20.066587	0.000136	1.360102	0.460815	-1.077694
  68	6.7000e-03	-13.4483	-21.202535	0.000143	1.433621	0.485724	-1.135948
  69	6.8000e-03	-14.2440	-22.385814	0.000149	1.493355	0.505962	-1.183279
  70	6.9000e-03	-15.0204	-23.336077	0.000120	1.199279	0.406327	-0.950264
  71	7.0000e-03	-15.8594	-24.810625	0.000186	1.860950	0.630507	-1.474547
  72	7.1000e-03	-16.6391	-25.866474	0.000133	1.332532	0.451474	-1.055849
  73	7.2000e-03	-17.4364	-27.104365	0.000156	1.562279	0.529314	-1.237892
  74	7.3000e-03	-18.2177	-28.334975	0.000155	1.553089	0.526201	-1.230610
  75	7.4000e-03	-19.0390	-29.609275	0.000161	1.608228	0.544883	-1.274300
